SchemeCode,Date,NAV
102823,2012-05-30,48.13000
102823,2012-05-31,48.38000
102823,2012-06-01,47.90000
102823,2012-06-04,47.58000
102823,2012-06-05,47.90000
102823,2012-06-06,48.20000
102823,2012-06-07,48.36000
102823,2012-06-08,48.34000
102823,2012-06-11,47.85000
102823,2012-06-12,47.60000
102823,2012-06-13,47.56000
102823,2012-06-14,47.29000
102823,2012-06-15,47.65000
102823,2012-06-18,47.47000
102823,2012-06-19,47.75000
102823,2012-06-20,48.37000
102823,2012-06-21,48.62000
102823,2012-06-22,48.91000
102823,2012-06-25,48.72000
102823,2012-06-26,48.85000
102823,2012-06-27,48.95000
102823,2012-06-28,49.09000
102823,2012-06-29,50.13000
102823,2012-07-03,50.28000
102823,2012-07-04,50.13000
102823,2012-07-05,50.55000
102823,2012-07-06,50.50000
102823,2012-07-09,50.39000
102823,2012-07-10,50.74000
102823,2012-07-11,50.57000
102823,2012-07-12,50.83000
102823,2012-07-13,50.90000
102823,2012-07-16,51.53000
102823,2012-07-17,51.98000
102823,2012-07-18,52.06000
102823,2012-07-19,52.01000
102823,2012-07-20,51.89000
102823,2012-07-23,51.73000
102823,2012-07-24,51.87000
102823,2012-07-25,52.00000
102823,2012-07-26,51.83000
102823,2012-07-27,51.60000
102823,2012-07-30,52.36000
102823,2012-07-31,52.77000
102823,2012-08-01,53.54000
102823,2012-08-02,53.45000
102823,2012-08-03,53.63000
102823,2012-08-06,53.86000
102823,2012-08-07,53.67000
102823,2012-08-08,53.58000
102823,2012-08-09,53.38000
102823,2012-08-10,53.46000
102823,2012-08-13,53.67000
102823,2012-08-14,53.64000
102823,2012-08-16,53.63000
102823,2012-08-17,54.06000
102823,2012-08-21,54.14000
102823,2012-08-22,54.34000
102823,2012-08-23,54.67000
102823,2012-08-24,55.03000
102823,2012-08-27,54.96000
102823,2012-08-28,54.56000
102823,2012-08-29,54.79000
102823,2012-08-30,55.24000
102823,2012-08-31,55.69000
102823,2012-09-03,55.60000
102823,2012-09-04,55.53000
102823,2012-09-05,55.32000
102823,2012-09-06,55.67000
102823,2012-09-07,56.15000
102823,2012-09-10,57.34000
102823,2012-09-11,57.65000
102823,2012-09-12,57.47000
102823,2012-09-13,56.85000
102823,2012-09-14,56.24000
102823,2012-09-17,55.16000
102823,2012-09-18,54.94000
102823,2012-09-20,54.82000
102823,2012-09-21,55.05000
102823,2012-09-24,54.78000
102823,2012-09-25,55.25000
102823,2012-09-26,55.63000
102823,2012-09-27,55.93000
102823,2012-09-28,56.53000
102823,2012-10-01,56.39000
102823,2012-10-03,56.71000
102823,2012-10-04,56.25000
102823,2012-10-05,55.40000
102823,2012-10-08,56.12000
102823,2012-10-09,56.73000
102823,2012-10-10,56.58000
102823,2012-10-11,56.35000
102823,2012-10-12,56.62000
102823,2012-10-15,56.77000
102823,2012-10-16,56.34000
102823,2012-10-17,56.71000
102823,2012-10-18,56.66000
102823,2012-10-19,56.28000
102823,2012-10-22,56.87000
102823,2012-10-23,56.93000
102823,2012-10-25,56.72000
102823,2012-10-26,56.00000
102823,2012-10-29,56.02000
102823,2012-10-30,56.09000
102823,2012-10-31,57.03000
102823,2012-11-01,57.42000
102823,2012-11-02,57.57000
102823,2012-11-05,57.71000
102823,2012-11-06,57.89000
102823,2012-11-07,58.04000
102823,2012-11-08,57.60000
102823,2012-11-09,57.35000
102823,2012-11-12,57.61000
102823,2012-11-15,57.53000
102823,2012-11-16,57.26000
102823,2012-11-19,56.77000
102823,2012-11-20,56.76000
102823,2012-11-21,57.02000
102823,2012-11-22,57.55000
102823,2012-11-23,57.42000
102823,2012-11-26,57.88000
102823,2012-11-27,58.19000
102823,2012-11-29,58.57000
102823,2012-11-30,58.84000
102823,2012-12-03,59.21000
102823,2012-12-04,59.56000
102823,2012-12-05,59.26000
102823,2012-12-06,59.13000
102823,2012-12-07,59.12000
102823,2012-12-10,59.31000
102823,2012-12-11,58.86000
102823,2012-12-12,59.15000
102823,2012-12-13,58.84000
102823,2012-12-14,58.78000
102823,2012-12-17,59.05000
102823,2012-12-18,59.52000
102823,2012-12-19,60.32000
102823,2012-12-20,60.21000
102823,2012-12-21,59.27000
102823,2012-12-24,59.91000
102823,2012-12-26,60.16000
102823,2012-12-27,59.98000
102823,2012-12-28,59.92000
102823,2012-12-31,60.02000
102846,2012-01-02,31.94180
102846,2012-01-03,32.70320
102846,2012-01-04,32.68560
102846,2012-01-05,32.57530
102846,2012-01-06,32.73030
102846,2012-01-09,32.69140
102846,2012-01-10,33.34270
102846,2012-01-11,33.46530
102846,2012-01-12,33.45650
102846,2012-01-13,33.73730
102846,2012-01-16,33.84490
102846,2012-01-17,34.43060
102846,2012-01-18,34.37010
102846,2012-01-19,34.73850
102846,2012-01-20,34.78380
102846,2012-01-23,34.94020
102846,2012-01-24,35.38470
102846,2012-01-25,35.62100
102846,2012-01-27,36.06640
102846,2012-01-30,35.43650
102846,2012-01-31,36.07670
102846,2012-02-01,36.44550
102846,2012-02-02,36.56920
102846,2012-02-03,36.99990
102846,2012-02-06,37.34610
102846,2012-02-07,37.23980
102846,2012-02-08,37.42250
102846,2012-02-09,37.59170
102846,2012-02-10,37.69730
102846,2012-02-13,37.64460
102846,2012-02-14,37.93270
102846,2012-02-15,38.66210
102846,2012-02-16,38.70410
102846,2012-02-17,38.77660
102846,2012-02-21,38.99840
102846,2012-02-22,38.19530
102846,2012-02-23,38.17260
102846,2012-02-24,38.22040
102846,2012-02-27,37.40830
102846,2012-02-28,38.13250
102846,2012-02-29,38.26860
102846,2012-03-01,38.21040
102846,2012-03-02,38.20280
102846,2012-03-05,37.73840
102846,2012-03-06,37.35020
102846,2012-03-07,37.24430
102846,2012-03-09,38.00110
102846,2012-03-12,38.23060
102846,2012-03-13,38.50580
102846,2012-03-14,38.77450
102846,2012-03-15,38.31140
102846,2012-03-16,38.03750
102846,2012-03-19,37.60390
102846,2012-03-20,37.61410
102846,2012-03-21,38.04630
102846,2012-03-22,37.22770
102846,2012-03-23,37.57320
102846,2012-03-26,37.12770
102846,2012-03-27,37.32210
102846,2012-03-28,37.05570
102846,2012-03-29,37.04370
102846,2012-03-30,37.92310
102846,2012-04-02,37.99980
102846,2012-04-03,38.18390
102846,2012-04-04,38.11090
102846,2012-04-09,37.63900
102846,2012-04-10,37.60820
102846,2012-04-11,37.51030
102846,2012-04-12,37.88040
102846,2012-04-13,37.56710
102846,2012-04-16,37.72910
102846,2012-04-17,38.06020
102846,2012-04-18,38.17090
102846,2012-04-19,38.40840
102846,2012-04-20,38.12430
102846,2012-04-23,37.45260
102846,2012-04-24,37.48850
102846,2012-04-25,37.54770
102846,2012-04-26,37.27240
102846,2012-04-27,37.37860
102846,2012-04-30,37.69120
102846,2012-05-02,37.50650
102846,2012-05-03,37.15700
102846,2012-05-04,36.43050
102846,2012-05-07,36.85630
102846,2012-05-08,36.08370
102846,2012-05-09,35.82440
102846,2012-05-10,35.75970
102846,2012-05-11,35.48440
102846,2012-05-14,35.22570
102846,2012-05-15,35.41750
102846,2012-05-16,34.84840
102846,2012-05-17,34.85670
102846,2012-05-18,34.80360
102846,2012-05-21,34.96370
102846,2012-05-22,34.64720
102846,2012-05-23,34.53670
102846,2012-05-24,34.96710
102846,2012-05-25,35.02250
102846,2012-05-28,35.51150
102846,2012-05-29,35.55330
102846,2012-05-30,35.09730
102846,2012-05-31,35.01520
102846,2012-06-01,34.34210
102846,2012-06-04,34.43720
102846,2012-06-05,34.58560
102846,2012-06-06,35.31170
102846,2012-06-07,35.62250
102846,2012-06-08,35.83780
102846,2012-06-11,35.66560
102846,2012-06-12,35.95630
102846,2012-06-13,35.91880
102846,2012-06-14,35.26370
102846,2012-06-15,35.84950
102846,2012-06-18,35.42580
102846,2012-06-19,35.66800
102846,2012-06-20,35.93260
102846,2012-06-21,36.27290
102846,2012-06-22,36.30540
102846,2012-06-25,36.14760
102846,2012-06-26,36.31220
102846,2012-06-27,36.47770
102846,2012-06-28,36.43820
102846,2012-06-29,37.31330
102846,2012-07-02,37.47170
102846,2012-07-03,37.63420
102846,2012-07-04,37.74020
102846,2012-07-05,37.94750
102846,2012-07-06,37.88030
102846,2012-07-09,37.59360
102846,2012-07-10,38.00490
102846,2012-07-11,37.78050
102846,2012-07-12,37.40840
102846,2012-07-13,37.28700
102846,2012-07-16,37.15900
102846,2012-07-17,37.06070
102846,2012-07-18,37.21680
102846,2012-07-19,37.25140
102846,2012-07-20,37.01450
102846,2012-07-23,36.35880
102846,2012-07-24,36.62890
102846,2012-07-25,36.53390
102846,2012-07-26,36.15010
102846,2012-07-27,36.30790
102846,2012-07-30,36.92270
102846,2012-07-31,37.16010
102846,2012-08-01,37.37380
102846,2012-08-02,37.49000
102846,2012-08-03,37.49040
102846,2012-08-06,37.97270
102846,2012-08-07,38.20430
102846,2012-08-08,38.22170
102846,2012-08-09,38.07330
102846,2012-08-10,38.10910
102846,2012-08-13,38.34170
102846,2012-08-14,38.67440
102846,2012-08-16,38.74460
102846,2012-08-17,38.73480
102846,2012-08-21,38.93140
102846,2012-08-22,38.68890
102846,2012-08-23,38.63240
102846,2012-08-24,38.46190
102846,2012-08-27,38.16780
102846,2012-08-28,37.94870
102846,2012-08-29,37.61610
102846,2012-08-30,37.83680
102846,2012-08-31,37.59270
102846,2012-09-03,37.75610
102846,2012-09-04,38.03230
102846,2012-09-05,37.67150
102846,2012-09-06,37.94780
102846,2012-09-07,38.61270
102846,2012-09-10,38.64790
102846,2012-09-11,38.68130
102846,2012-09-12,38.98390
102846,2012-09-13,39.07160
102846,2012-09-14,39.86820
102846,2012-09-17,40.27880
102846,2012-09-18,40.68160
102846,2012-09-20,40.36200
102846,2012-09-21,41.08540
102846,2012-09-24,41.09920
102846,2012-09-25,41.25990
102846,2012-09-26,41.35340
102846,2012-09-27,41.38130
102846,2012-09-28,41.83310
102846,2012-10-01,42.14180
102846,2012-10-03,42.31320
102846,2012-10-04,42.74270
102846,2012-10-05,42.45760
102846,2012-10-08,41.90830
102846,2012-10-09,42.14900
102846,2012-10-10,41.56720
102846,2012-10-11,41.77580
102846,2012-10-12,41.71600
102846,2012-10-15,41.75780
102846,2012-10-16,41.50210
102846,2012-10-17,41.65820
102846,2012-10-18,41.98480
102846,2012-10-19,41.66830
102846,2012-10-22,41.91730
102846,2012-10-23,41.75760
102846,2012-10-25,41.79410
102846,2012-10-26,41.47110
102846,2012-10-29,41.19790
102846,2012-10-30,40.86350
102846,2012-10-31,41.19050
102846,2012-11-01,41.37590
102846,2012-11-02,41.82270
102846,2012-11-05,41.77900
102846,2012-11-06,41.86680
102846,2012-11-07,42.21920
102846,2012-11-08,42.17370
102846,2012-11-09,41.87990
102846,2012-11-12,42.21650
102846,2012-11-15,42.11670
102846,2012-11-16,41.57340
102846,2012-11-19,41.38390
102846,2012-11-20,41.38210
102846,2012-11-21,41.69960
102846,2012-11-22,41.75680
102846,2012-11-23,42.17040
102846,2012-11-26,42.63610
102846,2012-11-27,43.09700
102846,2012-11-29,43.57630
102846,2012-11-30,43.86780
102846,2012-12-03,43.81520
102846,2012-12-04,44.00080
102846,2012-12-05,44.23590
102846,2012-12-06,44.44020
102846,2012-12-07,44.47940
102846,2012-12-10,44.44980
102846,2012-12-11,44.23520
102846,2012-12-12,44.11120
102846,2012-12-13,43.78290
102846,2012-12-14,44.15080
102846,2012-12-17,44.32910
102846,2012-12-18,44.49890
102846,2012-12-19,44.81410
102846,2012-12-20,44.84010
102846,2012-12-21,44.10370
102846,2012-12-24,44.06790
102846,2012-12-26,44.31870
102846,2012-12-27,44.15460
102846,2012-12-28,44.43750
102846,2012-12-31,44.51400
102847,2012-01-02,31.94180
102847,2012-01-03,32.70320
102847,2012-01-04,32.68560
102847,2012-01-05,32.57530
102847,2012-01-06,32.73030
102847,2012-01-09,32.69140
102847,2012-01-10,33.34270
102847,2012-01-11,33.46530
102847,2012-01-12,33.45650
102847,2012-01-13,33.73730
102847,2012-01-16,33.84490
102847,2012-01-17,34.43060
102847,2012-01-18,34.37010
102847,2012-01-19,34.73850
102847,2012-01-20,34.78380
102847,2012-01-23,34.94020
102847,2012-01-24,35.38470
102847,2012-01-25,35.62100
102847,2012-01-27,36.06640
102847,2012-01-30,35.43650
102847,2012-01-31,36.07660
102847,2012-02-01,36.44560
102847,2012-02-02,36.56930
102847,2012-02-03,37.00000
102847,2012-02-06,37.34620
102847,2012-02-07,37.23980
102847,2012-02-08,37.42260
102847,2012-02-09,37.59180
102847,2012-02-10,37.69730
102847,2012-02-13,37.64430
102847,2012-02-14,37.93230
102847,2012-02-15,38.66180
102847,2012-02-16,38.70580
102847,2012-02-17,38.77830
102847,2012-02-21,38.99830
102847,2012-02-22,38.19520
102847,2012-02-23,38.17250
102847,2012-02-24,38.22020
102847,2012-02-27,37.40830
102847,2012-02-28,38.13250
102847,2012-02-29,38.26860
102847,2012-03-01,38.21030
102847,2012-03-02,38.20270
102847,2012-03-05,37.73840
102847,2012-03-06,37.35020
102847,2012-03-07,37.24430
102847,2012-03-09,38.00120
102847,2012-03-12,38.23060
102847,2012-03-13,38.50580
102847,2012-03-14,38.77450
102847,2012-03-15,38.31140
102847,2012-03-16,38.03750
102847,2012-03-19,37.60390
102847,2012-03-20,37.61410
102847,2012-03-21,38.04610
102847,2012-03-22,37.22750
102847,2012-03-23,37.57300
102847,2012-03-26,37.12770
102847,2012-03-27,37.32210
102847,2012-03-28,37.05570
102847,2012-03-29,37.04370
102847,2012-03-30,37.92310
102847,2012-04-02,37.99980
102847,2012-04-03,38.18390
102847,2012-04-04,38.11090
102847,2012-04-09,37.63890
102847,2012-04-10,37.60820
102847,2012-04-11,37.51030
102847,2012-04-12,37.88040
102847,2012-04-13,37.56710
102847,2012-04-16,37.72910
102847,2012-04-17,38.06020
102847,2012-04-18,38.17090
102847,2012-04-19,38.40840
102847,2012-04-20,38.12340
102847,2012-04-23,37.45260
102847,2012-04-24,37.48850
102847,2012-04-25,37.54770
102847,2012-04-26,37.27230
102847,2012-04-27,37.37850
102847,2012-04-30,37.69120
102847,2012-05-02,37.50650
102847,2012-05-03,37.15700
102847,2012-05-04,36.43050
102847,2012-05-07,36.85630
102847,2012-05-08,36.08380
102847,2012-05-09,35.82450
102847,2012-05-10,35.75970
102847,2012-05-11,35.48440
102847,2012-05-14,35.22570
102847,2012-05-15,35.41750
102847,2012-05-16,34.84840
102847,2012-05-17,34.85670
102847,2012-05-18,34.80360
102847,2012-05-21,34.96370
102847,2012-05-22,34.64720
102847,2012-05-23,34.53670
102847,2012-05-24,34.96710
102847,2012-05-25,35.02250
102847,2012-05-28,35.51150
102847,2012-05-29,35.55330
102847,2012-05-30,35.09730
102847,2012-05-31,35.01520
102847,2012-06-01,34.34220
102847,2012-06-04,34.43720
102847,2012-06-05,34.58570
102847,2012-06-06,35.31170
102847,2012-06-07,35.62250
102847,2012-06-08,35.83770
102847,2012-06-11,35.66560
102847,2012-06-12,35.95630
102847,2012-06-13,35.91880
102847,2012-06-14,35.26370
102847,2012-06-15,35.84950
102847,2012-06-18,35.42580
102847,2012-06-19,35.66800
102847,2012-06-20,35.93260
102847,2012-06-21,36.27290
102847,2012-06-22,36.30540
102847,2012-06-25,36.14760
102847,2012-06-26,36.31230
102847,2012-06-27,36.47770
102847,2012-06-28,36.43820
102847,2012-06-29,37.31330
102847,2012-07-02,37.47170
102847,2012-07-03,37.63420
102847,2012-07-04,37.74020
102847,2012-07-05,37.94750
102847,2012-07-06,37.88030
102847,2012-07-09,37.59360
102847,2012-07-10,38.00490
102847,2012-07-11,37.78050
102847,2012-07-12,37.40840
102847,2012-07-13,37.28700
102847,2012-07-16,37.15900
102847,2012-07-17,37.06080
102847,2012-07-18,37.21680
102847,2012-07-19,37.25140
102847,2012-07-20,37.01450
102847,2012-07-23,36.35880
102847,2012-07-24,36.62900
102847,2012-07-25,36.53400
102847,2012-07-26,36.15010
102847,2012-07-27,36.30790
102847,2012-07-30,36.92280
102847,2012-07-31,37.16020
102847,2012-08-01,37.37400
102847,2012-08-02,37.49010
102847,2012-08-03,37.49050
102847,2012-08-06,37.97270
102847,2012-08-07,38.20430
102847,2012-08-08,38.22170
102847,2012-08-09,38.07350
102847,2012-08-10,38.10930
102847,2012-08-13,38.34170
102847,2012-08-14,38.67440
102847,2012-08-16,38.74460
102847,2012-08-17,38.73480
102847,2012-08-21,38.93140
102847,2012-08-22,38.68890
102847,2012-08-23,38.63240
102847,2012-08-24,38.46190
102847,2012-08-27,38.16780
102847,2012-08-28,37.94870
102847,2012-08-29,37.61610
102847,2012-08-30,37.83680
102847,2012-08-31,37.59270
102847,2012-09-03,37.75610
102847,2012-09-04,38.03230
102847,2012-09-05,37.67150
102847,2012-09-06,37.94780
102847,2012-09-07,38.61280
102847,2012-09-10,38.64790
102847,2012-09-11,38.68130
102847,2012-09-12,38.98390
102847,2012-09-13,39.07160
102847,2012-09-14,39.86820
102847,2012-09-17,40.27880
102847,2012-09-18,40.68160
102847,2012-09-20,40.36220
102847,2012-09-21,41.08560
102847,2012-09-24,41.09920
102847,2012-09-25,41.25990
102847,2012-09-26,41.35360
102847,2012-09-27,41.38140
102847,2012-09-28,41.83330
102847,2012-10-01,42.14180
102847,2012-10-03,42.31320
102847,2012-10-04,42.74270
102847,2012-10-05,42.45760
102847,2012-10-08,41.90830
102847,2012-10-09,42.14900
102847,2012-10-10,41.56720
102847,2012-10-11,41.77570
102847,2012-10-12,41.71590
102847,2012-10-15,41.75780
102847,2012-10-16,41.50210
102847,2012-10-17,41.65820
102847,2012-10-18,41.98480
102847,2012-10-19,41.66830
102847,2012-10-22,41.91730
102847,2012-10-23,41.75760
102847,2012-10-25,41.79410
102847,2012-10-26,41.47110
102847,2012-10-29,41.19760
102847,2012-10-30,40.86330
102847,2012-10-31,41.19020
102847,2012-11-01,41.37560
102847,2012-11-02,41.82240
102847,2012-11-05,41.77900
102847,2012-11-06,41.86680
102847,2012-11-07,42.21930
102847,2012-11-08,42.17370
102847,2012-11-09,41.87990
102847,2012-11-12,42.21650
102847,2012-11-15,42.11670
102847,2012-11-16,41.57340
102847,2012-11-19,41.38390
102847,2012-11-20,41.38210
102847,2012-11-21,41.69960
102847,2012-11-22,41.75680
102847,2012-11-23,42.17050
102847,2012-11-26,42.63610
102847,2012-11-27,43.09700
102847,2012-11-29,43.57590
102847,2012-11-30,43.86740
102847,2012-12-03,43.81520
102847,2012-12-04,44.00080
102847,2012-12-05,44.23590
102847,2012-12-06,44.44020
102847,2012-12-07,44.47940
102847,2012-12-10,44.44980
102847,2012-12-11,44.23520
102847,2012-12-12,44.11140
102847,2012-12-13,43.78310
102847,2012-12-14,44.15100
102847,2012-12-17,44.32910
102847,2012-12-18,44.49890
102847,2012-12-19,44.81410
102847,2012-12-20,44.84010
102847,2012-12-21,44.10370
102847,2012-12-24,44.06790
102847,2012-12-26,44.31870
102847,2012-12-27,44.15460
102847,2012-12-28,44.43730
102847,2012-12-31,44.51410
102848,2012-01-02,16.93950
102848,2012-01-03,17.34330
102848,2012-01-04,17.33390
102848,2012-01-05,17.27540
102848,2012-01-06,17.35770
102848,2012-01-09,17.33700
102848,2012-01-10,17.68240
102848,2012-01-11,17.74740
102848,2012-01-12,17.74270
102848,2012-01-13,17.89170
102848,2012-01-16,17.94870
102848,2012-01-17,18.25930
102848,2012-01-18,18.22720
102848,2012-01-19,18.42270
102848,2012-01-20,18.44670
102848,2012-01-23,18.52960
102848,2012-01-24,18.76530
102848,2012-01-25,18.89060
102848,2012-01-27,19.12690
102848,2012-01-30,18.79280
102848,2012-01-31,19.13230
102848,2012-02-01,19.32800
102848,2012-02-02,19.39360
102848,2012-02-03,19.62220
102848,2012-02-06,19.80580
102848,2012-02-07,19.74940
102848,2012-02-08,19.84630
102848,2012-02-09,19.93610
102848,2012-02-10,19.99200
102848,2012-02-13,19.96390
102848,2012-02-14,20.11670
102848,2012-02-15,20.50350
102848,2012-02-16,20.52690
102848,2012-02-17,20.56530
102848,2012-02-21,20.68290
102848,2012-02-22,20.25700
102848,2012-02-23,20.24490
102848,2012-02-24,20.27020
102848,2012-02-27,19.83960
102848,2012-02-28,20.22370
102848,2012-02-29,20.29580
102848,2012-03-01,20.26490
102848,2012-03-02,20.26090
102848,2012-03-05,20.01460
102848,2012-03-06,19.80870
102848,2012-03-07,19.75260
102848,2012-03-09,20.15400
102848,2012-03-12,20.27570
102848,2012-03-13,20.42160
102848,2012-03-14,20.56410
102848,2012-03-15,20.31850
102848,2012-03-16,20.17320
102848,2012-03-19,18.95020
102848,2012-03-20,18.95540
102848,2012-03-21,19.17310
102848,2012-03-22,18.76060
102848,2012-03-23,18.93470
102848,2012-03-26,18.71020
102848,2012-03-27,18.80810
102848,2012-03-28,18.67390
102848,2012-03-29,18.66790
102848,2012-03-30,19.11100
102848,2012-04-02,19.14970
102848,2012-04-03,19.24240
102848,2012-04-04,19.20560
102848,2012-04-09,18.96780
102848,2012-04-10,18.95230
102848,2012-04-11,18.90300
102848,2012-04-12,19.08950
102848,2012-04-13,18.93160
102848,2012-04-16,19.01320
102848,2012-04-17,19.18010
102848,2012-04-18,19.23580
102848,2012-04-19,19.35550
102848,2012-04-20,19.21190
102848,2012-04-23,18.87340
102848,2012-04-24,18.89150
102848,2012-04-25,18.92130
102848,2012-04-26,18.78290
102848,2012-04-27,18.83610
102848,2012-04-30,18.99360
102848,2012-05-02,18.90060
102848,2012-05-03,18.72440
102848,2012-05-04,18.35830
102848,2012-05-07,18.57290
102848,2012-05-08,18.18350
102848,2012-05-09,18.05290
102848,2012-05-10,18.02020
102848,2012-05-11,17.88150
102848,2012-05-14,17.75110
102848,2012-05-15,17.84780
102848,2012-05-16,17.56100
102848,2012-05-17,17.56520
102848,2012-05-18,17.53850
102848,2012-05-21,17.61920
102848,2012-05-22,17.45970
102848,2012-05-23,17.40400
102848,2012-05-24,17.62090
102848,2012-05-25,17.64880
102848,2012-05-28,17.89520
102848,2012-05-29,17.91630
102848,2012-05-30,17.68650
102848,2012-05-31,17.64510
102848,2012-06-01,17.30600
102848,2012-06-04,17.35390
102848,2012-06-05,17.42870
102848,2012-06-06,17.79460
102848,2012-06-07,17.95120
102848,2012-06-08,18.05960
102848,2012-06-11,17.97280
102848,2012-06-12,18.11930
102848,2012-06-13,18.10040
102848,2012-06-14,17.77030
102848,2012-06-15,18.06550
102848,2012-06-18,17.85200
102848,2012-06-19,17.97410
102848,2012-06-20,18.10740
102848,2012-06-21,18.27880
102848,2012-06-22,18.29510
102848,2012-06-25,18.21560
102848,2012-06-26,18.29860
102848,2012-06-27,18.38200
102848,2012-06-28,18.36210
102848,2012-06-29,18.80300
102848,2012-07-02,18.88290
102848,2012-07-03,18.96480
102848,2012-07-04,19.01820
102848,2012-07-05,19.12260
102848,2012-07-06,19.08880
102848,2012-07-09,18.94430
102848,2012-07-10,19.15160
102848,2012-07-11,19.03860
102848,2012-07-12,18.85100
102848,2012-07-13,18.78990
102848,2012-07-16,18.72560
102848,2012-07-17,18.67610
102848,2012-07-18,18.75480
102848,2012-07-19,18.77230
102848,2012-07-20,18.65290
102848,2012-07-23,18.32680
102848,2012-07-24,18.46300
102848,2012-07-25,18.41510
102848,2012-07-26,18.22160
102848,2012-07-27,18.30110
102848,2012-07-30,18.61110
102848,2012-07-31,18.73070
102848,2012-08-01,18.83850
102848,2012-08-02,18.89700
102848,2012-08-03,18.89720
102848,2012-08-06,19.14030
102848,2012-08-07,19.25710
102848,2012-08-08,19.26590
102848,2012-08-09,19.19120
102848,2012-08-10,19.20920
102848,2012-08-13,19.32640
102848,2012-08-14,19.49410
102848,2012-08-16,19.52950
102848,2012-08-17,19.52460
102848,2012-08-21,19.62370
102848,2012-08-22,19.50150
102848,2012-08-23,19.47300
102848,2012-08-24,19.38710
102848,2012-08-27,19.23880
102848,2012-08-28,19.12830
102848,2012-08-29,18.96070
102848,2012-08-30,19.07190
102848,2012-08-31,18.94010
102848,2012-09-03,19.02270
102848,2012-09-04,19.16190
102848,2012-09-05,18.98010
102848,2012-09-06,19.11930
102848,2012-09-07,19.45430
102848,2012-09-10,19.47180
102848,2012-09-11,19.48870
102848,2012-09-12,19.64110
102848,2012-09-13,19.68530
102848,2012-09-14,20.08670
102848,2012-09-17,20.29360
102848,2012-09-18,20.49640
102848,2012-09-20,20.33550
102848,2012-09-21,20.70000
102848,2012-09-24,20.70690
102848,2012-09-25,20.78790
102848,2012-09-26,20.83510
102848,2012-09-27,20.84920
102848,2012-09-28,21.07680
102848,2012-10-01,21.23240
102848,2012-10-03,21.31870
102848,2012-10-04,21.53510
102848,2012-10-05,21.39150
102848,2012-10-08,21.11470
102848,2012-10-09,21.23600
102848,2012-10-10,20.94280
102848,2012-10-11,21.04790
102848,2012-10-12,21.01780
102848,2012-10-15,21.03880
102848,2012-10-16,20.91000
102848,2012-10-17,20.98870
102848,2012-10-18,21.15320
102848,2012-10-19,20.99380
102848,2012-10-22,21.11920
102848,2012-10-23,21.03850
102848,2012-10-25,21.05690
102848,2012-10-26,20.89410
102848,2012-10-29,20.75640
102848,2012-10-30,20.58790
102848,2012-10-31,20.75260
102848,2012-11-01,20.84600
102848,2012-11-02,21.07110
102848,2012-11-05,21.04910
102848,2012-11-06,21.09340
102848,2012-11-07,21.27090
102848,2012-11-08,21.24800
102848,2012-11-09,21.09990
102848,2012-11-12,21.26960
102848,2012-11-15,21.21920
102848,2012-11-16,20.94550
102848,2012-11-19,20.85010
102848,2012-11-20,20.84910
102848,2012-11-21,21.00910
102848,2012-11-22,21.03790
102848,2012-11-23,21.24630
102848,2012-11-26,21.48090
102848,2012-11-27,21.71310
102848,2012-11-29,21.95460
102848,2012-11-30,22.10150
102848,2012-12-03,22.07520
102848,2012-12-04,22.16870
102848,2012-12-05,22.28710
102848,2012-12-06,22.39020
102848,2012-12-07,22.41000
102848,2012-12-10,22.39510
102848,2012-12-11,22.28700
102848,2012-12-12,22.22460
102848,2012-12-13,22.05910
102848,2012-12-14,22.24450
102848,2012-12-17,22.33430
102848,2012-12-18,22.41990
102848,2012-12-19,22.57870
102848,2012-12-20,22.59180
102848,2012-12-21,22.22080
102848,2012-12-24,22.20270
102848,2012-12-26,22.32910
102848,2012-12-27,22.24640
102848,2012-12-28,22.38890
102848,2012-12-31,22.42750
102849,2012-01-02,13.75010
102849,2012-01-03,13.81410
102849,2012-01-04,13.81140
102849,2012-01-05,13.84440
102849,2012-01-06,13.89770
102849,2012-01-09,13.93860
102849,2012-01-10,13.93800
102849,2012-01-11,13.92540
102849,2012-01-12,13.91930
102849,2012-01-13,13.94670
102849,2012-01-16,13.94110
102849,2012-01-17,13.94710
102849,2012-01-18,13.96750
102849,2012-01-19,13.97990
102849,2012-01-20,13.98290
102849,2012-01-23,13.99360
102849,2012-01-24,13.90570
102849,2012-01-25,13.92010
102849,2012-01-27,13.91240
102849,2012-01-30,13.93660
102849,2012-01-31,13.95170
102849,2012-02-01,14.03720
102849,2012-02-02,14.04700
102849,2012-02-03,14.03840
102849,2012-02-06,14.04450
102849,2012-02-07,14.04150
102849,2012-02-08,14.02970
102849,2012-02-09,14.02090
102849,2012-02-10,14.03450
102849,2012-02-13,14.03370
102849,2012-02-14,14.05810
102849,2012-02-15,14.06250
102849,2012-02-17,14.06480
102849,2012-02-21,14.07390
102849,2012-02-22,14.06200
102849,2012-02-23,14.07430
102849,2012-02-24,14.06690
102849,2012-02-27,14.07850
102849,2012-02-28,14.08150
102849,2012-02-29,14.08460
102849,2012-03-01,14.07030
102849,2012-03-02,14.07060
102849,2012-03-05,14.07960
102849,2012-03-06,14.08170
102849,2012-03-07,14.06870
102849,2012-03-09,14.05600
102849,2012-03-12,14.05080
102849,2012-03-13,14.04550
102849,2012-03-14,14.06750
102849,2012-03-15,14.04740
