SchemeCode,Date,NAV
100845,2006-04-24,12.34590
100845,2006-04-25,12.34760
100845,2006-04-26,12.34930
100845,2006-04-27,12.35100
100845,2006-04-28,12.35260
100845,2006-05-01,12.35780
100845,2006-05-02,12.35950
100845,2006-05-03,12.36120
100845,2006-05-04,12.36290
100845,2006-05-05,12.36460
100845,2006-05-07,12.36800
100845,2006-05-08,12.36970
100845,2006-05-09,12.37130
100845,2006-05-10,12.37290
100845,2006-05-11,12.37460
100845,2006-05-12,12.37620
100845,2006-05-14,12.37960
100845,2006-05-15,12.38120
100845,2006-05-16,12.38290
100845,2006-05-17,12.38450
100845,2006-05-18,12.38620
100845,2006-05-19,12.38790
100845,2006-05-21,12.39120
100845,2006-05-22,12.39280
100845,2006-05-23,12.39440
100845,2006-05-24,12.39590
100845,2006-05-25,12.39750
100845,2006-05-26,12.39900
100845,2006-05-28,12.40210
100845,2006-05-29,12.40370
100845,2006-05-30,12.40520
100845,2006-05-31,12.40670
100845,2006-06-01,12.40830
100845,2006-06-02,12.40990
100845,2006-06-04,12.41300
100845,2006-06-05,12.41460
100845,2006-06-06,12.41620
100845,2006-06-07,12.41780
100845,2006-06-08,12.41940
100845,2006-06-09,12.42120
100845,2006-06-11,12.42470
100845,2006-06-12,12.42650
100845,2006-06-13,12.42820
100845,2006-06-14,12.43000
100845,2006-06-15,12.43180
100845,2006-06-16,12.43360
100845,2006-06-18,12.43720
100845,2006-06-19,12.43890
100845,2006-06-20,12.44070
100845,2006-06-21,12.44260
100845,2006-06-22,12.44440
100845,2006-06-23,12.44620
100845,2006-06-25,12.44990
100845,2006-06-26,12.45180
100845,2006-06-27,12.45360
100845,2006-06-28,12.45530
100845,2006-06-29,12.45710
100845,2006-06-30,12.45900
100845,2006-07-02,12.46260
100845,2006-07-03,12.46470
100845,2006-07-04,12.46640
100845,2006-07-05,12.46810
100845,2006-07-06,12.46990
100845,2006-07-07,12.47150
100845,2006-07-09,12.47500
100845,2006-07-10,12.47670
100845,2006-07-11,12.47850
100845,2006-07-12,12.48030
100845,2006-07-13,12.48220
100845,2006-07-14,12.48400
100845,2006-07-16,12.48760
100845,2006-07-17,12.48950
100845,2006-07-18,12.49130
100845,2006-07-19,12.49310
100845,2006-07-20,12.49490
100845,2006-07-21,12.49680
100845,2006-07-23,12.50040
100845,2006-07-24,12.50220
100845,2006-07-25,12.50410
100845,2006-07-26,12.50600
100845,2006-07-27,12.50790
100845,2006-07-28,12.50980
100845,2006-07-30,12.51360
100845,2006-07-31,12.51550
100845,2006-08-01,12.51740
100845,2006-08-02,12.51930
100845,2006-08-03,12.52120
100845,2006-08-04,12.52320
100845,2006-08-06,12.52720
100845,2006-08-07,12.52920
100845,2006-08-08,12.53110
100845,2006-08-09,12.53310
100845,2006-08-10,12.53510
100845,2006-08-11,12.53700
100845,2006-08-13,12.54100
100845,2006-08-14,12.54300
100845,2006-08-15,12.54500
100845,2006-08-16,12.54690
100845,2006-08-17,12.54890
100845,2006-08-18,12.55080
100845,2006-08-20,12.55460
100845,2006-08-21,12.55660
100845,2006-08-22,12.55860
100845,2006-08-23,12.56050
100845,2006-08-24,12.56240
100845,2006-08-25,12.56440
100845,2006-08-27,12.56820
100845,2006-08-28,12.57020
100845,2006-08-29,12.57210
100845,2006-08-30,12.57400
100845,2006-08-31,12.57590
100845,2006-09-01,12.57780
100845,2006-09-03,12.58160
100845,2006-09-04,12.58350
100845,2006-09-05,12.58540
100845,2006-09-06,12.58740
100845,2006-09-07,12.58930
100845,2006-09-08,12.59130
100845,2006-09-10,12.59520
100845,2006-09-11,12.59710
100845,2006-09-12,12.59920
100845,2006-09-13,12.60120
100845,2006-09-14,12.60320
100845,2006-09-15,12.60510
100845,2006-09-17,12.60910
100845,2006-09-18,12.61120
100845,2006-09-19,12.61330
100845,2006-09-20,12.61550
100845,2006-09-21,12.61760
100845,2006-09-22,12.61980
100845,2006-09-24,12.62390
100845,2006-09-25,12.62600
100845,2006-09-26,12.62810
100845,2006-09-27,12.63010
100845,2006-09-28,12.63230
100845,2006-09-29,12.63470
100845,2006-10-02,12.64190
100845,2006-10-03,12.64500
100845,2006-10-04,12.64710
100845,2006-10-05,12.64910
100845,2006-10-06,12.65110
100845,2006-10-08,12.65510
100845,2006-10-09,12.65710
100845,2006-10-10,12.65910
100845,2006-10-11,12.66130
100845,2006-10-12,12.66340
100845,2006-10-13,12.66540
100845,2006-10-15,12.66950
100845,2006-10-16,12.67170
100845,2006-10-17,12.67380
100845,2006-10-18,12.67600
100845,2006-10-19,12.67820
100845,2006-10-20,12.68040
100845,2006-10-22,12.68490
100845,2006-10-23,12.68720
100845,2006-10-25,12.69180
100845,2006-10-26,12.69390
100845,2006-10-27,12.69600
100845,2006-10-29,12.70010
100845,2006-10-30,12.70210
100845,2006-10-31,12.70440
100845,2006-11-01,12.70660
100845,2006-11-02,12.70880
100845,2006-11-03,12.71080
100845,2006-11-05,12.71490
100845,2006-11-06,12.71730
100845,2006-11-07,12.71940
100845,2006-11-08,12.72140
100845,2006-11-09,12.72350
100845,2006-11-10,12.72560
100845,2006-11-12,12.72990
100845,2006-11-13,12.73210
100845,2006-11-14,12.73440
100845,2006-11-15,12.73650
100845,2006-11-16,12.73890
100845,2006-11-17,12.74130
100845,2006-11-19,12.74600
100845,2006-11-20,12.74830
100845,2006-11-21,12.75030
100845,2006-11-22,12.75230
100845,2006-11-23,12.75430
100845,2006-11-24,12.75630
100845,2006-11-26,12.75960
100845,2006-11-27,12.76120
100845,2006-11-28,12.76320
100845,2006-11-29,12.76520
100845,2006-11-30,12.76720
100845,2006-12-01,12.76920
100845,2006-12-03,12.77300
100845,2006-12-04,12.77510
100845,2006-12-05,12.77710
100845,2006-12-06,12.77920
100845,2006-12-07,12.78120
100845,2006-12-08,12.78320
100845,2006-12-10,12.78720
100845,2006-12-11,12.78950
100845,2006-12-12,12.79220
100845,2006-12-13,12.79500
100845,2006-12-14,12.79770
100845,2006-12-15,12.80060
100845,2006-12-17,12.80630
100845,2006-12-18,12.80920
100845,2006-12-19,12.81200
100845,2006-12-20,12.81470
100845,2006-12-21,12.81750
100845,2006-12-22,12.82040
100845,2006-12-25,12.82990
100845,2006-12-26,12.83340
100845,2006-12-27,12.83700
100845,2006-12-28,12.84060
100845,2006-12-29,12.84590
100848,2006-04-02,10.91990
100848,2006-04-03,10.92170
100848,2006-04-04,10.92320
100848,2006-04-05,10.92470
100848,2006-04-06,10.92620
100848,2006-04-07,10.91630
100848,2006-04-09,10.91920
100848,2006-04-10,10.92070
100848,2006-04-11,10.92210
100848,2006-04-12,10.92360
100848,2006-04-13,10.92470
100848,2006-04-14,10.92610
100848,2006-04-16,10.92900
100848,2006-04-17,10.91630
100848,2006-04-18,10.91780
100848,2006-04-19,10.91920
100848,2006-04-20,10.92060
100848,2006-04-21,10.91630
100848,2006-04-23,10.91920
100848,2006-04-24,10.92080
100848,2006-04-25,10.92230
100848,2006-04-26,10.92380
100848,2006-04-27,10.92530
100848,2006-04-28,10.91630
100848,2006-05-01,10.92090
100848,2006-05-02,10.92240
100848,2006-05-03,10.92390
100848,2006-05-04,10.92540
100848,2006-05-05,10.91630
100848,2006-05-07,10.91930
100848,2006-05-08,10.92080
100848,2006-05-09,10.92230
100848,2006-05-10,10.92370
100848,2006-05-11,10.92510
100848,2006-05-12,10.91630
100848,2006-05-14,10.91920
100848,2006-05-15,10.92070
100848,2006-05-16,10.92220
100848,2006-05-17,10.92360
100848,2006-05-18,10.92510
100848,2006-05-19,10.91630
100848,2006-05-21,10.91920
100848,2006-05-22,10.92060
100848,2006-05-23,10.92200
100848,2006-05-24,10.92340
100848,2006-05-25,10.92470
100848,2006-05-26,10.91630
100848,2006-05-28,10.91900
100848,2006-05-29,10.92040
100848,2006-05-30,10.92170
100848,2006-05-31,10.92310
100848,2006-06-01,10.92450
100848,2006-06-02,10.91630
100848,2006-06-04,10.91900
100848,2006-06-05,10.92040
100848,2006-06-06,10.92180
100848,2006-06-07,10.92320
100848,2006-06-08,10.92470
100848,2006-06-09,10.91630
100848,2006-06-11,10.91940
100848,2006-06-12,10.92090
100848,2006-06-13,10.92250
100848,2006-06-14,10.92410
100848,2006-06-15,10.92510
100848,2006-06-16,10.91630
100848,2006-06-18,10.91940
100848,2006-06-19,10.92100
100848,2006-06-20,10.92250
100848,2006-06-21,10.92410
100848,2006-06-22,10.92570
100848,2006-06-23,10.91630
100848,2006-06-25,10.91950
100848,2006-06-26,10.92130
100848,2006-06-27,10.92290
100848,2006-06-28,10.92450
100848,2006-06-29,10.92610
100848,2006-06-30,10.91630
100848,2006-07-02,10.91950
100848,2006-07-03,10.92130
100848,2006-07-04,10.92280
100848,2006-07-05,10.92430
100848,2006-07-06,10.92580
100848,2006-07-07,10.91630
100848,2006-07-09,10.91930
100848,2006-07-10,10.92090
100848,2006-07-11,10.92240
100848,2006-07-12,10.92400
100848,2006-07-13,10.92560
100848,2006-07-14,10.91630
100848,2006-07-16,10.91950
100848,2006-07-17,10.92110
100848,2006-07-18,10.92270
100848,2006-07-19,10.92430
100848,2006-07-20,10.92590
100848,2006-07-21,10.91630
100848,2006-07-23,10.91950
100848,2006-07-24,10.92110
100848,2006-07-25,10.92260
100848,2006-07-26,10.92430
100848,2006-07-27,10.92590
100848,2006-07-28,10.91630
100848,2006-07-30,10.91970
100848,2006-07-31,10.92130
100848,2006-08-01,10.92300
100848,2006-08-02,10.92460
100848,2006-08-03,10.92630
100848,2006-08-04,10.91630
100848,2006-08-06,10.91980
100848,2006-08-07,10.92150
100848,2006-08-08,10.92320
100848,2006-08-09,10.92490
100848,2006-08-10,10.92660
100848,2006-08-11,10.91630
100848,2006-08-13,10.91970
100848,2006-08-14,10.92170
100848,2006-08-15,10.92350
100848,2006-08-16,10.92520
100848,2006-08-17,10.92690
100848,2006-08-18,10.91630
100848,2006-08-20,10.91960
100848,2006-08-21,10.92130
100848,2006-08-22,10.92300
100848,2006-08-23,10.92470
100848,2006-08-24,10.92640
100848,2006-08-25,10.91630
100848,2006-08-27,10.91960
100848,2006-08-28,10.92130
100848,2006-08-29,10.92300
100848,2006-08-30,10.92460
100848,2006-08-31,10.92630
100848,2006-09-01,10.91630
100848,2006-09-03,10.91960
100848,2006-09-04,10.92130
100848,2006-09-05,10.92300
100848,2006-09-06,10.92470
100848,2006-09-07,10.92640
100848,2006-09-08,10.91630
100848,2006-09-10,10.91970
100848,2006-09-11,10.92140
100848,2006-09-12,10.92310
100848,2006-09-13,10.92490
100848,2006-09-14,10.92660
100848,2006-09-15,10.91630
100848,2006-09-17,10.91970
100848,2006-09-18,10.92160
100848,2006-09-19,10.92340
100848,2006-09-20,10.92530
100848,2006-09-21,10.92710
100848,2006-09-22,10.91630
100848,2006-09-24,10.91990
100848,2006-09-25,10.92170
100848,2006-09-26,10.92340
100848,2006-09-27,10.92520
100848,2006-09-28,10.92710
100848,2006-09-29,10.91630
100848,2006-10-02,10.92250
100848,2006-10-03,10.92520
100848,2006-10-04,10.92700
100848,2006-10-05,10.92870
100848,2006-10-06,10.91630
100848,2006-10-08,10.91970
100848,2006-10-09,10.92140
100848,2006-10-10,10.92320
100848,2006-10-11,10.92500
100848,2006-10-12,10.92680
100848,2006-10-13,10.91630
100848,2006-10-15,10.91990
100848,2006-10-16,10.92170
100848,2006-10-17,10.92360
100848,2006-10-18,10.92540
100848,2006-10-19,10.92740
100848,2006-10-20,10.91630
100848,2006-10-22,10.92020
100848,2006-10-23,10.92210
100848,2006-10-25,10.92610
100848,2006-10-26,10.92790
100848,2006-10-27,10.91630
100848,2006-10-29,10.91980
100848,2006-10-30,10.92160
100848,2006-10-31,10.92340
100848,2006-11-01,10.92530
100848,2006-11-02,10.92710
100848,2006-11-03,10.91630
100848,2006-11-05,10.91980
100848,2006-11-06,10.92180
100848,2006-11-07,10.92360
100848,2006-11-08,10.92540
100848,2006-11-09,10.92720
100848,2006-11-10,10.91630
100848,2006-11-12,10.91990
100848,2006-11-13,10.92180
100848,2006-11-14,10.92370
100848,2006-11-15,10.92570
100848,2006-11-16,10.92780
100848,2006-11-17,10.91630
100848,2006-11-19,10.92040
100848,2006-11-20,10.92240
100848,2006-11-21,10.92410
100848,2006-11-22,10.92580
100848,2006-11-23,10.92750
100848,2006-11-24,10.91630
100848,2006-11-26,10.91920
100848,2006-11-27,10.92090
100848,2006-11-28,10.92260
100848,2006-11-29,10.92430
100848,2006-11-30,10.92610
100848,2006-12-01,10.91630
100848,2006-12-03,10.91960
100848,2006-12-04,10.92110
100848,2006-12-05,10.92290
100848,2006-12-06,10.92470
100848,2006-12-07,10.92640
100848,2006-12-08,10.91630
100848,2006-12-10,10.91970
100848,2006-12-11,10.92160
100848,2006-12-12,10.92390
100848,2006-12-13,10.92630
100848,2006-12-14,10.92860
100848,2006-12-15,10.91630
100848,2006-12-17,10.92120
100848,2006-12-18,10.92360
100848,2006-12-19,10.92600
100848,2006-12-20,10.92830
100848,2006-12-21,10.93070
100848,2006-12-22,10.91630
100848,2006-12-25,10.92430
100848,2006-12-26,10.92730
100848,2006-12-27,10.93040
100848,2006-12-28,10.93350
100848,2006-12-29,10.91630
100849,2006-04-02,11.14110
100849,2006-04-03,11.14110
100849,2006-04-04,11.14110
100849,2006-04-05,11.14260
100849,2006-04-06,11.14110
100849,2006-04-07,11.14110
100849,2006-04-09,11.14110
100849,2006-04-10,11.14260
100849,2006-04-11,11.14110
100849,2006-04-12,11.14110
100849,2006-04-13,11.14250
100849,2006-04-14,11.14110
100849,2006-04-16,11.14110
100849,2006-04-17,11.14110
100849,2006-04-18,11.14110
100849,2006-04-19,11.14110
100849,2006-04-20,11.14110
100849,2006-04-21,11.14110
100849,2006-04-23,11.14110
100849,2006-04-24,11.14110
100849,2006-04-25,11.14110
100849,2006-04-26,11.14110
100849,2006-04-27,11.14110
100849,2006-04-28,11.14110
100849,2006-05-01,11.14110
100849,2006-05-02,11.14110
100849,2006-05-03,11.14110
100849,2006-05-04,11.14110
100849,2006-05-05,11.14110
100849,2006-05-07,11.14110
100849,2006-05-08,11.14110
100849,2006-05-09,11.14110
100849,2006-05-10,11.14110
100849,2006-05-11,11.14110
100849,2006-05-12,11.14110
100849,2006-05-14,11.14110
100849,2006-05-15,11.14110
100849,2006-05-16,11.14110
100849,2006-05-17,11.14110
100849,2006-05-18,11.14110
100849,2006-05-19,11.14110
100849,2006-05-21,11.14110
100849,2006-05-22,11.14110
100849,2006-05-23,11.14110
100849,2006-05-24,11.14110
100849,2006-05-25,11.14110
100849,2006-05-26,11.14110
100849,2006-05-28,11.14110
100849,2006-05-29,11.14110
100849,2006-05-30,11.14110
100849,2006-05-31,11.14110
100849,2006-06-01,11.14110
100849,2006-06-02,11.14110
100849,2006-06-04,11.14110
100849,2006-06-05,11.14110
100849,2006-06-06,11.14110
100849,2006-06-07,11.14110
100849,2006-06-08,11.14110
100849,2006-06-09,11.14110
100849,2006-06-11,11.14110
100849,2006-06-12,11.14110
100849,2006-06-13,11.14110
100849,2006-06-14,11.14110
100849,2006-06-15,11.14110
100849,2006-06-16,11.14110
100849,2006-06-18,11.14110
100849,2006-06-19,11.14110
100849,2006-06-20,11.14110
100849,2006-06-21,11.14110
100849,2006-06-22,11.14110
100849,2006-06-23,11.14110
100849,2006-06-25,11.14110
100849,2006-06-26,11.14110
100849,2006-06-27,11.14110
100849,2006-06-28,11.14110
100849,2006-06-29,11.14110
100849,2006-06-30,11.14110
100849,2006-07-02,11.14110
100849,2006-07-03,11.14110
100849,2006-07-04,11.14110
100849,2006-07-05,11.14110
100849,2006-07-06,11.14110
100849,2006-07-07,11.14110
100849,2006-07-09,11.14110
100849,2006-07-10,11.14110
100849,2006-07-11,11.14110
100849,2006-07-12,11.14110
100849,2006-07-13,11.14110
100849,2006-07-14,11.14110
100849,2006-07-16,11.14110
100849,2006-07-17,11.14110
100849,2006-07-18,11.14110
100849,2006-07-19,11.14110
100849,2006-07-20,11.14110
100849,2006-07-21,11.14110
100849,2006-07-23,11.14110
100849,2006-07-24,11.14110
100849,2006-07-25,11.14110
100849,2006-07-26,11.14110
100849,2006-07-27,11.14110
100849,2006-07-28,11.14110
100849,2006-07-30,11.14110
100849,2006-07-31,11.14110
100849,2006-08-01,11.14110
100849,2006-08-02,11.14110
100849,2006-08-03,11.14110
100849,2006-08-04,11.14110
100849,2006-08-06,11.14110
100849,2006-08-07,11.14110
100849,2006-08-08,11.14110
100849,2006-08-09,11.14110
100849,2006-08-10,11.14110
100849,2006-08-11,11.14110
100849,2006-08-13,11.14110
100849,2006-08-14,11.14110
100849,2006-08-15,11.14110
100849,2006-08-16,11.14110
100849,2006-08-17,11.14110
100849,2006-08-18,11.14110
100849,2006-08-20,11.14110
100849,2006-08-21,11.14110
100849,2006-08-22,11.14110
100849,2006-08-23,11.14110
100849,2006-08-24,11.14110
100849,2006-08-25,11.14110
100849,2006-08-27,11.14110
100849,2006-08-28,11.14110
100849,2006-08-29,11.14110
100849,2006-08-30,11.14110
100849,2006-08-31,11.14110
100849,2006-09-01,11.14110
100849,2006-09-03,11.14110
100849,2006-09-04,11.14110
100849,2006-09-05,11.14110
100849,2006-09-06,11.14110
100849,2006-09-07,11.14110
100849,2006-09-08,11.14110
100849,2006-09-10,11.14110
100849,2006-09-11,11.14110
100849,2006-09-12,11.14110
100849,2006-09-13,11.14110
100849,2006-09-14,11.14110
100849,2006-09-15,11.14110
100849,2006-09-17,11.14110
100849,2006-09-18,11.14110
100849,2006-09-19,11.14110
100849,2006-09-20,11.14110
100849,2006-09-21,11.14110
100849,2006-09-22,11.14110
100849,2006-09-24,11.14110
100849,2006-09-25,11.14110
100849,2006-09-26,11.14110
100849,2006-09-27,11.14110
100849,2006-09-28,11.14110
100849,2006-09-29,11.14110
100849,2006-10-02,11.14110
100849,2006-10-03,11.14110
100849,2006-10-04,11.14110
100849,2006-10-05,11.14110
100849,2006-10-06,11.14110
100849,2006-10-08,11.14110
100849,2006-10-09,11.14110
100849,2006-10-10,11.14110
100849,2006-10-11,11.14110
100849,2006-10-12,11.14110
100849,2006-10-13,11.14110
100849,2006-10-15,11.14110
100849,2006-10-16,11.14110
100849,2006-10-17,11.14110
100849,2006-10-18,11.14110
100849,2006-10-19,11.14110
100849,2006-10-20,11.14110
100849,2006-10-22,11.14110
100849,2006-10-23,11.14110
100849,2006-10-25,11.14110
100849,2006-10-26,11.14110
100849,2006-10-27,11.14110
100849,2006-10-29,11.14110
100849,2006-10-30,11.14110
100849,2006-10-31,11.14110
100849,2006-11-01,11.14110
100849,2006-11-02,11.14110
100849,2006-11-03,11.14110
100849,2006-11-05,11.14110
100849,2006-11-06,11.14110
100849,2006-11-07,11.14110
100849,2006-11-08,11.14110
100849,2006-11-09,11.14110
100849,2006-11-10,11.14110
100849,2006-11-12,11.14110
100849,2006-11-13,11.14110
100849,2006-11-14,11.14110
100849,2006-11-15,11.14110
100849,2006-11-16,11.14110
100849,2006-11-17,11.14110
100849,2006-11-19,11.14110
100849,2006-11-20,11.14110
100849,2006-11-21,11.14110
100849,2006-11-22,11.14110
100849,2006-11-23,11.14110
100849,2006-11-24,11.14110
100849,2006-11-26,11.14110
100849,2006-11-27,11.14110
100849,2006-11-28,11.14110
100849,2006-11-29,11.14110
100849,2006-11-30,11.14110
100849,2006-12-01,11.14110
100849,2006-12-03,11.14110
100849,2006-12-04,11.14110
100849,2006-12-05,11.14110
100849,2006-12-06,11.14110
100849,2006-12-07,11.14110
100849,2006-12-08,11.14110
100849,2006-12-10,11.14110
100849,2006-12-11,11.14110
100849,2006-12-12,11.14110
100849,2006-12-13,11.14110
100849,2006-12-14,11.14110
100849,2006-12-15,11.14110
100849,2006-12-17,11.14110
100849,2006-12-18,11.14110
100849,2006-12-19,11.14110
100849,2006-12-20,11.14110
100849,2006-12-21,11.14110
100849,2006-12-22,11.14110
100849,2006-12-25,11.14110
100849,2006-12-26,11.14110
100849,2006-12-27,11.14110
100849,2006-12-28,11.14110
100849,2006-12-29,11.14110
100851,2006-04-02,17.05580
100851,2006-04-03,17.05840
100851,2006-04-04,17.06110
100851,2006-04-05,17.06390
100851,2006-04-06,17.06650
100851,2006-04-07,17.06910
100851,2006-04-09,17.07430
100851,2006-04-10,17.07710
100851,2006-04-11,17.07970
100851,2006-04-12,17.08230
100851,2006-04-13,17.08510
100851,2006-04-14,17.08770
100851,2006-04-16,17.09290
100851,2006-04-17,17.09560
100851,2006-04-18,17.09820
100851,2006-04-19,17.10110
100851,2006-04-20,17.10380
100851,2006-04-21,17.10650
100851,2006-04-23,17.11170
100851,2006-04-24,17.11440
100851,2006-04-25,17.11710
100851,2006-04-26,17.11970
100851,2006-04-27,17.12230
100851,2006-04-28,17.12500
100851,2006-05-01,17.13280
100851,2006-05-02,17.13540
100851,2006-05-03,17.13800
100851,2006-05-04,17.14060
100851,2006-05-05,17.14330
100851,2006-05-07,17.14860
100851,2006-05-08,17.15130
100851,2006-05-09,17.15400
100851,2006-05-10,17.15670
100851,2006-05-11,17.15930
100851,2006-05-12,17.16190
100851,2006-05-14,17.16720
100851,2006-05-15,17.16980
100851,2006-05-16,17.17250
100851,2006-05-17,17.17520
100851,2006-05-18,17.17800
100851,2006-05-19,17.18070
100851,2006-05-21,17.18610
100851,2006-05-22,17.18880
100851,2006-05-23,17.19170
100851,2006-05-24,17.19440
100851,2006-05-25,17.19720
100851,2006-05-26,17.20000
100851,2006-05-28,17.20540
100851,2006-05-29,17.20820
100851,2006-05-30,17.21090
100851,2006-05-31,17.21370
100851,2006-06-01,17.21640
100851,2006-06-02,17.21930
100851,2006-06-04,17.22480
100851,2006-06-05,17.22750
100851,2006-06-06,17.23030
100851,2006-06-07,17.23290
100851,2006-06-08,17.23570
100851,2006-06-09,17.23840
100851,2006-06-11,17.24390
100851,2006-06-12,17.24660
100851,2006-06-13,17.24940
100851,2006-06-14,17.25220
100851,2006-06-15,17.25500
100851,2006-06-16,17.25780
100851,2006-06-18,17.26330
100851,2006-06-19,17.26610
100851,2006-06-20,17.26900
100851,2006-06-21,17.27180
100851,2006-06-22,17.27460
100851,2006-06-23,17.27730
100851,2006-06-25,17.28290
100851,2006-06-26,17.28570
100851,2006-06-27,17.28850
100851,2006-06-28,17.29130
100851,2006-06-29,17.29410
100851,2006-06-30,17.29690
100851,2006-07-02,17.30260
100851,2006-07-03,17.30540
100851,2006-07-04,17.30820
100851,2006-07-05,17.31110
100851,2006-07-06,17.31390
100851,2006-07-07,17.31670
100851,2006-07-09,17.32230
100851,2006-07-10,17.32510
100851,2006-07-11,17.32800
100851,2006-07-12,17.33080
100851,2006-07-13,17.33370
100851,2006-07-14,17.33660
100851,2006-07-16,17.34230
100851,2006-07-17,17.34520
100851,2006-07-18,17.34810
100851,2006-07-19,17.35100
100851,2006-07-20,17.35390
100851,2006-07-21,17.35680
100851,2006-07-23,17.36260
100851,2006-07-24,17.36550
100851,2006-07-25,17.36840
100851,2006-07-26,17.37140
100851,2006-07-27,17.37430
100851,2006-07-28,17.37720
100851,2006-07-30,17.38300
100851,2006-07-31,17.38600
100851,2006-08-01,17.38900
100851,2006-08-02,17.39200
100851,2006-08-03,17.39500
100851,2006-08-04,17.39810
100851,2006-08-06,17.40410
100851,2006-08-07,17.40710
100851,2006-08-08,17.41020
100851,2006-08-09,17.41320
100851,2006-08-10,17.41630
100851,2006-08-11,17.41930
100851,2006-08-13,17.42540
100851,2006-08-14,17.42850
100851,2006-08-15,17.43150
100851,2006-08-16,17.43470
100851,2006-08-17,17.43780
100851,2006-08-18,17.44090
100851,2006-08-20,17.44700
100851,2006-08-21,17.45010
100851,2006-08-22,17.45310
100851,2006-08-23,17.45620
100851,2006-08-24,17.45930
100851,2006-08-25,17.46230
100851,2006-08-27,17.46850
100851,2006-08-28,17.47160
100851,2006-08-29,17.47470
100851,2006-08-30,17.47780
100851,2006-08-31,17.48090
100851,2006-09-01,17.48400
100851,2006-09-03,17.49020
100851,2006-09-04,17.49340
100851,2006-09-05,17.49650
100851,2006-09-06,17.49970
100851,2006-09-07,17.50280
100851,2006-09-08,17.50600
100851,2006-09-10,17.51220
100851,2006-09-11,17.51530
100851,2006-09-12,17.51850
100851,2006-09-13,17.52160
100851,2006-09-14,17.52480
100851,2006-09-15,17.52790
100851,2006-09-17,17.53430
100851,2006-09-18,17.53750
100851,2006-09-19,17.54080
100851,2006-09-20,17.54410
100851,2006-09-21,17.54730
100851,2006-09-22,17.55060
100851,2006-09-24,17.55710
100851,2006-09-25,17.56040
100851,2006-09-26,17.56360
100851,2006-09-27,17.56690
100851,2006-09-28,17.57010
100851,2006-09-29,17.57350
100851,2006-10-02,17.58350
100851,2006-10-03,17.58690
100851,2006-10-04,17.59020
100851,2006-10-05,17.59370
100851,2006-10-06,17.59690
100851,2006-10-08,17.60340
100851,2006-10-09,17.60670
100851,2006-10-10,17.60990
100851,2006-10-11,17.61320
100851,2006-10-12,17.61650
100851,2006-10-13,17.61970
100851,2006-10-15,17.62610
100851,2006-10-16,17.62950
100851,2006-10-17,17.63280
100851,2006-10-18,17.63600
100851,2006-10-19,17.63930
100851,2006-10-20,17.64270
100851,2006-10-22,17.64940
100851,2006-10-23,17.65280
100851,2006-10-25,17.65960
100851,2006-10-26,17.66290
100851,2006-10-27,17.66620
100851,2006-10-29,17.67270
100851,2006-10-30,17.67610
100851,2006-10-31,17.67940
100851,2006-11-01,17.68280
100851,2006-11-02,17.68610
100851,2006-11-03,17.68950
100851,2006-11-05,17.69640
100851,2006-11-06,17.69980
100851,2006-11-07,17.70330
100851,2006-11-08,17.70670
100851,2006-11-09,17.71010
100851,2006-11-10,17.71360
100851,2006-11-12,17.72040
100851,2006-11-13,17.72380
100851,2006-11-14,17.72730
100851,2006-11-15,17.73070
100851,2006-11-16,17.73400
100851,2006-11-17,17.73750
100851,2006-11-19,17.74440
100851,2006-11-20,17.74780
100851,2006-11-21,17.75120
100851,2006-11-22,17.75450
100851,2006-11-23,17.75790
100851,2006-11-24,17.76130
100851,2006-11-26,17.76810
100851,2006-11-27,17.77150
100851,2006-11-28,17.77490
100851,2006-11-29,17.77820
100851,2006-11-30,17.78160
100851,2006-12-01,17.78500
100851,2006-12-03,17.79180
100851,2006-12-04,17.79520
100851,2006-12-05,17.79860
100851,2006-12-06,17.80220
100851,2006-12-07,17.80560
100851,2006-12-08,17.80900
100851,2006-12-10,17.81580
100851,2006-12-11,17.81910
100851,2006-12-12,17.82260
100851,2006-12-13,17.82610
100851,2006-12-14,17.82950
100851,2006-12-15,17.83310
100851,2006-12-17,17.84030
100851,2006-12-18,17.84380
100851,2006-12-19,17.84720
100851,2006-12-20,17.85070
100851,2006-12-21,17.85400
100851,2006-12-22,17.85770
100851,2006-12-25,17.86880
100851,2006-12-26,17.87250
100851,2006-12-27,17.87610
100851,2006-12-28,17.87990
100851,2006-12-29,17.88400
100852,2006-04-02,15.27810
100852,2006-04-03,15.27810
100852,2006-04-04,15.27810
100852,2006-04-05,15.28060
100852,2006-04-06,15.27810
100852,2006-04-07,15.27810
100852,2006-04-09,15.27810
100852,2006-04-10,15.28060
100852,2006-04-11,15.27810
100852,2006-04-12,15.27810
100852,2006-04-13,15.28070
100852,2006-04-14,15.27810
100852,2006-04-16,15.27810
100852,2006-04-17,15.27820
100852,2006-04-18,15.27830
100852,2006-04-19,15.27880
100852,2006-04-20,15.27890
100852,2006-04-21,15.27900
100852,2006-04-23,15.27900
100852,2006-04-24,15.27910
100852,2006-04-25,15.27940
100852,2006-04-26,15.27940
100852,2006-04-27,15.27940
100852,2006-04-28,15.27940
100852,2006-05-01,15.27940
100852,2006-05-02,15.27940
100852,2006-05-03,15.27940
100852,2006-05-04,15.27940
100852,2006-05-05,15.27940
100852,2006-05-07,15.27950
100852,2006-05-08,15.27960
