SchemeCode,Date,NAV
100032,2007-01-12,14.62550
100032,2007-01-15,14.63430
100032,2007-01-16,14.63040
100032,2007-01-17,14.62860
100032,2007-01-18,14.63150
100032,2007-01-19,14.63450
100032,2007-01-22,14.64340
100032,2007-01-23,14.64640
100032,2007-01-24,14.64930
100032,2007-01-25,14.65230
100032,2007-01-29,14.66400
100032,2007-01-31,14.66990
100032,2007-02-02,14.67580
100032,2007-02-05,14.68190
100032,2007-02-06,14.68140
100032,2007-02-07,14.66630
100032,2007-02-08,14.66930
100032,2007-02-09,14.66800
100032,2007-02-12,14.67350
100032,2007-02-13,14.67220
100032,2007-02-14,14.67090
100032,2007-02-15,14.66550
100032,2007-02-19,14.66090
100032,2007-02-20,14.65160
100032,2007-02-21,14.64640
100032,2007-02-22,14.64960
100032,2007-02-23,14.65290
100032,2007-02-26,14.65680
100032,2007-02-27,14.64860
100032,2007-02-28,14.64560
100032,2007-03-01,14.64260
100032,2007-03-02,14.63330
100032,2007-03-05,14.65780
100032,2007-03-06,14.66100
100032,2007-03-07,14.66420
100032,2007-03-08,14.66750
100032,2007-03-09,14.67070
100032,2007-03-12,14.68040
100032,2007-03-13,14.67220
100032,2007-03-14,14.67540
100032,2007-03-15,14.69320
100032,2007-03-16,14.74020
100032,2007-03-20,14.75410
100032,2007-03-21,14.75680
100032,2007-03-22,14.76020
100032,2007-03-23,14.76350
100032,2007-03-26,14.77570
100032,2007-03-28,14.78040
100032,2007-03-29,14.78370
100032,2007-03-30,14.83440
100032,2007-04-03,14.83620
100032,2007-04-04,14.84440
100032,2007-04-05,14.85260
100032,2007-04-09,14.86320
100032,2007-04-10,14.86630
100032,2007-04-11,14.86920
100032,2007-04-12,14.87010
100032,2007-04-13,14.88440
100032,2007-04-16,14.89200
100032,2007-04-17,14.89360
100032,2007-04-18,14.89680
100032,2007-04-19,14.89990
100032,2007-04-20,14.90310
100032,2007-04-23,14.91280
100032,2007-04-24,14.91690
100032,2007-04-25,14.92010
100032,2007-04-26,14.92240
100032,2007-04-27,14.92460
100032,2007-04-30,14.93220
100032,2007-05-03,14.94180
100032,2007-05-04,14.92650
100032,2007-05-07,14.93730
100032,2007-05-08,14.94340
100032,2007-05-09,14.94650
100032,2007-05-10,14.95130
100032,2007-05-11,14.95720
100032,2007-05-14,14.96660
100032,2007-05-15,14.97010
100032,2007-05-16,14.97360
100032,2007-05-17,14.97910
100032,2007-05-18,14.98280
100032,2007-05-21,15.00410
100032,2007-05-22,15.01540
100032,2007-05-23,15.02560
100032,2007-05-24,15.02970
100032,2007-05-25,15.03380
100032,2007-05-28,15.05470
100032,2007-05-29,15.07290
100032,2007-05-30,15.07650
100032,2007-05-31,15.09880
100032,2007-06-01,15.10250
100032,2007-06-04,15.12470
100032,2007-06-05,15.13470
100032,2007-06-06,15.13690
100032,2007-06-07,15.13900
100032,2007-06-08,15.14080
100032,2007-06-11,15.14510
100032,2007-06-12,15.14670
100032,2007-06-13,15.14820
100032,2007-06-14,15.14990
100032,2007-06-15,15.15140
100032,2007-06-18,15.15690
100032,2007-06-19,15.16530
100032,2007-06-20,15.16780
100032,2007-06-21,15.16990
100032,2007-06-22,15.17210
100032,2007-06-25,15.18370
100032,2007-06-26,15.18730
100032,2007-06-27,15.19090
100032,2007-06-28,15.19470
100032,2007-06-29,15.20760
100032,2007-07-02,15.22940
100032,2007-07-03,15.25520
100032,2007-07-04,15.28170
100032,2007-07-05,15.29290
100032,2007-07-06,15.31090
100032,2007-07-09,15.36700
100032,2007-07-10,15.36870
100032,2007-07-11,15.39050
100032,2007-07-12,15.39880
100032,2007-07-13,15.42030
100032,2007-07-16,15.44100
100032,2007-07-17,15.48590
100032,2007-07-18,15.50240
100032,2007-07-19,15.50640
100032,2007-07-20,15.50920
100032,2007-07-23,15.54360
100032,2007-07-24,15.54550
100032,2007-07-25,15.53200
100032,2007-07-26,15.53590
100032,2007-07-27,15.54190
100032,2007-07-30,15.53800
100032,2007-07-31,15.53410
100032,2007-08-01,15.51330
100032,2007-08-02,15.52100
100032,2007-08-03,15.52440
100032,2007-08-06,15.53370
100032,2007-08-07,15.53490
100032,2007-08-08,15.52130
100032,2007-08-09,15.50350
100032,2007-08-10,15.49570
100032,2007-08-13,15.50220
100032,2007-08-14,15.49790
100032,2007-08-16,15.50070
100032,2007-08-17,15.49450
100032,2007-08-21,15.50430
100032,2007-08-22,15.50700
100032,2007-08-23,15.50980
100032,2007-08-24,15.51260
100032,2007-08-27,15.52090
100032,2007-08-28,15.52140
100032,2007-08-29,15.52310
100032,2007-08-30,15.52590
100032,2007-08-31,15.52880
100032,2007-09-03,15.53720
100032,2007-09-04,15.54010
100032,2007-09-05,15.54290
100032,2007-09-06,15.54580
100032,2007-09-07,15.54870
100032,2007-09-10,15.56270
100032,2007-09-11,15.56280
100032,2007-09-12,15.56530
100032,2007-09-13,15.56820
100032,2007-09-14,15.57180
100032,2007-09-17,15.57910
100032,2007-09-18,15.56750
100032,2007-09-19,15.57700
100032,2007-09-20,15.58450
100032,2007-09-21,15.58570
100032,2007-09-24,15.59020
100032,2007-09-25,15.58920
100032,2007-09-26,15.58910
100032,2007-09-27,15.59170
100032,2007-09-28,15.60070
100032,2007-10-01,15.60920
100032,2007-10-03,15.62840
100032,2007-10-04,15.63140
100032,2007-10-05,15.63630
100032,2007-10-08,15.64560
100032,2007-10-09,15.64960
100032,2007-10-10,15.65540
100032,2007-10-11,15.66470
100032,2007-10-12,15.66740
100032,2007-10-15,15.68100
100032,2007-10-16,15.68350
100032,2007-10-17,15.68640
100032,2007-10-18,15.69230
100032,2007-10-19,15.69790
100032,2007-10-22,15.71040
100032,2007-10-23,15.72170
100032,2007-10-24,15.73350
100032,2007-10-25,15.73820
100032,2007-10-26,15.74030
100032,2007-10-29,15.74820
100032,2007-10-30,15.74620
100032,2007-10-31,15.74570
100032,2007-11-01,15.74780
100032,2007-11-02,15.75020
100032,2007-11-05,15.75800
100032,2007-11-06,15.75960
100032,2007-11-07,15.75270
100032,2007-11-08,15.76060
100032,2007-11-12,15.77100
100032,2007-11-13,15.77570
100032,2007-11-14,15.77860
100032,2007-11-15,15.77430
100032,2007-11-16,15.77810
100032,2007-11-19,15.78570
100032,2007-11-20,15.75890
100032,2007-11-21,15.76130
100032,2007-11-22,15.76510
100032,2007-11-23,15.77630
100032,2007-11-26,15.78580
100032,2007-11-27,15.78920
100032,2007-11-28,15.79820
100032,2007-11-29,15.79600
100032,2007-11-30,15.80980
100032,2007-12-03,15.82000
100032,2007-12-04,15.82470
100032,2007-12-05,15.82330
100032,2007-12-06,15.83320
100032,2007-12-07,15.83660
100032,2007-12-10,15.84680
100032,2007-12-11,15.84480
100032,2007-12-12,15.84570
100032,2007-12-13,15.83120
100032,2007-12-14,15.83000
100032,2007-12-17,15.84040
100032,2007-12-18,15.85400
100032,2007-12-19,15.85750
100032,2007-12-20,15.86320
100032,2007-12-24,15.87480
100032,2007-12-26,15.88940
100032,2007-12-27,15.89280
100032,2007-12-28,15.91310
100032,2007-12-31,15.93550
100035,2007-01-02,18.76000
100035,2007-01-03,18.81000
100035,2007-01-04,18.73000
100035,2007-01-05,18.67000
100035,2007-01-08,18.56000
100035,2007-01-09,18.44000
100035,2007-01-10,18.31000
100035,2007-01-11,18.51000
100035,2007-01-12,18.75000
100035,2007-01-15,18.79000
100035,2007-01-16,18.80000
100035,2007-01-17,18.90000
100035,2007-01-18,18.96000
100035,2007-01-19,18.86000
100035,2007-01-22,18.78000
100035,2007-01-23,18.67000
100035,2007-01-24,18.75000
100035,2007-01-25,18.83000
100035,2007-01-29,18.79000
100035,2007-01-31,18.73000
100035,2007-02-01,18.86000
100035,2007-02-02,19.03000
100035,2007-02-05,19.18000
100035,2007-02-06,19.18000
100035,2007-02-07,19.30000
100035,2007-02-08,19.20000
100035,2007-02-09,19.10000
100035,2007-02-12,18.82000
100035,2007-02-13,18.74000
100035,2007-02-14,18.66000
100035,2007-02-15,19.00000
100035,2007-02-19,18.95000
100035,2007-02-20,18.83000
100035,2007-02-21,18.87000
100035,2007-02-22,18.74000
100035,2007-02-23,18.44000
100035,2007-02-26,18.46000
100035,2007-02-27,18.32000
100035,2007-02-28,18.05000
100035,2007-03-01,18.08000
100035,2007-03-02,17.90000
100035,2007-03-05,17.48000
100035,2007-03-06,17.59000
100035,2007-03-07,17.52000
100035,2007-03-08,17.81000
100035,2007-03-09,17.73000
100035,2007-03-12,17.75000
100035,2007-03-13,17.77000
100035,2007-03-14,17.49000
100035,2007-03-15,17.50000
100035,2007-03-16,17.40000
100035,2007-03-19,17.52000
100035,2007-03-20,17.64000
100035,2007-03-21,17.81000
100035,2007-03-22,18.13000
100035,2007-03-23,18.15000
100035,2007-03-26,18.08000
100035,2007-03-28,17.94000
100035,2007-03-29,18.07000
100035,2007-03-30,18.17000
100035,2007-04-02,17.71000
100035,2007-04-03,17.84000
100035,2007-04-04,17.94000
100035,2007-04-05,17.98000
100035,2007-04-09,18.18000
100035,2007-04-10,18.20000
100035,2007-04-11,18.24000
100035,2007-04-12,18.14000
100035,2007-04-13,18.25000
100035,2007-04-16,18.44000
100035,2007-04-17,18.40000
100035,2007-04-18,18.45000
100035,2007-04-19,18.55000
100035,2007-04-20,18.60000
100035,2007-04-23,18.57000
100035,2007-04-24,18.74000
100035,2007-04-25,18.86000
100035,2007-04-26,18.87000
100035,2007-04-27,18.72000
100035,2007-04-30,18.72000
100035,2007-05-03,18.87000
100035,2007-05-04,18.81000
100035,2007-05-07,18.82000
100035,2007-05-08,18.67000
100035,2007-05-09,18.72000
100035,2007-05-10,18.69000
100035,2007-05-11,18.67000
100035,2007-05-14,18.75000
100035,2007-05-15,18.75000
100035,2007-05-16,18.89000
100035,2007-05-17,19.11000
100035,2007-05-18,19.16000
100035,2007-05-21,19.48000
100035,2007-05-22,19.54000
100035,2007-05-23,19.48000
100035,2007-05-24,19.39000
100035,2007-05-25,19.38000
100035,2007-05-28,19.53000
100035,2007-05-29,19.64000
100035,2007-05-30,19.58000
100035,2007-05-31,19.70000
100035,2007-06-01,19.67000
100035,2007-06-04,19.65000
100035,2007-06-05,19.67000
100035,2007-06-06,19.41000
100035,2007-06-07,19.32000
100035,2007-06-08,19.14000
100035,2007-06-11,19.14000
100035,2007-06-12,19.12000
100035,2007-06-13,19.05000
100035,2007-06-14,19.17000
100035,2007-06-15,19.23000
100035,2007-06-18,19.14000
100035,2007-06-19,19.29000
100035,2007-06-20,19.39000
100035,2007-06-21,19.46000
100035,2007-06-22,19.52000
100035,2007-06-25,19.57000
100035,2007-06-26,19.74000
100035,2007-06-27,19.66000
100035,2007-06-28,19.66000
100035,2007-06-29,19.84000
100035,2007-07-02,19.92000
100035,2007-07-03,20.05000
100035,2007-07-04,20.02000
100035,2007-07-05,20.01000
100035,2007-07-06,20.13000
100035,2007-07-09,20.30000
100035,2007-07-10,20.27000
100035,2007-07-11,20.30000
100035,2007-07-12,20.54000
100035,2007-07-13,20.60000
100035,2007-07-16,20.76000
100035,2007-07-17,20.82000
100035,2007-07-18,20.90000
100035,2007-07-19,21.02000
100035,2007-07-20,20.99000
100035,2007-07-23,21.13000
100035,2007-07-24,21.04000
100035,2007-07-25,21.02000
100035,2007-07-26,21.05000
100035,2007-07-27,20.77000
100035,2007-07-30,20.82000
100035,2007-07-31,20.89000
100035,2007-08-01,20.41000
100035,2007-08-02,20.42000
100035,2007-08-03,20.53000
100035,2007-08-06,20.38000
100035,2007-08-07,20.44000
100035,2007-08-08,20.61000
100035,2007-08-09,20.42000
100035,2007-08-10,20.20000
100035,2007-08-13,20.35000
100035,2007-08-14,20.29000
100035,2007-08-16,19.87000
100035,2007-08-17,19.66000
100035,2007-08-20,19.94000
100035,2007-08-21,19.50000
100035,2007-08-22,19.75000
100035,2007-08-23,19.59000
100035,2007-08-24,19.75000
100035,2007-08-27,19.98000
100035,2007-08-28,20.00000
100035,2007-08-29,20.08000
100035,2007-08-30,20.22000
100035,2007-08-31,20.46000
100035,2007-09-03,20.57000
100035,2007-09-04,20.61000
100035,2007-09-05,20.59000
100035,2007-09-06,20.72000
100035,2007-09-07,20.74000
100035,2007-09-10,20.85000
100035,2007-09-11,20.87000
100035,2007-09-12,20.93000
100035,2007-09-13,21.11000
100035,2007-09-14,21.01000
100035,2007-09-17,21.03000
100035,2007-09-18,21.28000
100035,2007-09-19,21.75000
100035,2007-09-20,21.76000
100035,2007-09-21,21.95000
100035,2007-09-24,22.03000
100035,2007-09-25,21.93000
100035,2007-09-26,22.07000
100035,2007-09-27,22.06000
100035,2007-09-28,22.20000
100035,2007-10-01,22.36000
100035,2007-10-03,22.48000
100035,2007-10-04,22.47000
100035,2007-10-05,22.33000
100035,2007-10-08,21.95000
100035,2007-10-09,22.34000
100035,2007-10-10,22.51000
100035,2007-10-11,22.63000
100035,2007-10-12,22.48000
100035,2007-10-15,22.77000
100035,2007-10-16,22.56000
100035,2007-10-17,22.26000
100035,2007-10-18,22.07000
100035,2007-10-19,21.72000
100035,2007-10-22,21.83000
100035,2007-10-23,22.39000
100035,2007-10-24,22.49000
100035,2007-10-25,22.58000
100035,2007-10-26,22.72000
100035,2007-10-29,22.88000
100035,2007-10-30,22.64000
100035,2007-10-31,22.55000
100035,2007-11-01,22.35000
100035,2007-11-02,22.35000
100035,2007-11-05,22.22000
100035,2007-11-06,22.22000
100035,2007-11-07,22.13000
100035,2007-11-08,21.99000
100035,2007-11-12,21.88000
100035,2007-11-13,21.92000
100035,2007-11-14,22.26000
100035,2007-11-15,22.45000
100035,2007-11-16,22.61000
100035,2007-11-19,22.76000
100035,2007-11-20,22.64000
100035,2007-11-21,22.25000
100035,2007-11-22,22.08000
100035,2007-11-23,22.26000
100035,2007-11-26,22.54000
100035,2007-11-27,22.51000
100035,2007-11-28,22.32000
100035,2007-11-29,22.30000
100035,2007-11-30,22.52000
100035,2007-12-03,22.68000
100035,2007-12-04,22.83000
100035,2007-12-05,22.96000
100035,2007-12-06,23.12000
100035,2007-12-07,23.20000
100035,2007-12-10,23.23000
100035,2007-12-11,23.55000
100035,2007-12-12,23.76000
100035,2007-12-13,23.67000
100035,2007-12-14,23.80000
100035,2007-12-17,23.30000
100035,2007-12-18,23.37000
100035,2007-12-19,23.45000
100035,2007-12-20,23.40000
100035,2007-12-24,23.88000
100035,2007-12-26,24.18000
100035,2007-12-27,24.19000
100035,2007-12-28,24.32000
100035,2007-12-31,24.55000
100036,2007-01-02,28.22000
100036,2007-01-03,28.29000
100036,2007-01-04,28.17000
100036,2007-01-05,28.08000
100036,2007-01-08,27.91000
100036,2007-01-09,27.74000
100036,2007-01-10,27.54000
100036,2007-01-11,27.84000
100036,2007-01-12,28.21000
100036,2007-01-15,28.27000
100036,2007-01-16,28.28000
100036,2007-01-17,28.43000
100036,2007-01-18,28.51000
100036,2007-01-19,28.36000
100036,2007-01-22,28.25000
100036,2007-01-23,28.08000
100036,2007-01-24,28.21000
100036,2007-01-25,28.32000
100036,2007-01-29,28.26000
100036,2007-01-31,28.18000
100036,2007-02-01,28.37000
100036,2007-02-02,28.62000
100036,2007-02-05,28.85000
100036,2007-02-06,28.84000
100036,2007-02-07,29.03000
100036,2007-02-08,28.89000
100036,2007-02-09,28.72000
100036,2007-02-12,28.30000
100036,2007-02-13,28.19000
100036,2007-02-14,28.07000
100036,2007-02-15,28.57000
100036,2007-02-19,28.50000
100036,2007-02-20,28.33000
100036,2007-02-21,28.38000
100036,2007-02-22,28.18000
100036,2007-02-23,27.73000
100036,2007-02-26,27.76000
100036,2007-02-27,27.56000
100036,2007-02-28,27.15000
100036,2007-03-01,27.19000
100036,2007-03-02,26.92000
100036,2007-03-05,26.29000
100036,2007-03-06,26.46000
100036,2007-03-07,26.35000
100036,2007-03-08,26.78000
100036,2007-03-09,26.67000
100036,2007-03-12,26.70000
100036,2007-03-13,26.73000
100036,2007-03-14,26.30000
100036,2007-03-15,26.32000
100036,2007-03-16,26.17000
100036,2007-03-19,26.35000
100036,2007-03-20,26.53000
100036,2007-03-21,26.79000
100036,2007-03-22,27.27000
100036,2007-03-23,27.30000
100036,2007-03-26,27.19000
100036,2007-03-28,26.99000
100036,2007-03-29,27.18000
100036,2007-03-30,27.33000
100036,2007-04-02,26.65000
100036,2007-04-03,26.83000
100036,2007-04-04,26.98000
100036,2007-04-05,27.05000
100036,2007-04-09,27.35000
100036,2007-04-10,27.37000
100036,2007-04-11,27.44000
100036,2007-04-12,27.29000
100036,2007-04-13,27.44000
100036,2007-04-16,27.74000
100036,2007-04-17,27.68000
100036,2007-04-18,27.76000
100036,2007-04-19,27.90000
100036,2007-04-20,27.98000
100036,2007-04-23,27.93000
100036,2007-04-24,28.18000
100036,2007-04-25,28.36000
100036,2007-04-26,28.38000
100036,2007-04-27,28.16000
100036,2007-04-30,28.15000
100036,2007-05-03,28.39000
100036,2007-05-04,28.30000
100036,2007-05-07,28.31000
100036,2007-05-08,28.08000
100036,2007-05-09,28.16000
100036,2007-05-10,28.12000
100036,2007-05-11,28.08000
100036,2007-05-14,28.20000
100036,2007-05-15,28.20000
100036,2007-05-16,28.42000
100036,2007-05-17,28.74000
100036,2007-05-18,28.82000
100036,2007-05-21,29.30000
100036,2007-05-22,29.39000
100036,2007-05-23,29.31000
100036,2007-05-24,29.16000
100036,2007-05-25,29.14000
100036,2007-05-28,29.37000
100036,2007-05-29,29.54000
100036,2007-05-30,29.44000
100036,2007-05-31,29.63000
100036,2007-06-01,29.59000
100036,2007-06-04,29.55000
100036,2007-06-05,29.58000
100036,2007-06-06,29.19000
100036,2007-06-07,29.06000
100036,2007-06-08,28.79000
100036,2007-06-11,28.79000
100036,2007-06-12,28.76000
100036,2007-06-13,28.65000
100036,2007-06-14,28.83000
100036,2007-06-15,28.93000
100036,2007-06-18,28.79000
100036,2007-06-19,29.01000
100036,2007-06-20,29.17000
100036,2007-06-21,29.27000
100036,2007-06-22,29.36000
100036,2007-06-25,29.44000
100036,2007-06-26,29.69000
100036,2007-06-27,29.57000
100036,2007-06-28,29.57000
100036,2007-06-29,29.85000
100036,2007-07-02,29.96000
100036,2007-07-03,30.15000
100036,2007-07-04,30.12000
100036,2007-07-05,30.10000
100036,2007-07-06,30.28000
100036,2007-07-09,30.53000
100036,2007-07-10,30.48000
100036,2007-07-11,30.54000
100036,2007-07-12,30.90000
100036,2007-07-13,30.99000
100036,2007-07-16,31.23000
100036,2007-07-17,31.31000
100036,2007-07-18,31.44000
100036,2007-07-19,31.61000
100036,2007-07-20,31.57000
100036,2007-07-23,31.78000
100036,2007-07-24,31.65000
100036,2007-07-25,31.61000
100036,2007-07-26,31.66000
100036,2007-07-27,31.25000
100036,2007-07-30,31.32000
100036,2007-07-31,31.42000
100036,2007-08-01,30.70000
100036,2007-08-02,30.71000
100036,2007-08-03,30.88000
100036,2007-08-06,30.66000
100036,2007-08-07,30.75000
100036,2007-08-08,30.99000
100036,2007-08-09,30.71000
100036,2007-08-10,30.39000
100036,2007-08-13,30.61000
100036,2007-08-14,30.52000
100036,2007-08-16,29.89000
100036,2007-08-17,29.57000
100036,2007-08-20,29.99000
100036,2007-08-21,29.33000
100036,2007-08-22,29.71000
100036,2007-08-23,29.47000
100036,2007-08-24,29.70000
100036,2007-08-27,30.05000
100036,2007-08-28,30.08000
100036,2007-08-29,30.20000
100036,2007-08-30,30.41000
100036,2007-08-31,30.77000
100036,2007-09-03,30.94000
100036,2007-09-04,31.00000
100036,2007-09-05,30.98000
100036,2007-09-06,31.16000
100036,2007-09-07,31.19000
100036,2007-09-10,31.35000
100036,2007-09-11,31.40000
100036,2007-09-12,31.48000
100036,2007-09-13,31.75000
100036,2007-09-14,31.60000
100036,2007-09-17,31.63000
100036,2007-09-18,32.00000
100036,2007-09-19,32.72000
100036,2007-09-20,32.73000
100036,2007-09-21,33.01000
100036,2007-09-24,33.13000
100036,2007-09-25,32.98000
100036,2007-09-26,33.20000
100036,2007-09-27,33.18000
100036,2007-09-28,33.39000
100036,2007-10-01,33.63000
100036,2007-10-03,33.82000
100036,2007-10-04,33.80000
100036,2007-10-05,33.59000
100036,2007-10-08,33.02000
100036,2007-10-09,33.60000
100036,2007-10-10,33.86000
100036,2007-10-11,34.04000
100036,2007-10-12,33.81000
100036,2007-10-15,34.24000
100036,2007-10-16,33.93000
100036,2007-10-17,33.48000
100036,2007-10-18,33.20000
100036,2007-10-19,32.67000
100036,2007-10-22,32.83000
100036,2007-10-23,33.68000
100036,2007-10-24,33.83000
100036,2007-10-25,33.96000
100036,2007-10-26,34.18000
100036,2007-10-29,34.41000
100036,2007-10-30,34.05000
100036,2007-10-31,33.92000
100036,2007-11-01,33.62000
100036,2007-11-02,33.62000
100036,2007-11-05,33.43000
100036,2007-11-06,33.42000
100036,2007-11-07,33.29000
100036,2007-11-08,33.07000
100036,2007-11-12,32.91000
100036,2007-11-13,32.96000
100036,2007-11-14,33.48000
100036,2007-11-15,33.77000
100036,2007-11-16,34.01000
100036,2007-11-19,34.24000
100036,2007-11-20,34.06000
100036,2007-11-21,33.47000
100036,2007-11-22,33.21000
100036,2007-11-23,33.48000
100036,2007-11-26,33.90000
100036,2007-11-27,33.85000
100036,2007-11-28,33.57000
100036,2007-11-29,33.54000
100036,2007-11-30,33.88000
100036,2007-12-03,34.11000
100036,2007-12-04,34.33000
100036,2007-12-05,34.54000
100036,2007-12-06,34.78000
100036,2007-12-07,34.90000
100036,2007-12-10,34.94000
100036,2007-12-11,35.42000
100036,2007-12-12,35.74000
100036,2007-12-13,35.60000
100036,2007-12-14,35.79000
100036,2007-12-17,35.05000
100036,2007-12-18,35.16000
100036,2007-12-19,35.28000
100036,2007-12-20,35.20000
100036,2007-12-24,35.92000
100036,2007-12-26,36.38000
100036,2007-12-27,36.38000
100036,2007-12-28,36.58000
100036,2007-12-31,36.92000
100049,2007-01-01,10.83760
100049,2007-01-02,10.84000
100049,2007-01-03,10.84220
100049,2007-01-04,10.84440
100049,2007-01-05,10.84670
100049,2007-01-07,10.85120
100049,2007-01-08,10.85350
100049,2007-01-09,10.85580
100049,2007-01-10,10.85800
100049,2007-01-11,10.86030
100049,2007-01-12,10.82100
100049,2007-01-14,10.82550
100049,2007-01-15,10.82770
100049,2007-01-16,10.83000
100049,2007-01-17,10.83230
100049,2007-01-18,10.83450
100049,2007-01-19,10.83680
100049,2007-01-21,10.84130
100049,2007-01-22,10.84350
100049,2007-01-23,10.84580
100049,2007-01-24,10.84800
100049,2007-01-25,10.85030
100049,2007-01-26,10.82100
100049,2007-01-28,10.82550
100049,2007-01-29,10.82780
100049,2007-01-30,10.83020
100049,2007-01-31,10.83250
100049,2007-02-01,10.83470
100049,2007-02-02,10.83700
100049,2007-02-04,10.84160
100049,2007-02-05,10.84380
100049,2007-02-06,10.84620
100049,2007-02-07,10.84840
100049,2007-02-08,10.85060
100049,2007-02-09,10.82100
100049,2007-02-11,10.82530
100049,2007-02-12,10.82750
100049,2007-02-13,10.82960
100049,2007-02-14,10.83180
100049,2007-02-15,10.83390
100049,2007-02-16,10.83620
100049,2007-02-18,10.84080
100049,2007-02-19,10.84290
100049,2007-02-20,10.84520
100049,2007-02-21,10.84740
100049,2007-02-22,10.84960
100049,2007-02-23,10.82100
100049,2007-02-25,10.82560
100049,2007-02-26,10.82780
100049,2007-02-27,10.82990
100049,2007-02-28,10.83230
100049,2007-03-01,10.83450
100049,2007-03-02,10.83670
100049,2007-03-04,10.84120
100049,2007-03-05,10.84340
100049,2007-03-06,10.84560
100049,2007-03-07,10.84780
100049,2007-03-08,10.85000
100049,2007-03-09,10.82100
100049,2007-03-11,10.82550
100049,2007-03-12,10.82770
100049,2007-03-13,10.82990
100049,2007-03-14,10.83210
100049,2007-03-15,10.83450
100049,2007-03-16,10.83690
100049,2007-03-19,10.84450
100049,2007-03-20,10.84710
100049,2007-03-21,10.85010
100049,2007-03-22,10.85290
100049,2007-03-23,10.82100
100049,2007-03-25,10.82610
100049,2007-03-26,10.82870
100049,2007-03-27,10.83170
100049,2007-03-28,10.83460
100049,2007-03-29,10.83810
100049,2007-03-30,10.84070
100049,2007-04-02,10.84950
100049,2007-04-03,10.85170
100049,2007-04-04,10.85440
100049,2007-04-05,10.85720
100049,2007-04-06,10.85970
100049,2007-04-08,10.86470
100049,2007-04-09,10.86720
100049,2007-04-10,10.86980
100049,2007-04-11,10.87240
100049,2007-04-12,10.87450
100049,2007-04-13,10.82100
100049,2007-04-15,10.82580
100049,2007-04-16,10.82840
100049,2007-04-17,10.83110
100049,2007-04-18,10.83370
100049,2007-04-19,10.83630
100049,2007-04-20,10.83900
100049,2007-04-22,10.84400
100049,2007-04-23,10.84650
100049,2007-04-24,10.84920
100049,2007-04-25,10.85180
100049,2007-04-26,10.85430
100049,2007-04-27,10.82100
100049,2007-04-29,10.82620
100049,2007-04-30,10.82870
100049,2007-05-02,10.83390
100049,2007-05-03,10.83660
100049,2007-05-04,10.83920
100049,2007-05-06,10.84440
100049,2007-05-07,10.84710
100049,2007-05-08,10.84960
100049,2007-05-09,10.85190
100049,2007-05-10,10.85420
100049,2007-05-11,10.82100
100049,2007-05-13,10.82500
100049,2007-05-14,10.82750
100049,2007-05-15,10.83020
100049,2007-05-16,10.83280
100049,2007-05-17,10.83560
100049,2007-05-18,10.83820
100049,2007-05-20,10.84360
100049,2007-05-21,10.84620
100049,2007-05-22,10.84880
100049,2007-05-23,10.85140
100049,2007-05-24,10.85400
100049,2007-05-25,10.82100
100049,2007-05-27,10.82610
100049,2007-05-28,10.82860
100049,2007-05-29,10.83090
100049,2007-05-30,10.83300
100049,2007-05-31,10.83490
100049,2007-06-01,10.83670
100049,2007-06-03,10.84030
100049,2007-06-04,10.84200
100049,2007-06-05,10.84370
100049,2007-06-06,10.84540
100049,2007-06-07,10.84700
100049,2007-06-08,10.82100
100049,2007-06-10,10.82420
100049,2007-06-11,10.82610
100049,2007-06-12,10.82780
100049,2007-06-13,10.82960
100049,2007-06-14,10.83140
100049,2007-06-15,10.83340
100049,2007-06-17,10.83720
100049,2007-06-18,10.83900
100049,2007-06-19,10.84080
100049,2007-06-20,10.84290
100049,2007-06-21,10.84480
100049,2007-06-22,10.82100
100049,2007-06-24,10.82510
100049,2007-06-25,10.82700
100049,2007-06-26,10.82910
100049,2007-06-27,10.83140
100049,2007-06-28,10.83410
100049,2007-06-29,10.83660
100049,2007-07-02,10.84440
100049,2007-07-03,10.84670
100049,2007-07-04,10.84860
100049,2007-07-05,10.85040
100049,2007-07-06,10.85210
100049,2007-07-08,10.85600
100049,2007-07-09,10.85800
100049,2007-07-10,10.85970
100049,2007-07-11,10.86150
100049,2007-07-12,10.86330
100049,2007-07-13,10.82100
100049,2007-07-15,10.82470
100049,2007-07-16,10.82670
100049,2007-07-17,10.82870
100049,2007-07-18,10.83060
100049,2007-07-19,10.83250
100049,2007-07-20,10.83450
100049,2007-07-22,10.83760
100049,2007-07-23,10.83930
100049,2007-07-24,10.84110
100049,2007-07-25,10.84270
100049,2007-07-26,10.84480
100049,2007-07-27,10.82100
100049,2007-07-29,10.82400
100049,2007-07-30,10.82600
100049,2007-07-31,10.82780
100049,2007-08-01,10.82950
100049,2007-08-02,10.83120
100049,2007-08-03,10.83280
100049,2007-08-05,10.83610
100049,2007-08-06,10.83830
100049,2007-08-07,10.84040
100049,2007-08-08,10.84260
100049,2007-08-09,10.84490
100049,2007-08-10,10.82100
100049,2007-08-12,10.82570
100049,2007-08-13,10.82800
100049,2007-08-14,10.83010
100049,2007-08-15,10.83260
100049,2007-08-16,10.83480
100049,2007-08-17,10.83700
100049,2007-08-20,10.84370
100049,2007-08-21,10.84590
100049,2007-08-22,10.84820
100049,2007-08-23,10.85060
100049,2007-08-24,10.82100
100049,2007-08-26,10.82570
100049,2007-08-27,10.82790
