SchemeCode,Date,NAV
104219,2010-12-15,10.05300
104219,2010-12-16,10.09550
104219,2010-12-20,10.09440
104219,2010-12-21,10.09700
104219,2010-12-22,10.09930
104219,2010-12-23,10.10250
104219,2010-12-24,10.11190
104219,2010-12-27,10.11850
104219,2010-12-28,10.12420
104219,2010-12-29,10.12280
104219,2010-12-30,10.11710
104219,2010-12-31,10.12110
104220,2010-01-01,10.00000
104220,2010-01-04,10.00000
104220,2010-01-05,10.00000
104220,2010-01-06,10.00000
104220,2010-01-07,10.00000
104220,2010-01-08,10.00000
104220,2010-01-11,10.00000
104220,2010-01-12,10.00000
104220,2010-01-13,10.00000
104220,2010-01-14,10.00000
104220,2010-01-15,10.00000
104220,2010-01-18,10.00000
104220,2010-01-19,10.00000
104220,2010-01-20,10.00000
104220,2010-01-21,10.00000
104220,2010-01-22,10.00000
104220,2010-01-25,10.00000
104220,2010-01-27,10.00000
104220,2010-01-28,10.00000
104220,2010-01-29,10.00000
104220,2010-02-01,10.00000
104220,2010-02-02,10.00000
104220,2010-02-03,10.00000
104220,2010-02-04,10.00000
104220,2010-02-05,10.00000
104220,2010-02-08,10.00000
104220,2010-02-09,10.00000
104220,2010-02-10,10.00000
104220,2010-02-11,10.00000
104220,2010-02-15,10.00000
104220,2010-02-16,10.00000
104220,2010-02-17,10.00000
104220,2010-02-18,10.00000
104220,2010-02-19,10.00000
104220,2010-02-22,10.00000
104220,2010-02-23,10.00000
104220,2010-02-24,10.00000
104220,2010-02-25,10.00000
104220,2010-02-26,10.00000
104220,2010-03-02,10.00000
104220,2010-03-03,10.00000
104220,2010-03-04,10.00000
104220,2010-03-05,10.00000
104220,2010-03-08,10.00000
104220,2010-03-09,10.00000
104220,2010-03-10,10.00000
104220,2010-03-11,10.00000
104220,2010-03-12,10.00000
104220,2010-03-15,10.00000
104220,2010-03-17,10.00000
104220,2010-03-18,10.00000
104220,2010-03-19,10.00000
104220,2010-03-22,10.00000
104220,2010-03-23,10.00000
104220,2010-03-25,10.00000
104220,2010-03-26,10.00000
104220,2010-03-29,10.00000
104220,2010-03-30,10.00000
104220,2010-03-31,10.00000
104220,2010-04-05,10.00000
104220,2010-04-06,10.00000
104220,2010-04-07,10.00000
104220,2010-04-08,10.00000
104220,2010-04-09,10.00000
104220,2010-04-12,10.00000
104220,2010-04-13,10.00000
104220,2010-04-15,10.00000
104220,2010-04-16,10.00000
104220,2010-04-19,10.00000
104220,2010-04-20,10.00000
104220,2010-04-21,10.00000
104220,2010-04-22,10.00000
104220,2010-04-23,10.00000
104220,2010-04-26,10.00000
104220,2010-04-27,10.00000
104220,2010-04-28,10.00000
104220,2010-04-29,10.00000
104220,2010-04-30,10.00000
104220,2010-05-03,10.00000
104220,2010-05-04,10.00000
104220,2010-05-05,10.00000
104220,2010-05-06,10.00000
104220,2010-05-07,10.00000
104220,2010-05-10,10.00000
104220,2010-05-11,10.00000
104220,2010-05-12,10.00000
104220,2010-05-13,10.00000
104220,2010-05-14,10.00000
104220,2010-05-17,10.00000
104220,2010-05-18,10.00000
104220,2010-05-19,10.00000
104220,2010-05-20,10.00000
104220,2010-05-21,10.00000
104220,2010-05-24,10.00000
104220,2010-05-25,10.00000
104220,2010-05-26,10.00000
104220,2010-05-28,10.00000
104220,2010-05-31,10.00000
104220,2010-06-01,10.00000
104220,2010-06-02,10.00000
104220,2010-06-03,10.00000
104220,2010-06-04,10.00000
104220,2010-06-07,10.00000
104220,2010-06-08,10.00000
104220,2010-06-09,10.00000
104220,2010-06-10,10.00000
104220,2010-06-11,10.00000
104220,2010-06-14,10.00000
104220,2010-06-15,10.00000
104220,2010-06-16,10.00000
104220,2010-06-17,10.00000
104220,2010-06-18,10.00000
104220,2010-06-21,10.00000
104220,2010-06-22,10.00000
104220,2010-06-23,10.00000
104220,2010-06-24,10.00000
104220,2010-06-25,10.00000
104220,2010-06-28,10.00000
104220,2010-06-29,10.00000
104220,2010-06-30,10.00000
104220,2010-07-02,10.00000
104220,2010-07-05,10.00000
104220,2010-07-06,10.00000
104220,2010-07-07,10.00000
104220,2010-07-08,10.00000
104220,2010-07-09,10.00000
104220,2010-07-12,10.00000
104220,2010-07-13,10.00000
104220,2010-07-14,10.00000
104220,2010-07-15,10.00000
104220,2010-07-16,10.00000
104220,2010-07-19,10.00000
104220,2010-07-20,10.00000
104220,2010-07-21,10.00000
104220,2010-07-22,10.00000
104220,2010-07-23,10.00000
104220,2010-07-26,10.00000
104220,2010-07-27,10.00000
104220,2010-07-28,10.00000
104220,2010-07-29,10.00000
104220,2010-07-30,10.00000
104220,2010-08-02,10.00000
104220,2010-08-03,10.00000
104220,2010-08-04,10.00000
104220,2010-08-05,10.00000
104220,2010-08-06,10.00000
104220,2010-08-09,10.00000
104220,2010-08-10,10.00000
104220,2010-08-11,10.00000
104220,2010-08-12,10.00000
104220,2010-08-13,10.00000
104220,2010-08-16,10.00000
104220,2010-08-17,10.00000
104220,2010-08-18,10.00000
104220,2010-08-20,10.00000
104220,2010-08-23,10.00000
104220,2010-08-24,10.00000
104220,2010-08-25,10.00000
104220,2010-08-26,10.00000
104220,2010-08-27,10.00000
104220,2010-08-30,10.00000
104220,2010-08-31,10.00000
104220,2010-09-01,10.00000
104220,2010-09-02,10.00000
104220,2010-09-03,10.00000
104220,2010-09-06,10.00000
104220,2010-09-07,10.00000
104220,2010-09-08,10.00000
104220,2010-09-09,10.00000
104220,2010-09-13,10.00000
104220,2010-09-14,10.00000
104220,2010-09-15,10.00000
104220,2010-09-16,10.00000
104220,2010-09-17,10.00000
104220,2010-09-20,10.00000
104220,2010-09-21,10.00000
104220,2010-09-22,10.00000
104220,2010-09-23,10.00000
104220,2010-09-24,10.00000
104220,2010-09-27,10.00000
104220,2010-09-28,10.00000
104220,2010-09-29,10.00000
104220,2010-10-01,10.00000
104220,2010-10-04,10.00000
104220,2010-10-05,10.00000
104220,2010-10-06,10.00000
104220,2010-10-07,10.00000
104220,2010-10-08,10.00000
104220,2010-10-11,10.00000
104220,2010-10-12,10.00000
104220,2010-10-13,10.00000
104220,2010-10-14,10.00000
104220,2010-10-15,10.00000
104220,2010-10-18,10.00000
104220,2010-10-19,10.00000
104220,2010-10-20,10.00000
104220,2010-10-21,10.00000
104220,2010-10-22,10.00000
104220,2010-10-25,10.00000
104220,2010-10-26,10.00000
104220,2010-10-27,10.00000
104220,2010-10-28,10.00000
104220,2010-10-29,10.00000
104220,2010-11-01,10.00000
104220,2010-11-02,10.00000
104220,2010-11-03,10.00000
104220,2010-11-04,10.00000
104220,2010-11-08,10.00000
104220,2010-11-09,10.00000
104220,2010-11-10,10.00000
104220,2010-11-11,10.00000
104220,2010-11-12,10.00000
104220,2010-11-15,10.00000
104220,2010-11-16,10.00000
104220,2010-11-18,10.00000
104220,2010-11-19,10.00000
104220,2010-11-22,10.00000
104220,2010-11-23,10.00000
104220,2010-11-24,10.00000
104220,2010-11-25,10.00000
104220,2010-11-26,10.00000
104220,2010-11-29,10.00000
104220,2010-11-30,10.00000
104220,2010-12-01,10.00000
104220,2010-12-02,10.00000
104220,2010-12-03,10.00000
104220,2010-12-06,10.00000
104220,2010-12-07,10.00000
104220,2010-12-08,10.00000
104220,2010-12-09,10.00000
104220,2010-12-10,10.00000
104220,2010-12-13,10.00000
104220,2010-12-14,10.00000
104220,2010-12-15,10.00000
104220,2010-12-16,10.00000
104220,2010-12-20,10.00000
104220,2010-12-21,10.00000
104220,2010-12-22,10.00000
104220,2010-12-23,10.00000
104220,2010-12-24,10.00000
104220,2010-12-27,10.00000
104220,2010-12-28,10.00000
104220,2010-12-29,10.00000
104220,2010-12-30,10.00000
104220,2010-12-31,10.00000
104234,2010-01-01,10.06450
104234,2010-01-04,10.06450
104234,2010-01-05,10.06450
104234,2010-01-06,10.06450
104234,2010-01-07,10.06450
104234,2010-01-08,10.06450
104234,2010-01-11,10.06450
104234,2010-01-12,10.06450
104234,2010-01-13,10.06450
104234,2010-01-14,10.06450
104234,2010-01-15,10.06450
104234,2010-01-18,10.06450
104234,2010-01-19,10.06450
104234,2010-01-20,10.06450
104234,2010-01-21,10.06450
104234,2010-01-22,10.06450
104234,2010-01-25,10.06450
104234,2010-01-27,10.06450
104234,2010-01-28,10.06450
104234,2010-01-29,10.06450
104234,2010-02-01,10.06450
104234,2010-02-02,10.06450
104234,2010-02-03,10.06450
104234,2010-02-04,10.06450
104234,2010-02-05,10.06450
104234,2010-02-08,10.06450
104234,2010-02-09,10.06450
104234,2010-02-10,10.06450
104234,2010-02-11,10.06450
104234,2010-02-15,10.06450
104234,2010-02-16,10.06450
104234,2010-02-17,10.06450
104234,2010-02-18,10.06450
104234,2010-02-19,10.06450
104234,2010-02-22,10.06450
104234,2010-02-23,10.06450
104234,2010-02-24,10.06450
104234,2010-02-25,10.06450
104234,2010-02-26,10.06450
104234,2010-03-02,10.06450
104234,2010-03-03,10.06450
104234,2010-03-04,10.06450
104234,2010-03-05,10.06450
104234,2010-03-08,10.06450
104234,2010-03-09,10.06450
104234,2010-03-10,10.06450
104234,2010-03-11,10.06450
104234,2010-03-12,10.06450
104234,2010-03-15,10.06450
104234,2010-03-17,10.06450
104234,2010-03-18,10.06450
104234,2010-03-19,10.06450
104234,2010-03-22,10.06450
104234,2010-03-23,10.06450
104234,2010-03-25,10.06450
104234,2010-03-26,10.06450
104234,2010-03-29,10.06450
104234,2010-03-30,10.06450
104234,2010-03-31,10.06450
104234,2010-04-05,10.06450
104234,2010-04-06,10.06450
104234,2010-04-07,10.06450
104234,2010-04-08,10.06450
104234,2010-04-09,10.06450
104234,2010-04-12,10.06450
104234,2010-04-13,10.06450
104234,2010-04-15,10.06450
104234,2010-04-16,10.06450
104234,2010-04-19,10.06450
104234,2010-04-20,10.06450
104234,2010-04-21,10.06450
104234,2010-04-22,10.06450
104234,2010-04-23,10.06450
104234,2010-04-26,10.06450
104234,2010-04-27,10.06450
104234,2010-04-28,10.06450
104234,2010-04-29,10.06450
104234,2010-04-30,10.06450
104234,2010-05-03,10.06450
104234,2010-05-04,10.06450
104234,2010-05-05,10.06450
104234,2010-05-06,10.06450
104234,2010-05-07,10.06450
104234,2010-05-10,10.06450
104234,2010-05-11,10.06450
104234,2010-05-12,10.06450
104234,2010-05-13,10.06450
104234,2010-05-14,10.06450
104234,2010-05-17,10.06450
104234,2010-05-18,10.06450
104234,2010-05-19,10.06450
104234,2010-05-20,10.06450
104234,2010-05-21,10.06450
104234,2010-05-24,10.06450
104234,2010-05-25,10.06450
104234,2010-05-26,10.06450
104234,2010-05-28,10.06450
104234,2010-05-31,10.06450
104234,2010-06-01,10.06450
104234,2010-06-02,10.06450
104234,2010-06-03,10.06450
104234,2010-06-04,10.06450
104234,2010-06-07,10.06450
104234,2010-06-08,10.06450
104234,2010-06-09,10.06450
104234,2010-06-10,10.06450
104234,2010-06-11,10.06450
104234,2010-06-14,10.06450
104234,2010-06-15,10.06450
104234,2010-06-16,10.06450
104234,2010-06-17,10.06450
104234,2010-06-18,10.06450
104234,2010-06-21,10.06450
104234,2010-06-22,10.06450
104234,2010-06-23,10.06450
104234,2010-06-24,10.06450
104234,2010-06-25,10.06450
104234,2010-06-28,10.06450
104234,2010-06-29,10.06450
104234,2010-06-30,10.06450
104234,2010-07-02,10.06450
104234,2010-07-05,10.06450
104234,2010-07-06,10.06450
104234,2010-07-07,10.06450
104234,2010-07-08,10.06450
104234,2010-07-09,10.06450
104234,2010-07-12,10.06450
104234,2010-07-13,10.06450
104234,2010-07-14,10.06450
104234,2010-07-15,10.06450
104234,2010-07-16,10.06450
104234,2010-07-19,10.06450
104234,2010-07-20,10.06450
104234,2010-07-21,10.06450
104234,2010-07-22,10.06450
104234,2010-07-23,10.06450
104234,2010-07-26,10.06450
104234,2010-07-27,10.06450
104234,2010-07-28,10.06450
104234,2010-07-29,10.06450
104234,2010-07-30,10.06450
104234,2010-08-02,10.06450
104234,2010-08-03,10.06450
104234,2010-08-04,10.06450
104234,2010-08-05,10.06450
104234,2010-08-06,10.06450
104234,2010-08-09,10.06450
104234,2010-08-10,10.06450
104234,2010-08-11,10.06450
104234,2010-08-12,10.06450
104234,2010-08-13,10.06450
104234,2010-08-16,10.06450
104234,2010-08-17,10.06450
104234,2010-08-18,10.06450
104234,2010-08-20,10.06450
104234,2010-08-23,10.06450
104234,2010-08-24,10.06450
104234,2010-08-25,10.06450
104234,2010-08-26,10.06450
104234,2010-08-27,10.06450
104234,2010-08-30,10.06450
104234,2010-08-31,10.06450
104234,2010-09-01,10.06450
104234,2010-09-02,10.06450
104234,2010-09-03,10.06450
104234,2010-09-06,10.06450
104234,2010-09-07,10.06450
104234,2010-09-08,10.06450
104234,2010-09-09,10.06450
104234,2010-09-13,10.06450
104234,2010-09-14,10.06450
104234,2010-09-15,10.06450
104234,2010-09-16,10.06450
104234,2010-09-17,10.06450
104234,2010-09-20,10.06450
104234,2010-09-21,10.06450
104234,2010-09-22,10.06450
104234,2010-09-23,10.06450
104234,2010-09-24,10.06450
104234,2010-09-27,10.06450
104234,2010-09-28,10.06450
104234,2010-09-29,10.06450
104234,2010-10-01,10.06450
104234,2010-10-04,10.06450
104234,2010-10-05,10.06450
104234,2010-10-06,10.06450
104234,2010-10-07,10.06450
104234,2010-10-08,10.06450
104234,2010-10-11,10.06450
104234,2010-10-12,10.06450
104234,2010-10-13,10.06450
104234,2010-10-14,10.06450
104234,2010-10-15,10.06450
104234,2010-10-18,10.06450
104234,2010-10-19,10.06450
104234,2010-10-20,10.06450
104234,2010-10-21,10.06450
104234,2010-10-22,10.06450
104234,2010-10-25,10.06450
104234,2010-10-26,10.06450
104234,2010-10-27,10.06450
104234,2010-10-28,10.06450
104234,2010-10-29,10.06450
104234,2010-11-01,10.06450
104234,2010-11-02,10.06450
104234,2010-11-03,10.06450
104234,2010-11-04,10.06450
104234,2010-11-08,10.06450
104234,2010-11-09,10.06450
104234,2010-11-10,10.06450
104234,2010-11-11,10.06450
104234,2010-11-12,10.06450
104234,2010-11-15,10.06450
104234,2010-11-16,10.06450
104234,2010-11-18,10.06450
104234,2010-11-19,10.06450
104234,2010-11-22,10.06450
104234,2010-11-23,10.06450
104234,2010-11-24,10.06450
104234,2010-11-25,10.06450
104234,2010-11-26,10.06450
104234,2010-11-29,10.06450
104234,2010-11-30,10.06450
104234,2010-12-01,10.06450
104234,2010-12-02,10.06450
104234,2010-12-03,10.06450
104234,2010-12-06,10.06450
104234,2010-12-07,10.06450
104234,2010-12-08,10.06450
104234,2010-12-09,10.06450
104234,2010-12-10,10.06450
104234,2010-12-13,10.06450
104234,2010-12-14,10.06450
104234,2010-12-15,10.06450
104234,2010-12-16,10.06450
104234,2010-12-20,10.06450
104234,2010-12-21,10.06450
104234,2010-12-22,10.06450
104234,2010-12-23,10.06450
104234,2010-12-24,10.06450
104234,2010-12-27,10.06450
104234,2010-12-28,10.06450
104234,2010-12-29,10.06450
104234,2010-12-30,10.06450
104234,2010-12-31,10.06450
104240,2010-01-01,10.01140
104240,2010-01-03,10.01140
104240,2010-01-04,10.01140
104240,2010-01-05,10.01140
104240,2010-01-06,10.01140
104240,2010-01-07,10.01140
104240,2010-01-08,10.01140
104240,2010-01-10,10.01140
104240,2010-01-11,10.01140
104240,2010-01-12,10.01140
104240,2010-01-13,10.01140
104240,2010-01-14,10.01140
104240,2010-01-15,10.01140
104240,2010-01-17,10.01140
104240,2010-01-18,10.01140
104240,2010-01-19,10.01140
104240,2010-01-20,10.01140
104240,2010-01-21,10.01140
104240,2010-01-22,10.01140
104240,2010-01-24,10.01140
104240,2010-01-25,10.01140
104240,2010-01-26,10.01140
104240,2010-01-27,10.01140
104240,2010-01-28,10.01140
104240,2010-01-29,10.01140
104240,2010-01-31,10.01140
104240,2010-02-01,10.01140
104240,2010-02-02,10.01140
104240,2010-02-03,10.01140
104240,2010-02-04,10.01140
104240,2010-02-05,10.01140
104240,2010-02-07,10.01140
104240,2010-02-08,10.01140
104240,2010-02-09,10.01140
104240,2010-02-10,10.01140
104240,2010-02-11,10.01140
104240,2010-02-14,10.01140
104240,2010-02-15,10.01140
104240,2010-02-16,10.01140
104240,2010-02-17,10.01140
104240,2010-02-18,10.01140
104240,2010-02-19,10.01140
104240,2010-02-21,1001.14000
104240,2010-02-22,1001.14000
104240,2010-02-23,1001.14000
104240,2010-02-24,1001.14000
104240,2010-02-25,1001.14000
104240,2010-02-26,1001.14000
104240,2010-03-01,1001.14000
104240,2010-03-02,1001.14000
104240,2010-03-03,1001.14000
104240,2010-03-04,1001.14000
104240,2010-03-05,1001.14000
104240,2010-03-07,1001.14000
104240,2010-03-08,1001.14000
104240,2010-03-09,1001.14000
104240,2010-03-10,1001.14000
104240,2010-03-11,1001.14000
104240,2010-03-12,1001.14000
104240,2010-03-14,1001.14000
104240,2010-03-15,1001.14000
104240,2010-03-16,1001.14000
104240,2010-03-17,1001.14000
104240,2010-03-18,1001.14000
104240,2010-03-19,1001.14000
104240,2010-03-21,1001.14000
104240,2010-03-22,1001.14000
104240,2010-03-23,1001.14000
104240,2010-03-24,1001.14000
104240,2010-03-25,1001.14000
104240,2010-03-26,1001.14000
104240,2010-03-28,1001.14000
104240,2010-03-29,1001.14000
104240,2010-03-30,1001.14090
104240,2010-03-31,1001.14160
104240,2010-04-04,1001.14160
104240,2010-04-05,1001.14160
104240,2010-04-06,1001.14230
104240,2010-04-07,1001.14480
104240,2010-04-08,1001.14480
104240,2010-04-09,1001.14480
104240,2010-04-11,1001.14480
104240,2010-04-12,1001.14490
104240,2010-04-13,1001.14740
104240,2010-04-14,1001.14740
104240,2010-04-15,1001.14760
104240,2010-04-16,1001.14760
104240,2010-04-18,1001.14870
104240,2010-04-19,1001.15030
104240,2010-04-20,1001.15220
104240,2010-04-21,1001.15230
104240,2010-04-22,1001.15230
104240,2010-04-23,1001.15380
104240,2010-04-25,1001.15560
104240,2010-04-26,1001.15740
104240,2010-04-27,1001.15870
104240,2010-04-28,1001.16050
104240,2010-04-29,1001.16110
104240,2010-04-30,1001.16140
104240,2010-05-02,1001.16170
104240,2010-05-03,1001.16330
104240,2010-05-04,1001.16380
104240,2010-05-05,1001.16390
104240,2010-05-06,1001.16450
104240,2010-05-07,1001.16470
104240,2010-05-09,1001.16570
104240,2010-05-10,1001.16710
104240,2010-05-11,1001.16730
104240,2010-05-12,1001.16780
104240,2010-05-13,1001.16780
104240,2010-05-14,1001.16880
104240,2010-05-16,1001.16900
104240,2010-05-17,1001.17020
104240,2010-05-18,1001.17090
104240,2010-05-19,1001.17100
104240,2010-05-20,1001.17150
104240,2010-05-21,1001.17230
104240,2010-05-23,1001.17300
104240,2010-05-24,1001.17370
104240,2010-05-25,1001.17510
104240,2010-05-26,1001.17550
104240,2010-05-27,1001.17570
104240,2010-05-28,1001.17570
104240,2010-05-30,1001.17600
104240,2010-05-31,1001.17680
104240,2010-06-01,1001.17750
104240,2010-06-02,1001.17780
104240,2010-06-03,1001.17780
104240,2010-06-04,1001.17780
104240,2010-06-06,1001.17880
104240,2010-06-07,1001.17900
104240,2010-06-08,1001.17950
104240,2010-06-09,1001.17950
104240,2010-06-10,1001.17950
104240,2010-06-11,1001.18090
104240,2010-06-13,1001.18130
104240,2010-06-14,1001.18190
104240,2010-06-15,1001.18220
104240,2010-06-16,1001.18240
104240,2010-06-17,1001.18340
104240,2010-06-18,1001.18350
104240,2010-06-20,1001.18350
104240,2010-06-21,1001.18400
104240,2010-06-22,1001.18400
104240,2010-06-23,1001.18410
104240,2010-06-24,1001.18420
104240,2010-06-25,1001.18560
104240,2010-06-27,1001.18600
104240,2010-06-28,1001.18720
104240,2010-06-29,1001.18750
104240,2010-06-30,1001.18750
104240,2010-07-01,1001.18750
104240,2010-07-02,1001.18750
104240,2010-07-04,1001.18750
104240,2010-07-05,1001.18750
104240,2010-07-06,1001.18750
104240,2010-07-07,1001.18750
104240,2010-07-08,1001.18750
104240,2010-07-09,1001.18750
104240,2010-07-11,1001.18750
104240,2010-07-12,1001.18750
104240,2010-07-13,1001.18750
104240,2010-07-14,1001.18810
104240,2010-07-15,1001.18820
104240,2010-07-16,1001.18820
104240,2010-07-18,1001.18820
104240,2010-07-19,1001.19070
104240,2010-07-20,1001.19070
104240,2010-07-21,1001.19070
104240,2010-07-22,1001.19080
104240,2010-07-23,1001.19080
104240,2010-07-25,1001.19110
104240,2010-07-26,1001.19120
104240,2010-07-27,1001.19120
104240,2010-07-28,1001.19120
104240,2010-07-29,1001.19140
104240,2010-07-30,1001.19140
104240,2010-08-01,1001.19140
104240,2010-08-02,1001.19190
104240,2010-08-03,1001.19220
104240,2010-08-04,1001.19220
104240,2010-08-05,1001.19220
104240,2010-08-06,1001.19220
104240,2010-08-08,1001.19180
104240,2010-08-09,1001.19210
104240,2010-08-10,1001.19210
104240,2010-08-11,1001.19220
104240,2010-08-12,1001.19230
104240,2010-08-13,1001.19230
104240,2010-08-15,1001.19230
104240,2010-08-16,1001.19330
104240,2010-08-17,1001.19330
104240,2010-08-18,1001.19330
104240,2010-08-19,1001.19330
104240,2010-08-20,1001.19330
104240,2010-08-22,1001.19330
104240,2010-08-23,1001.19380
104240,2010-08-24,1001.19380
104240,2010-08-25,1001.19380
104240,2010-08-26,1001.19380
104240,2010-08-27,1001.19400
104240,2010-08-29,1001.19400
104240,2010-08-30,1001.19460
104240,2010-08-31,1001.19460
104240,2010-09-01,1001.19460
104240,2010-09-02,1001.19630
104240,2010-09-03,1001.19630
104240,2010-09-05,1001.19630
104240,2010-09-06,1001.19660
104240,2010-09-07,1001.19660
104240,2010-09-08,1001.19660
104240,2010-09-09,1001.19660
104240,2010-09-12,1001.19710
104240,2010-09-13,1001.19760
104240,2010-09-14,1001.19780
104240,2010-09-15,1001.19790
104240,2010-09-16,1001.19790
104240,2010-09-17,1001.19810
104240,2010-09-19,1001.19830
104240,2010-09-20,1001.19860
104240,2010-09-21,1001.19860
104240,2010-09-22,1001.19870
104240,2010-09-23,1001.19890
104240,2010-09-24,1001.19900
104240,2010-09-26,1001.19900
104240,2010-09-27,1001.19920
104240,2010-09-28,1001.19920
104240,2010-09-29,1001.19980
104240,2010-09-30,1001.20000
104240,2010-10-01,1001.20000
104240,2010-10-03,1001.20000
104240,2010-10-04,1001.20060
104240,2010-10-05,1001.20090
104240,2010-10-06,1001.20090
104240,2010-10-07,1001.20230
104240,2010-10-08,1001.20350
104240,2010-10-10,1001.20350
104240,2010-10-11,1001.20570
104240,2010-10-12,1001.20650
104240,2010-10-13,1001.20650
104240,2010-10-14,1001.20720
104240,2010-10-15,1001.20780
104240,2010-10-17,1001.20900
104240,2010-10-18,1001.21050
104240,2010-10-19,1001.21050
104240,2010-10-20,1001.21140
104240,2010-10-21,1001.21140
104240,2010-10-22,1001.21170
104240,2010-10-24,1001.21170
104240,2010-10-25,1001.21740
104240,2010-10-26,1001.21740
104240,2010-10-27,1001.21740
104240,2010-10-28,1001.21740
104240,2010-10-29,1001.21740
104240,2010-10-31,1001.21740
104240,2010-11-01,1001.21750
104240,2010-11-02,1001.21750
104240,2010-11-03,1001.21750
104240,2010-11-04,1001.21750
104240,2010-11-07,1001.21750
104240,2010-11-08,1001.21750
104240,2010-11-09,1001.21750
104240,2010-11-10,1001.21750
104240,2010-11-11,1001.21750
104240,2010-11-12,1001.21750
104240,2010-11-14,1001.21750
104240,2010-11-15,1001.21750
104240,2010-11-16,1001.21750
104240,2010-11-17,1001.21750
104240,2010-11-18,1001.21750
104240,2010-11-19,1001.21750
104240,2010-11-21,1001.21750
104240,2010-11-22,1001.21750
104240,2010-11-23,1001.21750
104240,2010-11-24,1001.21750
104240,2010-11-25,1001.21750
104240,2010-11-26,1001.21750
104240,2010-11-28,1001.21750
104240,2010-11-29,1001.21750
104240,2010-11-30,1001.21750
104240,2010-12-01,1001.21750
104240,2010-12-02,1001.21750
104240,2010-12-03,1001.21750
104240,2010-12-05,1001.21750
104240,2010-12-06,1001.21750
104240,2010-12-07,1001.21750
104240,2010-12-08,1001.21750
104240,2010-12-09,1001.21750
104240,2010-12-10,1001.21750
104240,2010-12-12,1001.21750
104240,2010-12-13,1001.21750
104240,2010-12-14,1001.21750
104240,2010-12-15,1001.21750
104240,2010-12-16,1001.21750
104240,2010-12-19,1001.21750
104240,2010-12-20,1001.21750
104240,2010-12-21,1001.21750
104240,2010-12-22,1001.21750
104240,2010-12-23,1001.21750
104240,2010-12-24,1001.21750
104240,2010-12-26,1001.21750
104240,2010-12-27,1001.21750
104240,2010-12-28,1001.21750
104240,2010-12-29,1001.21750
104240,2010-12-30,1001.21750
104240,2010-12-31,1001.21750
104241,2010-01-01,11.97640
104241,2010-01-03,11.97810
104241,2010-01-04,11.97900
104241,2010-01-05,11.98010
104241,2010-01-06,11.98120
104241,2010-01-07,11.98250
104241,2010-01-08,11.98330
104241,2010-01-10,11.98490
104241,2010-01-11,11.98620
104241,2010-01-12,11.98730
104241,2010-01-13,11.98850
104241,2010-01-14,11.98970
104241,2010-01-15,11.99090
104241,2010-01-17,11.99400
104241,2010-01-18,11.99530
104241,2010-01-19,11.99640
104241,2010-01-20,11.99770
104241,2010-01-21,11.99890
104241,2010-01-22,12.00000
104241,2010-01-24,12.00290
104241,2010-01-25,12.00410
104241,2010-01-26,12.00530
104241,2010-01-27,12.00640
104241,2010-01-28,12.00760
104241,2010-01-29,12.00900
104241,2010-01-31,12.01160
104241,2010-02-01,12.01270
104241,2010-02-02,12.01380
104241,2010-02-03,12.01510
104241,2010-02-04,12.01620
104241,2010-02-05,12.01730
104241,2010-02-07,12.01980
104241,2010-02-08,12.02090
104241,2010-02-09,12.02190
104241,2010-02-10,12.02300
104241,2010-02-11,12.02420
104241,2010-02-14,12.02840
104241,2010-02-15,12.02920
104241,2010-02-16,12.03030
104241,2010-02-17,12.03150
104241,2010-02-18,12.03270
104241,2010-02-19,12.03390
104241,2010-02-21,1203.62350
104241,2010-02-22,1203.72280
104241,2010-02-23,1203.82660
104241,2010-02-24,1203.94730
104241,2010-02-25,1204.06220
104241,2010-02-26,1204.17150
104241,2010-03-01,1204.60100
104241,2010-03-02,1204.72300
104241,2010-03-03,1204.83790
104241,2010-03-04,1204.94940
104241,2010-03-05,1205.06700
104241,2010-03-07,1205.30270
104241,2010-03-08,1205.45150
104241,2010-03-09,1205.58710
104241,2010-03-10,1205.73080
104241,2010-03-11,1205.86410
104241,2010-03-12,1205.99010
104241,2010-03-14,1206.24200
104241,2010-03-15,1206.38590
104241,2010-03-16,1206.53040
104241,2010-03-17,1206.66180
104241,2010-03-18,1206.79410
104241,2010-03-19,1206.93720
104241,2010-03-21,1207.10560
104241,2010-03-22,1207.24440
104241,2010-03-23,1207.37420
104241,2010-03-24,1207.50440
104241,2010-03-25,1207.64400
104241,2010-03-26,1207.78120
104241,2010-03-28,1208.03560
104241,2010-03-29,1208.18470
104241,2010-03-30,1208.33420
104241,2010-03-31,1208.51490
104241,2010-04-04,1209.23760
104241,2010-04-05,1209.39780
104241,2010-04-06,1209.54040
104241,2010-04-07,1209.70610
104241,2010-04-08,1209.86150
104241,2010-04-09,1210.02110
104241,2010-04-11,1210.34590
104241,2010-04-12,1210.47320
104241,2010-04-13,1210.63980
104241,2010-04-14,1210.80650
104241,2010-04-15,1210.97140
104241,2010-04-16,1211.11980
104241,2010-04-18,1211.43960
104241,2010-04-19,1211.58040
104241,2010-04-20,1211.73550
104241,2010-04-21,1211.89160
104241,2010-04-22,1212.03760
104241,2010-04-23,1212.17830
104241,2010-04-25,1212.49840
104241,2010-04-26,1212.64910
104241,2010-04-27,1212.79380
104241,2010-04-28,1212.95190
104241,2010-04-29,1213.11340
104241,2010-04-30,1213.27310
104241,2010-05-02,1213.59240
104241,2010-05-03,1213.74460
104241,2010-05-04,1213.90030
