SchemeCode,Date,NAV
102141,2008-08-06,13.28260
102141,2008-08-07,13.28580
102141,2008-08-08,13.28900
102141,2008-08-11,13.29860
102141,2008-08-12,13.30180
102141,2008-08-13,13.30480
102141,2008-08-14,13.30790
102141,2008-08-18,13.32040
102141,2008-08-20,13.32700
102141,2008-08-21,13.33020
102141,2008-08-22,13.33350
102141,2008-08-25,13.34320
102141,2008-08-26,13.34610
102141,2008-08-27,13.34920
102141,2008-08-28,13.35240
102141,2008-08-29,13.35570
102141,2008-09-01,13.36530
102141,2008-09-02,13.36840
102141,2008-09-04,13.37490
102141,2008-09-05,13.37800
102141,2008-09-08,13.38760
102141,2008-09-09,13.39070
102141,2008-09-10,13.39380
102141,2008-09-11,13.39690
102141,2008-09-12,13.37030
102141,2008-09-15,13.40820
102141,2008-09-16,13.41160
102141,2008-09-17,13.41500
102141,2008-09-18,13.41820
102141,2008-09-19,13.42130
102141,2008-09-22,13.43100
102141,2008-09-23,13.43440
102141,2008-09-24,13.43780
102141,2008-09-25,13.44110
102141,2008-09-26,13.44460
102141,2008-09-29,13.45490
102141,2008-10-01,13.46150
102141,2008-10-03,13.46880
102141,2008-10-06,13.47930
102141,2008-10-07,13.48280
102141,2008-10-08,13.48630
102141,2008-10-10,13.49350
102141,2008-10-13,13.50440
102141,2008-10-14,13.50780
102141,2008-10-15,13.51120
102141,2008-10-16,13.51460
102141,2008-10-17,13.51800
102141,2008-10-20,13.52800
102141,2008-10-22,13.53480
102141,2008-10-23,13.53810
102141,2008-10-24,13.54140
102141,2008-10-27,13.55160
102141,2008-10-29,13.55860
102141,2008-10-31,13.56620
102141,2008-11-03,13.57670
102141,2008-11-04,13.58000
102141,2008-11-05,13.58350
102141,2008-11-06,13.58690
102141,2008-11-07,13.59030
102141,2008-11-10,13.60010
102141,2008-11-11,13.60340
102141,2008-11-12,13.60670
102141,2008-11-14,13.61330
102141,2008-11-17,13.62280
102141,2008-11-18,13.62590
102141,2008-11-19,13.62910
102141,2008-11-20,13.63230
102141,2008-11-21,13.63550
102141,2008-11-24,13.64510
102141,2008-11-25,13.64840
102141,2008-11-26,13.65170
102141,2008-11-28,13.65800
102141,2008-12-01,13.66780
102141,2008-12-02,13.67100
102141,2008-12-03,13.67410
102141,2008-12-04,13.67720
102141,2008-12-05,13.68030
102141,2008-12-08,13.68960
102141,2008-12-10,13.69550
102141,2008-12-11,13.69860
102141,2008-12-12,13.70160
102141,2008-12-15,13.71060
102141,2008-12-16,13.71360
102141,2008-12-17,13.71670
102141,2008-12-18,13.71980
102141,2008-12-19,13.72290
102141,2008-12-22,13.73220
102141,2008-12-23,13.73540
102141,2008-12-24,13.73850
102141,2008-12-26,13.74470
102141,2008-12-29,13.75390
102141,2008-12-30,13.75720
102141,2008-12-31,13.76040
102142,2008-01-01,20.44140
102142,2008-01-02,20.65100
102142,2008-01-03,20.61240
102142,2008-01-04,20.89320
102142,2008-01-07,20.90670
102142,2008-01-08,20.45930
102142,2008-01-09,20.39130
102142,2008-01-10,19.77030
102142,2008-01-11,19.78900
102142,2008-01-14,20.02580
102142,2008-01-15,19.76860
102142,2008-01-16,19.30810
102142,2008-01-17,19.42150
102142,2008-01-18,18.44770
102142,2008-01-21,16.30360
102142,2008-01-22,15.21780
102142,2008-01-23,16.21160
102142,2008-01-24,15.64720
102142,2008-01-25,16.84680
102142,2008-01-28,16.76350
102142,2008-01-29,16.73430
102142,2008-01-30,16.23410
102142,2008-01-31,16.05000
102142,2008-02-01,16.19230
102142,2008-02-04,16.67180
102142,2008-02-05,16.82260
102142,2008-02-06,16.56820
102142,2008-02-07,16.08380
102142,2008-02-08,15.71200
102142,2008-02-11,14.99760
102142,2008-02-12,14.87960
102142,2008-02-13,14.91750
102142,2008-02-14,15.66190
102142,2008-02-15,15.98230
102142,2008-02-18,16.11530
102142,2008-02-19,16.08030
102142,2008-02-20,15.78240
102142,2008-02-21,15.81480
102142,2008-02-22,15.63770
102142,2008-02-25,15.70130
102142,2008-02-26,15.95320
102142,2008-02-27,16.01090
102142,2008-02-28,16.13350
102142,2008-02-29,15.98380
102142,2008-03-03,15.27570
102142,2008-03-04,14.96470
102142,2008-03-05,14.84480
102142,2008-03-07,14.25080
102142,2008-03-10,14.19310
102142,2008-03-11,14.68450
102142,2008-03-12,14.62570
102142,2008-03-13,13.74070
102142,2008-03-14,14.01220
102142,2008-03-17,13.15050
102142,2008-03-18,13.01250
102142,2008-03-19,12.89020
102142,2008-03-24,12.74120
102142,2008-03-25,13.39620
102142,2008-03-26,13.39020
102142,2008-03-27,13.38830
102142,2008-03-28,13.84480
102142,2008-03-31,13.49980
102142,2008-04-01,13.44320
102142,2008-04-02,13.50150
102142,2008-04-03,13.52050
102142,2008-04-04,13.27790
102142,2008-04-07,13.54000
102142,2008-04-08,13.50260
102142,2008-04-09,13.69700
102142,2008-04-10,13.77350
102142,2008-04-11,13.94760
102142,2008-04-15,14.07380
102142,2008-04-16,14.22480
102142,2008-04-17,14.57310
102142,2008-04-21,14.88400
102142,2008-04-22,15.00250
102142,2008-04-23,14.90900
102142,2008-04-24,14.78950
102142,2008-04-25,15.03050
102142,2008-04-28,14.99300
102142,2008-04-29,15.25280
102142,2008-04-30,15.08330
102142,2008-05-02,15.22560
102142,2008-05-05,15.25110
102142,2008-05-06,15.08550
102142,2008-05-07,15.04440
102142,2008-05-08,14.92290
102142,2008-05-09,14.58880
102142,2008-05-12,14.57030
102142,2008-05-13,14.49950
102142,2008-05-14,14.63540
102142,2008-05-15,14.89780
102142,2008-05-16,15.15010
102142,2008-05-20,15.10810
102142,2008-05-21,15.29390
102142,2008-05-22,15.00520
102142,2008-05-23,14.75710
102142,2008-05-26,14.33260
102142,2008-05-27,14.29130
102142,2008-05-28,14.61220
102142,2008-05-29,14.50630
102142,2008-05-30,14.44390
102142,2008-06-02,14.04960
102142,2008-06-03,13.87140
102142,2008-06-04,13.38090
102142,2008-06-05,13.45560
102142,2008-06-06,13.37970
102142,2008-06-09,13.06900
102142,2008-06-10,12.99190
102142,2008-06-11,13.22240
102142,2008-06-12,13.35640
102142,2008-06-13,13.41530
102142,2008-06-16,13.44510
102142,2008-06-17,13.69760
102142,2008-06-18,13.50990
102142,2008-06-19,13.33880
102142,2008-06-20,12.86260
102142,2008-06-23,12.37880
102142,2008-06-24,12.15240
102142,2008-06-25,12.23310
102142,2008-06-26,12.43640
102142,2008-06-27,12.02060
102142,2008-06-30,11.75060
102142,2008-07-01,11.27790
102142,2008-07-02,11.72320
102142,2008-07-03,11.39530
102142,2008-07-04,11.68240
102142,2008-07-07,11.73930
102142,2008-07-08,11.66860
102142,2008-07-09,12.03260
102142,2008-07-10,12.06040
102142,2008-07-11,11.84410
102142,2008-07-14,11.83500
102142,2008-07-15,11.41070
102142,2008-07-16,11.19870
102142,2008-07-17,11.45150
102142,2008-07-18,11.62920
102142,2008-07-21,11.64200
102142,2008-07-22,11.85010
102142,2008-07-23,12.39650
102142,2008-07-24,12.33020
102142,2008-07-25,12.24070
102142,2008-07-28,12.39630
102142,2008-07-29,12.04330
102142,2008-07-30,12.34420
102142,2008-07-31,12.46150
102142,2008-08-01,12.66980
102142,2008-08-04,12.76490
102142,2008-08-05,12.84960
102142,2008-08-06,12.79120
102142,2008-08-07,12.85150
102142,2008-08-08,12.96900
102142,2008-08-11,13.14200
102142,2008-08-12,13.04250
102142,2008-08-13,12.89440
102142,2008-08-14,12.64850
102142,2008-08-18,12.50920
102142,2008-08-19,12.47780
102142,2008-08-20,12.57940
102142,2008-08-21,12.34810
102142,2008-08-22,12.34150
102142,2008-08-25,12.33380
102142,2008-08-26,12.32760
102142,2008-08-27,12.24070
102142,2008-08-28,12.04370
102142,2008-08-29,12.36080
102142,2008-09-01,12.34190
102142,2008-09-02,12.55250
102142,2008-09-04,12.49320
102142,2008-09-05,12.28030
102142,2008-09-08,12.46560
102142,2008-09-09,12.36500
102142,2008-09-10,12.19820
102142,2008-09-11,12.07430
102142,2008-09-12,11.87460
102142,2008-09-15,11.46480
102142,2008-09-16,11.42970
102142,2008-09-17,11.32240
102142,2008-09-18,11.30420
102142,2008-09-19,11.63640
102142,2008-09-22,11.59960
102142,2008-09-23,11.40400
102142,2008-09-24,11.50660
102142,2008-09-25,11.37370
102142,2008-09-26,11.05360
102142,2008-09-29,10.59490
102142,2008-09-30,10.72630
102142,2008-10-01,10.79440
102142,2008-10-03,10.45330
102142,2008-10-06,9.88600
102142,2008-10-07,9.68710
102142,2008-10-08,9.35090
102142,2008-10-10,8.78030
102142,2008-10-13,9.14210
102142,2008-10-14,9.32730
102142,2008-10-15,8.94280
102142,2008-10-16,8.88870
102142,2008-10-17,8.54810
102142,2008-10-20,8.57350
102142,2008-10-21,8.88860
102142,2008-10-22,8.58340
102142,2008-10-23,8.22770
102142,2008-10-24,7.62960
102142,2008-10-27,7.40040
102142,2008-10-29,7.73280
102142,2008-10-31,8.21060
102142,2008-11-03,8.51090
102142,2008-11-04,8.75530
102142,2008-11-05,8.58740
102142,2008-11-06,8.30050
102142,2008-11-07,8.42550
102142,2008-11-10,8.75330
102142,2008-11-11,8.35810
102142,2008-11-12,8.12250
102142,2008-11-14,7.93330
102142,2008-11-17,7.72200
102142,2008-11-18,7.53350
102142,2008-11-19,7.43170
102142,2008-11-20,7.22230
102142,2008-11-21,7.32590
102142,2008-11-24,7.29540
102142,2008-11-25,7.16680
102142,2008-11-26,7.22810
102142,2008-11-28,7.23520
102142,2008-12-01,7.11650
102142,2008-12-02,7.00860
102142,2008-12-03,7.06050
102142,2008-12-04,7.28710
102142,2008-12-05,7.16780
102142,2008-12-08,7.23180
102142,2008-12-10,7.45310
102142,2008-12-11,7.52880
102142,2008-12-12,7.62680
102142,2008-12-15,7.77500
102142,2008-12-16,7.84060
102142,2008-12-17,7.67030
102142,2008-12-18,7.86980
102142,2008-12-19,7.91710
102142,2008-12-22,7.82330
102142,2008-12-23,7.59740
102142,2008-12-24,7.61980
102142,2008-12-26,7.48200
102142,2008-12-29,7.58690
102142,2008-12-30,7.79030
102142,2008-12-31,7.82140
102143,2008-01-01,12.65690
102143,2008-01-02,13.76640
102143,2008-01-03,12.66250
102143,2008-01-04,12.66520
102143,2008-01-07,12.67370
102143,2008-01-08,12.67590
102143,2008-01-09,12.67830
102143,2008-01-10,12.68100
102143,2008-01-11,12.68360
102143,2008-01-14,12.69160
102143,2008-01-15,12.69430
102143,2008-01-16,12.69690
102143,2008-01-17,12.69950
102143,2008-01-18,12.70220
102143,2008-01-21,12.71030
102143,2008-01-22,12.71290
102143,2008-01-23,12.71570
102143,2008-01-24,12.73590
102143,2008-01-25,12.73880
102143,2008-01-28,12.74730
102143,2008-01-29,12.75000
102143,2008-01-30,12.75290
102143,2008-01-31,12.75590
102143,2008-02-01,12.75840
102143,2008-02-04,12.76610
102143,2008-02-05,12.76880
102143,2008-02-06,12.77140
102143,2008-02-07,12.77400
102143,2008-02-08,12.77660
102143,2008-02-11,12.78420
102143,2008-02-12,12.78690
102143,2008-02-13,12.78960
102143,2008-02-14,12.79250
102143,2008-02-15,12.79520
102143,2008-02-18,12.80350
102143,2008-02-19,12.80620
102143,2008-02-20,12.80880
102143,2008-02-21,12.81150
102143,2008-02-22,12.81430
102143,2008-02-25,12.82230
102143,2008-02-26,12.82500
102143,2008-02-27,12.82770
102143,2008-02-28,12.83100
102143,2008-02-29,12.83370
102143,2008-03-03,12.84100
102143,2008-03-04,12.84360
102143,2008-03-05,12.84630
102143,2008-03-07,12.85150
102143,2008-03-10,12.85940
102143,2008-03-11,12.86190
102143,2008-03-12,12.86440
102143,2008-03-13,12.86690
102143,2008-03-14,12.86960
102143,2008-03-18,12.88040
102143,2008-03-19,12.88320
102143,2008-03-24,12.89710
102143,2008-03-25,12.90000
102143,2008-03-26,12.90320
102143,2008-03-27,12.90640
102143,2008-03-28,12.90950
102143,2008-03-31,12.91880
102143,2008-04-02,12.92480
102143,2008-04-03,12.92790
102143,2008-04-04,12.93050
102143,2008-04-07,12.93750
102143,2008-04-08,12.94020
102143,2008-04-09,12.94270
102143,2008-04-10,12.94530
102143,2008-04-11,12.94790
102143,2008-04-15,12.95850
102143,2008-04-16,12.96110
102143,2008-04-17,12.96380
102143,2008-04-21,12.97450
102143,2008-04-22,12.97740
102143,2008-04-23,12.98010
102143,2008-04-24,12.98280
102143,2008-04-25,12.98560
102143,2008-04-28,12.99370
102143,2008-04-29,12.99630
102143,2008-04-30,12.99900
102143,2008-05-02,13.00460
102143,2008-05-05,13.01230
102143,2008-05-06,13.01490
102143,2008-05-07,13.01730
102143,2008-05-08,13.02000
102143,2008-05-09,13.02270
102143,2008-05-12,13.03080
102143,2008-05-13,13.03340
102143,2008-05-14,13.03610
102143,2008-05-15,13.03880
102143,2008-05-16,13.04160
102143,2008-05-20,13.05260
102143,2008-05-21,13.05540
102143,2008-05-22,13.05820
102143,2008-05-23,13.06090
102143,2008-05-26,13.06910
102143,2008-05-27,13.07200
102143,2008-05-28,13.07480
102143,2008-05-29,13.07780
102143,2008-05-30,13.08070
102143,2008-06-02,13.08940
102143,2008-06-03,13.09220
102143,2008-06-04,13.09490
102143,2008-06-05,13.09760
102143,2008-06-06,13.10040
102143,2008-06-09,13.10880
102143,2008-06-10,13.11170
102143,2008-06-11,13.11460
102143,2008-06-12,13.11740
102143,2008-06-13,13.12030
102143,2008-06-16,13.12910
102143,2008-06-17,13.13200
102143,2008-06-18,13.13490
102143,2008-06-19,13.13770
102143,2008-06-20,13.14030
102143,2008-06-23,13.14890
102143,2008-06-24,13.15190
102143,2008-06-25,13.15470
102143,2008-06-26,13.15780
102143,2008-06-27,13.16080
102143,2008-06-30,13.16990
102143,2008-07-02,13.17570
102143,2008-07-03,13.17860
102143,2008-07-04,13.18140
102143,2008-07-07,13.19020
102143,2008-07-08,13.19330
102143,2008-07-09,13.19640
102143,2008-07-10,13.19950
102143,2008-07-11,13.20260
102143,2008-07-14,13.21190
102143,2008-07-15,13.21500
102143,2008-07-16,13.21800
102143,2008-07-17,13.22120
102143,2008-07-18,13.22420
102143,2008-07-21,13.23340
102143,2008-07-22,13.23660
102143,2008-07-23,13.23970
102143,2008-07-24,13.24280
102143,2008-07-25,13.24590
102143,2008-07-28,13.25530
102143,2008-07-29,13.25840
102143,2008-07-30,13.26160
102143,2008-07-31,13.26480
102143,2008-08-01,13.26750
102143,2008-08-04,13.27630
102143,2008-08-05,13.27940
102143,2008-08-06,13.28260
102143,2008-08-07,13.28580
102143,2008-08-08,13.28900
102143,2008-08-11,13.29860
102143,2008-08-12,13.30180
102143,2008-08-13,13.30480
102143,2008-08-14,13.30790
102143,2008-08-18,13.32040
102143,2008-08-20,13.32700
102143,2008-08-21,13.33020
102143,2008-08-22,13.33350
102143,2008-08-25,13.34320
102143,2008-08-26,13.34610
102143,2008-08-27,13.34920
102143,2008-08-28,13.35240
102143,2008-08-29,13.35570
102143,2008-09-01,13.36530
102143,2008-09-02,13.36840
102143,2008-09-04,13.37490
102143,2008-09-05,13.37800
102143,2008-09-08,13.38760
102143,2008-09-09,13.39070
102143,2008-09-10,13.39380
102143,2008-09-11,13.39690
102143,2008-09-12,13.37030
102143,2008-09-15,13.40820
102143,2008-09-16,13.41160
102143,2008-09-17,13.41500
102143,2008-09-18,13.41820
102143,2008-09-19,13.42130
102143,2008-09-22,13.43100
102143,2008-09-23,13.43440
102143,2008-09-24,13.43780
102143,2008-09-25,13.44110
102143,2008-09-26,13.44460
102143,2008-09-29,13.45490
102143,2008-10-01,13.46150
102143,2008-10-03,13.46880
102143,2008-10-06,13.47930
102143,2008-10-07,13.48280
102143,2008-10-08,13.48630
102143,2008-10-10,13.49350
102143,2008-10-13,13.50440
102143,2008-10-14,13.50780
102143,2008-10-15,13.51120
102143,2008-10-16,13.51460
102143,2008-10-17,13.51800
102143,2008-10-20,13.52800
102143,2008-10-22,13.53480
102143,2008-10-23,13.53810
102143,2008-10-24,13.54140
102143,2008-10-27,13.55160
102143,2008-10-29,13.55860
102143,2008-10-31,13.56620
102143,2008-11-03,13.57670
102143,2008-11-04,13.58000
102143,2008-11-05,13.58350
102143,2008-11-06,13.58690
102143,2008-11-07,13.59030
102143,2008-11-10,13.60010
102143,2008-11-11,13.60340
102143,2008-11-12,13.60670
102143,2008-11-14,13.61330
102143,2008-11-17,13.62280
102143,2008-11-18,13.62590
102143,2008-11-19,13.62910
102143,2008-11-20,13.63230
102143,2008-11-21,13.63550
102143,2008-11-24,13.64510
102143,2008-11-25,13.64840
102143,2008-11-26,13.65170
102143,2008-11-28,13.65800
102143,2008-12-01,13.66780
102143,2008-12-02,13.67100
102143,2008-12-03,13.67410
102143,2008-12-04,13.67720
102143,2008-12-05,13.68030
102143,2008-12-08,13.68960
102143,2008-12-10,13.69550
102143,2008-12-11,13.69860
102143,2008-12-12,13.70160
102143,2008-12-15,13.71060
102143,2008-12-16,13.71360
102143,2008-12-17,13.71670
102143,2008-12-18,13.71980
102143,2008-12-19,13.72290
102143,2008-12-22,13.73220
102143,2008-12-23,13.73540
102143,2008-12-24,13.73850
102143,2008-12-26,13.74470
102143,2008-12-29,13.75390
102143,2008-12-30,13.75720
102143,2008-12-31,13.76040
102147,2008-01-01,17.36080
102147,2008-01-02,17.42310
102147,2008-01-03,17.43970
102147,2008-01-04,17.43870
102147,2008-01-07,17.44080
102147,2008-01-08,17.36660
102147,2008-01-09,17.34060
102147,2008-01-10,17.26830
102147,2008-01-11,17.28780
102147,2008-01-14,17.32150
102147,2008-01-15,17.28810
102147,2008-01-16,17.22870
102147,2008-01-17,17.23030
102147,2008-01-18,17.06950
102147,2008-01-21,16.78860
102147,2008-01-22,16.54750
102147,2008-01-23,16.82310
102147,2008-01-24,16.73750
102147,2008-01-25,16.90850
102147,2008-01-28,16.88050
102147,2008-01-29,16.82450
102147,2008-01-30,16.72580
102147,2008-01-31,16.72070
102147,2008-02-01,16.73820
102147,2008-02-04,16.84530
102147,2008-02-05,16.82930
102147,2008-02-06,16.75110
102147,2008-02-07,16.64870
102147,2008-02-08,16.60800
102147,2008-02-11,16.48200
102147,2008-02-12,16.42280
102147,2008-02-13,16.45160
102147,2008-02-14,16.58640
102147,2008-02-15,16.63540
102147,2008-02-18,16.64240
102147,2008-02-19,16.64230
102147,2008-02-20,16.54250
102147,2008-02-21,16.54390
102147,2008-02-22,16.50260
102147,2008-02-25,16.49900
102147,2008-02-26,16.56210
102147,2008-02-27,16.58400
102147,2008-02-28,16.57790
102147,2008-02-29,16.60410
102147,2008-03-03,16.45880
102147,2008-03-04,16.37290
102147,2008-03-05,16.37420
102147,2008-03-07,16.25900
102147,2008-03-10,16.24580
102147,2008-03-11,16.28980
102147,2008-03-12,16.25080
102147,2008-03-13,16.08660
102147,2008-03-14,16.12740
102147,2008-03-17,15.88770
102147,2008-03-18,15.86860
102147,2008-03-19,15.85840
102147,2008-03-24,15.83150
102147,2008-03-25,16.04150
102147,2008-03-26,16.07260
102147,2008-03-27,16.10710
102147,2008-03-28,16.19500
102147,2008-03-31,16.12830
102147,2008-04-01,16.08760
102147,2008-04-02,16.12650
102147,2008-04-03,16.12310
102147,2008-04-04,16.03440
102147,2008-04-07,16.12680
102147,2008-04-08,16.13370
102147,2008-04-09,16.19390
102147,2008-04-10,16.12460
102147,2008-04-11,16.15880
102147,2008-04-15,16.20760
102147,2008-04-16,16.22890
102147,2008-04-17,16.26370
102147,2008-04-21,16.29520
102147,2008-04-22,16.35350
102147,2008-04-23,16.33530
102147,2008-04-24,16.31480
102147,2008-04-25,16.35050
102147,2008-04-28,16.34050
102147,2008-04-29,16.40110
102147,2008-04-30,16.42650
102147,2008-05-02,16.51380
102147,2008-05-05,16.53280
102147,2008-05-06,16.51780
102147,2008-05-07,16.49910
102147,2008-05-08,16.47810
102147,2008-05-09,16.40970
102147,2008-05-12,16.40390
102147,2008-05-13,16.40970
102147,2008-05-14,16.41900
102147,2008-05-15,16.45060
102147,2008-05-16,16.46670
102147,2008-05-20,16.45190
102147,2008-05-21,16.45990
102147,2008-05-22,16.40100
102147,2008-05-23,16.35110
102147,2008-05-26,16.29910
102147,2008-05-27,16.27270
102147,2008-05-28,16.27970
102147,2008-05-29,16.26360
102147,2008-05-30,16.27990
102147,2008-06-02,16.22260
102147,2008-06-03,16.19140
102147,2008-06-04,16.13250
102147,2008-06-05,16.16160
102147,2008-06-06,16.13140
102147,2008-06-09,16.03030
102147,2008-06-10,15.99550
102147,2008-06-11,16.02110
102147,2008-06-12,16.01840
102147,2008-06-13,16.05080
102147,2008-06-16,16.10950
102147,2008-06-17,16.18270
102147,2008-06-18,16.13670
102147,2008-06-19,16.03290
102147,2008-06-20,15.89760
102147,2008-06-23,15.77190
102147,2008-06-24,15.73050
102147,2008-06-25,15.68660
102147,2008-06-26,15.72380
102147,2008-06-27,15.61140
102147,2008-06-30,15.53110
102147,2008-07-01,15.38980
102147,2008-07-02,15.46680
102147,2008-07-03,15.40350
102147,2008-07-04,15.49580
102147,2008-07-07,15.54600
102147,2008-07-08,15.53410
102147,2008-07-09,15.60750
102147,2008-07-10,15.59440
102147,2008-07-11,15.52740
102147,2008-07-14,15.52070
102147,2008-07-15,15.36570
102147,2008-07-16,15.31800
102147,2008-07-17,15.41450
102147,2008-07-18,15.52710
102147,2008-07-21,15.58190
102147,2008-07-22,15.62350
102147,2008-07-23,15.88320
102147,2008-07-24,15.84690
102147,2008-07-25,15.79290
102147,2008-07-28,15.79850
102147,2008-07-29,15.63960
102147,2008-07-30,15.72190
102147,2008-07-31,15.73930
102147,2008-08-01,15.81760
102147,2008-08-04,15.84970
102147,2008-08-05,15.95940
102147,2008-08-06,15.95910
102147,2008-08-07,15.96840
102147,2008-08-08,16.00970
102147,2008-08-11,16.13040
102147,2008-08-12,16.10400
102147,2008-08-13,16.07940
102147,2008-08-14,15.97810
102147,2008-08-18,15.95580
102147,2008-08-19,15.97030
102147,2008-08-20,15.98700
102147,2008-08-21,15.89280
102147,2008-08-22,15.88510
102147,2008-08-25,15.92740
102147,2008-08-26,15.95770
102147,2008-08-27,15.94980
102147,2008-08-28,15.91290
102147,2008-08-29,16.03350
102147,2008-09-01,16.03110
102147,2008-09-02,16.14650
102147,2008-09-04,16.14630
102147,2008-09-05,16.08250
102147,2008-09-08,16.18240
102147,2008-09-09,16.13970
102147,2008-09-10,16.12260
102147,2008-09-11,16.06110
102147,2008-09-12,16.01900
102147,2008-09-15,15.91460
102147,2008-09-16,15.87400
102147,2008-09-17,15.86140
102147,2008-09-18,15.86040
102147,2008-09-19,15.96930
102147,2008-09-22,15.95890
102147,2008-09-23,15.87480
102147,2008-09-24,15.87940
102147,2008-09-25,15.86990
102147,2008-09-26,15.76950
102147,2008-09-29,15.65430
102147,2008-09-30,15.73710
102147,2008-10-01,15.77440
102147,2008-10-03,15.66830
102147,2008-10-06,15.46060
102147,2008-10-07,15.41200
102147,2008-10-08,15.19210
102147,2008-10-10,14.93770
102147,2008-10-13,15.10670
102147,2008-10-14,15.16800
102147,2008-10-15,15.01640
102147,2008-10-16,14.98330
102147,2008-10-17,14.86080
102147,2008-10-20,14.92050
102147,2008-10-21,15.01190
102147,2008-10-22,14.91250
102147,2008-10-23,14.84810
102147,2008-10-24,14.60890
102147,2008-10-27,14.43470
102147,2008-10-29,14.58000
102147,2008-10-31,14.65270
102147,2008-11-03,14.79440
102147,2008-11-04,14.86290
102147,2008-11-05,14.86440
102147,2008-11-06,14.77200
102147,2008-11-07,14.82720
102147,2008-11-10,14.97870
102147,2008-11-11,14.85920
102147,2008-11-12,14.78550
102147,2008-11-14,14.74310
102147,2008-11-17,14.69050
102147,2008-11-18,14.59330
102147,2008-11-19,14.57820
102147,2008-11-20,14.49280
102147,2008-11-21,14.57840
102147,2008-11-24,14.59650
102147,2008-11-25,14.55950
102147,2008-11-26,14.58990
102147,2008-11-28,14.61660
102147,2008-12-01,14.61190
102147,2008-12-02,14.63810
102147,2008-12-03,14.75880
102147,2008-12-04,14.94900
102147,2008-12-05,14.95630
102147,2008-12-08,15.08420
102147,2008-12-10,15.26970
102147,2008-12-11,15.33010
102147,2008-12-12,15.50180
102147,2008-12-15,15.54080
102147,2008-12-16,15.64660
102147,2008-12-17,15.63710
102147,2008-12-18,15.81330
102147,2008-12-19,15.88440
102147,2008-12-22,15.80890
102147,2008-12-23,15.78710
102147,2008-12-24,15.81420
102147,2008-12-26,15.66780
102147,2008-12-29,15.74170
102147,2008-12-30,15.92490
102147,2008-12-31,15.86840
102148,2008-01-01,12.64790
102148,2008-01-02,12.69330
102148,2008-01-03,12.70540
102148,2008-01-04,12.70460
102148,2008-01-07,12.70620
102148,2008-01-08,12.65210
102148,2008-01-09,12.63320
102148,2008-01-10,12.58050
102148,2008-01-11,12.59470
102148,2008-01-14,12.61920
102148,2008-01-15,12.59490
102148,2008-01-16,12.55160
102148,2008-01-17,12.55280
102148,2008-01-18,12.43570
102148,2008-01-21,12.23090
102148,2008-01-22,12.05530
102148,2008-01-23,12.25610
102148,2008-01-24,12.19370
102148,2008-01-25,12.31820
102148,2008-01-28,12.19500
102148,2008-01-29,12.15460
102148,2008-01-30,12.08330
102148,2008-01-31,12.07970
102148,2008-02-01,12.09230
102148,2008-02-04,12.16970
102148,2008-02-05,12.15820
102148,2008-02-06,12.10170
102148,2008-02-07,12.02770
102148,2008-02-08,11.99830
102148,2008-02-11,11.90730
102148,2008-02-12,11.86460
102148,2008-02-13,11.88540
102148,2008-02-14,11.98280
102148,2008-02-15,12.01810
102148,2008-02-18,12.02320
102148,2008-02-19,12.02320
102148,2008-02-20,11.95100
102148,2008-02-21,11.95210
102148,2008-02-22,11.92220
102148,2008-02-25,11.91960
102148,2008-02-26,11.86250
102148,2008-02-27,11.87810
102148,2008-02-28,11.87380
102148,2008-02-29,11.89250
102148,2008-03-03,11.78850
102148,2008-03-04,11.72700
102148,2008-03-05,11.72790
102148,2008-03-07,11.64540
102148,2008-03-10,11.63590
102148,2008-03-11,11.66750
102148,2008-03-12,11.63950
102148,2008-03-13,11.52190
102148,2008-03-14,11.55130
102148,2008-03-17,11.37960
102148,2008-03-18,11.36600
102148,2008-03-19,11.35840
102148,2008-03-24,11.33910
102148,2008-03-25,11.48960
102148,2008-03-26,11.40910
102148,2008-03-27,11.43360
102148,2008-03-28,11.49600
102148,2008-03-31,11.44860
102148,2008-04-01,11.41970
102148,2008-04-02,11.44730
102148,2008-04-03,11.44490
102148,2008-04-04,11.38200
102148,2008-04-07,11.44760
102148,2008-04-08,11.45240
102148,2008-04-09,11.49520
102148,2008-04-10,11.44600
102148,2008-04-11,11.47030
102148,2008-04-15,11.50490
102148,2008-04-16,11.52000
102148,2008-04-17,11.54470
102148,2008-04-21,11.56710
102148,2008-04-22,11.60850
102148,2008-04-23,11.59560
102148,2008-04-24,11.58100
102148,2008-04-25,11.60630
102148,2008-04-28,11.49660
102148,2008-04-29,11.53930
102148,2008-04-30,11.55710
102148,2008-05-02,11.61860
102148,2008-05-05,11.63200
102148,2008-05-06,11.62140
102148,2008-05-07,11.60820
102148,2008-05-08,11.59340
102148,2008-05-09,11.54530
102148,2008-05-12,11.54110
102148,2008-05-13,11.54520
102148,2008-05-14,11.55170
102148,2008-05-15,11.57410
102148,2008-05-16,11.58540
102148,2008-05-20,11.57500
102148,2008-05-21,11.58060
102148,2008-05-22,11.53920
102148,2008-05-23,11.50410
102148,2008-05-26,11.46750
102148,2008-05-27,11.34620
102148,2008-05-28,11.35110
102148,2008-05-29,11.33990
102148,2008-05-30,11.35120
102148,2008-06-02,11.31120
102148,2008-06-03,11.28950
102148,2008-06-04,11.24840
102148,2008-06-05,11.26870
102148,2008-06-06,11.24770
102148,2008-06-09,11.17720
102148,2008-06-10,11.15290
102148,2008-06-11,11.17080
