SchemeCode,Date,NAV
102808,2011-06-27,16.74000
102808,2011-06-28,16.73000
102808,2011-06-29,16.85000
102808,2011-06-30,16.94000
102808,2011-07-01,17.00000
102808,2011-07-04,17.09000
102808,2011-07-05,17.09000
102808,2011-07-06,17.07000
102808,2011-07-07,17.26000
102808,2011-07-08,17.11000
102808,2011-07-11,17.09000
102808,2011-07-12,16.96000
102808,2011-07-13,17.15000
102808,2011-07-14,17.25000
102808,2011-07-15,17.25000
102808,2011-07-18,17.23000
102808,2011-07-19,17.27000
102808,2011-07-20,17.10000
102808,2011-07-21,17.00000
102808,2011-07-22,17.19000
102808,2011-07-25,17.30000
102808,2011-07-26,17.07000
102808,2011-07-27,17.02000
102808,2011-07-28,16.85000
102808,2011-07-29,16.79000
102808,2011-08-01,16.83000
102808,2011-08-02,16.71000
102808,2011-08-03,16.67000
102808,2011-08-04,16.59000
102808,2011-08-05,16.30000
102808,2011-08-08,16.17000
102808,2011-08-09,16.06000
102808,2011-08-10,16.29000
102808,2011-08-11,16.20000
102808,2011-08-12,15.98000
102808,2011-08-16,15.83000
102808,2011-08-17,15.85000
102808,2011-08-18,15.56000
102808,2011-08-19,15.38000
102808,2011-08-22,15.61000
102808,2011-08-23,15.67000
102808,2011-08-24,15.54000
102808,2011-08-25,15.47000
102808,2011-08-26,15.18000
102808,2011-08-29,15.48000
102808,2011-08-30,15.67000
102808,2011-09-02,15.70000
102808,2011-09-05,15.70000
102808,2011-09-06,15.72000
102808,2011-09-07,15.92000
102808,2011-09-08,15.98000
102808,2011-09-09,15.77000
102808,2011-09-12,15.45000
102808,2011-09-13,15.43000
102808,2011-09-14,15.54000
102808,2011-09-15,15.70000
102808,2011-09-16,15.77000
102808,2011-09-19,15.69000
102808,2011-09-20,15.83000
102808,2011-09-21,15.90000
102808,2011-09-22,15.44000
102808,2011-09-23,15.37000
102808,2011-09-26,15.23000
102808,2011-09-27,15.45000
102808,2011-09-28,15.35000
102808,2011-09-29,15.40000
102808,2011-09-30,15.31000
102808,2011-10-03,15.02000
102808,2011-10-04,14.85000
102808,2011-10-05,14.70000
102808,2011-10-07,14.93000
102808,2011-10-10,15.16000
102808,2011-10-11,15.23000
102808,2011-10-12,15.47000
102808,2011-10-13,15.46000
102808,2011-10-14,15.55000
102808,2011-10-17,15.61000
102808,2011-10-18,15.34000
102808,2011-10-19,15.55000
102808,2011-10-20,15.46000
102808,2011-10-21,15.34000
102808,2011-10-24,15.33000
102808,2011-10-25,15.41000
102808,2011-10-28,15.80000
102808,2011-10-31,15.81000
102808,2011-11-01,15.64000
102808,2011-11-02,15.64000
102808,2011-11-03,15.69000
102808,2011-11-04,15.81000
102808,2011-11-08,15.81000
102808,2011-11-09,15.57000
102808,2011-11-11,15.44000
102808,2011-11-14,15.35000
102808,2011-11-15,15.07000
102808,2011-11-16,14.93000
102808,2011-11-17,14.78000
102808,2011-11-18,14.65000
102808,2011-11-21,14.40000
102808,2011-11-22,14.48000
102808,2011-11-23,14.30000
102808,2011-11-24,14.47000
102808,2011-11-25,14.47000
102808,2011-11-28,14.71000
102808,2011-11-29,14.64000
102808,2011-11-30,14.58000
102808,2011-12-01,14.78000
102808,2011-12-02,15.06000
102808,2011-12-05,15.07000
102808,2011-12-07,15.10000
102808,2011-12-08,14.80000
102808,2011-12-09,14.70000
102808,2011-12-12,14.36000
102808,2011-12-13,14.35000
102808,2011-12-14,14.23000
102808,2011-12-15,14.22000
102808,2011-12-16,13.97000
102808,2011-12-19,13.75000
102808,2011-12-20,13.50000
102808,2011-12-21,13.69000
102808,2011-12-22,13.81000
102808,2011-12-23,13.76000
102808,2011-12-26,13.84000
102808,2011-12-27,13.70000
102808,2011-12-28,13.55000
102808,2011-12-29,13.52000
102808,2011-12-30,13.64000
102813,2011-01-03,10.01600
102813,2011-01-04,10.00540
102813,2011-01-05,9.99480
102813,2011-01-06,9.98550
102813,2011-01-07,9.95230
102813,2011-01-10,9.91060
102813,2011-01-11,9.91370
102813,2011-01-12,9.93530
102813,2011-01-13,9.90050
102813,2011-01-14,9.87710
102813,2011-01-17,9.87660
102813,2011-01-18,9.89930
102813,2011-01-19,9.89730
102813,2011-01-20,9.89960
102813,2011-01-21,9.90910
102813,2011-01-24,9.92980
102813,2011-01-25,9.91840
102813,2011-01-27,9.88810
102813,2011-01-28,9.85330
102813,2011-01-31,9.87980
102813,2011-02-01,9.85260
102813,2011-02-02,9.84680
102813,2011-02-03,9.86960
102813,2011-02-04,9.83700
102813,2011-02-07,9.83660
102813,2011-02-08,9.80920
102813,2011-02-09,9.78140
102813,2011-02-10,9.77560
102813,2011-02-11,9.80300
102813,2011-02-14,9.86460
102813,2011-02-15,9.85470
102813,2011-02-17,9.88060
102813,2011-02-18,9.85320
102813,2011-02-21,9.87220
102813,2011-02-22,9.84590
102813,2011-02-23,9.83050
102813,2011-02-24,9.78080
102813,2011-02-25,9.78060
102813,2011-02-28,9.79970
102813,2011-03-01,9.86960
102813,2011-03-03,9.88560
102813,2011-03-04,9.88190
102813,2011-03-07,9.85580
102813,2011-03-08,9.87770
102813,2011-03-09,9.88100
102813,2011-03-10,9.87020
102813,2011-03-11,9.85280
102813,2011-03-14,9.88490
102813,2011-03-15,9.86260
102813,2011-03-16,9.88450
102813,2011-03-17,9.88180
102813,2011-03-18,9.85820
102813,2011-03-21,9.86000
102813,2011-03-22,9.87340
102813,2011-03-23,9.88820
102813,2011-03-24,9.91350
102813,2011-03-25,9.94410
102813,2011-03-28,9.96410
102813,2011-03-29,9.97790
102813,2011-03-30,10.02830
102813,2011-03-31,10.03570
102813,2011-04-05,10.09880
102813,2011-04-06,10.09840
102813,2011-04-07,10.11240
102813,2011-04-08,10.09650
102813,2011-04-11,10.08520
102813,2011-04-13,10.12720
102813,2011-04-15,10.12190
102813,2011-04-18,10.09410
102813,2011-04-19,10.10430
102813,2011-04-20,10.14360
102813,2011-04-21,10.13950
102813,2011-04-25,10.14550
102813,2011-04-26,10.14000
102813,2011-04-27,10.12830
102813,2011-04-28,10.10210
102813,2011-04-29,10.08500
102813,2011-05-02,10.07990
102813,2011-05-03,10.03240
102813,2011-05-04,10.03210
102813,2011-05-05,10.00660
102813,2011-05-06,10.04130
102813,2011-05-09,10.04330
102813,2011-05-10,10.03430
102813,2011-05-11,10.04350
102813,2011-05-12,10.02220
102813,2011-05-13,10.03900
102813,2011-05-16,10.03280
102813,2011-05-18,10.00650
102813,2011-05-19,10.01400
102813,2011-05-20,10.04350
102813,2011-05-23,10.00030
102813,2011-05-24,10.00740
102813,2011-05-25,9.98880
102813,2011-05-26,10.00690
102813,2011-05-27,10.03820
102813,2011-05-30,10.03880
102813,2011-05-31,10.06730
102813,2011-06-01,10.07680
102813,2011-06-02,10.06450
102813,2011-06-03,10.05830
102813,2011-06-06,10.06610
102813,2011-06-07,10.08060
102813,2011-06-08,10.07960
102813,2011-06-09,10.08580
102813,2011-06-10,10.07760
102813,2011-06-13,10.08310
102813,2011-06-14,10.09080
102813,2011-06-15,10.07450
102813,2011-06-16,10.06180
102813,2011-06-17,10.05810
102813,2011-06-20,10.02300
102813,2011-06-21,10.03410
102813,2011-06-22,10.03500
102813,2011-06-23,10.03870
102813,2011-06-24,10.10100
102813,2011-06-27,10.14410
102813,2011-06-28,10.15340
102813,2011-06-29,10.17490
102813,2011-06-30,10.18530
102813,2011-07-01,10.07900
102813,2011-07-04,10.09710
102813,2011-07-05,10.10150
102813,2011-07-06,10.10430
102813,2011-07-07,10.13750
102813,2011-07-08,10.11500
102813,2011-07-11,10.10670
102813,2011-07-12,10.08540
102813,2011-07-13,10.10670
102813,2011-07-14,10.12300
102813,2011-07-15,10.13070
102813,2011-07-18,10.14400
102813,2011-07-19,10.16130
102813,2011-07-20,10.14320
102813,2011-07-21,10.12550
102813,2011-07-22,10.15460
102813,2011-07-25,10.18470
102813,2011-07-26,10.12290
102813,2011-07-27,10.09970
102813,2011-07-28,10.08070
102813,2011-07-29,10.07220
102813,2011-08-01,10.08250
102813,2011-08-02,10.06400
102813,2011-08-03,10.05250
102813,2011-08-04,10.03100
102813,2011-08-05,10.00420
102813,2011-08-08,9.99210
102813,2011-08-09,9.98300
102813,2011-08-10,10.02720
102813,2011-08-11,10.01400
102813,2011-08-12,9.98940
102813,2011-08-16,9.97350
102813,2011-08-17,9.97680
102813,2011-08-18,9.94460
102813,2011-08-22,9.94360
102813,2011-08-23,9.96670
102813,2011-08-24,9.94320
102813,2011-08-25,9.92640
102813,2011-08-26,9.89360
102813,2011-08-29,9.95920
102813,2011-08-30,9.99410
102813,2011-09-02,10.00720
102813,2011-09-05,10.00950
102813,2011-09-06,10.03520
102813,2011-09-07,10.07070
102813,2011-09-08,10.07770
102813,2011-09-09,10.05900
102813,2011-09-12,10.02310
102813,2011-09-13,10.02100
102813,2011-09-14,10.04080
102813,2011-09-15,10.05580
102813,2011-09-16,10.04770
102813,2011-09-19,10.03470
102813,2011-09-20,10.06180
102813,2011-09-21,10.05940
102813,2011-09-22,9.99760
102813,2011-09-23,9.98620
102813,2011-09-26,9.97740
102813,2011-09-27,10.01800
102813,2011-09-28,10.00690
102813,2011-09-29,10.02630
102813,2011-09-30,10.00540
102813,2011-10-03,10.04640
102813,2011-10-04,10.03100
102813,2011-10-05,10.01900
102813,2011-10-07,10.05990
102813,2011-10-10,10.08650
102813,2011-10-11,10.08110
102813,2011-10-12,10.12460
102813,2011-10-13,10.11910
102813,2011-10-14,10.12750
102813,2011-10-17,10.11360
102813,2011-10-18,10.08550
102813,2011-10-19,10.11580
102813,2011-10-20,10.10500
102813,2011-10-21,10.09770
102813,2011-10-24,10.10810
102813,2011-10-25,10.13810
102813,2011-10-28,10.19520
102813,2011-10-31,10.18510
102813,2011-11-01,10.09900
102813,2011-11-02,10.10500
102813,2011-11-03,10.12300
102813,2011-11-04,10.13100
102813,2011-11-08,10.13340
102813,2011-11-09,10.09010
102813,2011-11-11,10.07330
102813,2011-11-14,10.05040
102813,2011-11-15,10.02730
102813,2011-11-16,10.00320
102813,2011-11-17,9.97020
102813,2011-11-18,9.96060
102813,2011-11-21,9.91630
102813,2011-11-22,9.93460
102813,2011-11-23,9.89250
102813,2011-11-24,9.91050
102813,2011-11-25,9.91490
102813,2011-11-28,9.97070
102813,2011-11-29,9.96050
102813,2011-11-30,9.96240
102813,2011-12-01,9.99060
102813,2011-12-02,10.03760
102813,2011-12-05,10.04350
102813,2011-12-07,10.05810
102813,2011-12-08,10.00770
102813,2011-12-09,9.97720
102813,2011-12-12,9.93960
102813,2011-12-13,9.95950
102813,2011-12-14,9.93340
102813,2011-12-15,9.92660
102813,2011-12-16,9.88070
102813,2011-12-19,9.86110
102813,2011-12-20,9.82980
102813,2011-12-21,9.83070
102813,2011-12-22,9.84260
102813,2011-12-23,9.83450
102813,2011-12-26,9.84610
102813,2011-12-27,9.82800
102813,2011-12-28,9.81820
102813,2011-12-29,9.79640
102813,2011-12-30,9.78890
102814,2011-01-03,10.35030
102814,2011-01-04,10.33940
102814,2011-01-05,10.32840
102814,2011-01-06,10.31880
102814,2011-01-07,10.28450
102814,2011-01-10,10.24130
102814,2011-01-11,10.24460
102814,2011-01-12,10.26690
102814,2011-01-13,10.23090
102814,2011-01-14,10.20680
102814,2011-01-17,10.20620
102814,2011-01-18,10.22970
102814,2011-01-19,10.22770
102814,2011-01-20,10.23000
102814,2011-01-21,10.23990
102814,2011-01-24,10.26120
102814,2011-01-25,10.24950
102814,2011-01-27,10.21810
102814,2011-01-28,10.18220
102814,2011-01-31,10.20960
102814,2011-02-01,10.18140
102814,2011-02-02,10.17540
102814,2011-02-03,10.19910
102814,2011-02-04,10.16540
102814,2011-02-07,10.16500
102814,2011-02-08,10.13670
102814,2011-02-09,10.10800
102814,2011-02-10,10.10200
102814,2011-02-11,10.13030
102814,2011-02-14,10.19410
102814,2011-02-15,10.18390
102814,2011-02-17,10.21050
102814,2011-02-18,10.18230
102814,2011-02-21,10.20180
102814,2011-02-22,10.17470
102814,2011-02-23,10.15900
102814,2011-02-24,10.10740
102814,2011-02-25,10.10720
102814,2011-02-28,10.12700
102814,2011-03-01,10.19920
102814,2011-03-03,10.21570
102814,2011-03-04,10.21230
102814,2011-03-07,10.18520
102814,2011-03-08,10.20780
102814,2011-03-09,10.21120
102814,2011-03-10,10.20000
102814,2011-03-11,10.18210
102814,2011-03-14,10.21520
102814,2011-03-15,10.19220
102814,2011-03-16,10.21480
102814,2011-03-17,10.21210
102814,2011-03-18,10.18760
102814,2011-03-21,10.18950
102814,2011-03-22,10.20330
102814,2011-03-23,10.21870
102814,2011-03-24,10.24480
102814,2011-03-25,10.27640
102814,2011-03-28,10.29720
102814,2011-03-29,10.31150
102814,2011-03-30,10.36360
102814,2011-03-31,10.37130
102814,2011-04-05,10.43640
102814,2011-04-06,10.43600
102814,2011-04-07,10.45050
102814,2011-04-08,10.43410
102814,2011-04-11,10.42240
102814,2011-04-13,10.46580
102814,2011-04-15,10.46040
102814,2011-04-18,10.43160
102814,2011-04-19,10.44180
102814,2011-04-20,10.48280
102814,2011-04-21,10.47850
102814,2011-04-25,10.48490
102814,2011-04-26,10.47910
102814,2011-04-27,10.46710
102814,2011-04-28,10.44000
102814,2011-04-29,10.42230
102814,2011-05-02,10.41700
102814,2011-05-03,10.36790
102814,2011-05-04,10.36760
102814,2011-05-05,10.34120
102814,2011-05-06,10.37700
102814,2011-05-09,10.37940
102814,2011-05-10,10.37010
102814,2011-05-11,10.37960
102814,2011-05-12,10.35760
102814,2011-05-13,10.37490
102814,2011-05-16,10.36840
102814,2011-05-18,10.34120
102814,2011-05-19,10.34900
102814,2011-05-20,10.37950
102814,2011-05-23,10.33490
102814,2011-05-24,10.34210
102814,2011-05-25,10.32300
102814,2011-05-26,10.34170
102814,2011-05-27,10.37390
102814,2011-05-30,10.37460
102814,2011-05-31,10.40410
102814,2011-06-01,10.41380
102814,2011-06-02,10.40110
102814,2011-06-03,10.39480
102814,2011-06-06,10.40280
102814,2011-06-07,10.41780
102814,2011-06-08,10.41680
102814,2011-06-09,10.42320
102814,2011-06-10,10.41470
102814,2011-06-13,10.42040
102814,2011-06-14,10.42830
102814,2011-06-15,10.16150
102814,2011-06-16,10.14860
102814,2011-06-17,10.14490
102814,2011-06-20,10.10950
102814,2011-06-21,10.12070
102814,2011-06-22,10.12780
102814,2011-06-23,10.12660
102814,2011-06-24,10.18940
102814,2011-06-27,10.23290
102814,2011-06-28,10.24240
102814,2011-06-29,10.26400
102814,2011-06-30,10.27450
102814,2011-07-01,10.26820
102814,2011-07-04,10.28660
102814,2011-07-05,10.29110
102814,2011-07-06,10.29400
102814,2011-07-07,10.32780
102814,2011-07-08,10.30480
102814,2011-07-11,10.29650
102814,2011-07-12,10.27470
102814,2011-07-13,10.29640
102814,2011-07-14,10.31300
102814,2011-07-15,10.32090
102814,2011-07-18,10.33440
102814,2011-07-19,10.35220
102814,2011-07-20,10.33370
102814,2011-07-21,10.31570
102814,2011-07-22,10.34530
102814,2011-07-25,10.37600
102814,2011-07-26,10.31300
102814,2011-07-27,10.28940
102814,2011-07-28,10.27000
102814,2011-07-29,10.26140
102814,2011-08-01,10.27190
102814,2011-08-02,10.25310
102814,2011-08-03,10.24130
102814,2011-08-04,10.21940
102814,2011-08-05,10.19210
102814,2011-08-08,10.17970
102814,2011-08-09,10.17050
102814,2011-08-10,10.21550
102814,2011-08-11,10.20210
102814,2011-08-12,10.17710
102814,2011-08-16,10.16090
102814,2011-08-17,10.16420
102814,2011-08-18,10.13130
102814,2011-08-22,10.13040
102814,2011-08-23,10.15380
102814,2011-08-24,10.13000
102814,2011-08-25,10.11280
102814,2011-08-26,10.07940
102814,2011-08-29,10.14620
102814,2011-08-30,10.18180
102814,2011-09-02,10.19510
102814,2011-09-05,10.19750
102814,2011-09-06,10.22360
102814,2011-09-07,10.25990
102814,2011-09-08,10.26700
102814,2011-09-09,10.24790
102814,2011-09-12,10.21130
102814,2011-09-13,10.20920
102814,2011-09-14,10.22940
102814,2011-09-15,10.24460
102814,2011-09-16,10.23640
102814,2011-09-19,10.22300
102814,2011-09-20,10.25070
102814,2011-09-21,10.24820
102814,2011-09-22,10.18520
102814,2011-09-23,10.17360
102814,2011-09-26,10.16460
102814,2011-09-27,10.20600
102814,2011-09-28,10.19470
102814,2011-09-29,10.21450
102814,2011-09-30,10.19320
102814,2011-10-03,10.23490
102814,2011-10-04,10.21930
102814,2011-10-05,10.20700
102814,2011-10-07,10.24870
102814,2011-10-10,10.27580
102814,2011-10-11,10.27020
102814,2011-10-12,10.31450
102814,2011-10-13,10.30890
102814,2011-10-14,10.31750
102814,2011-10-17,10.30330
102814,2011-10-18,10.27470
102814,2011-10-19,10.30560
102814,2011-10-20,10.29460
102814,2011-10-21,10.28710
102814,2011-10-24,10.29770
102814,2011-10-25,10.32830
102814,2011-10-28,10.38640
102814,2011-10-31,10.37610
102814,2011-11-01,10.35970
102814,2011-11-02,10.36590
102814,2011-11-03,10.38440
102814,2011-11-04,10.39250
102814,2011-11-08,10.39500
102814,2011-11-09,10.35060
102814,2011-11-11,10.33340
102814,2011-11-14,10.30960
102814,2011-11-15,10.28590
102814,2011-11-16,10.26120
102814,2011-11-17,10.22740
102814,2011-11-18,10.21750
102814,2011-11-21,10.17200
102814,2011-11-22,10.19090
102814,2011-11-23,10.14770
102814,2011-11-24,10.16610
102814,2011-11-25,10.17060
102814,2011-11-28,10.22780
102814,2011-11-29,10.21740
102814,2011-11-30,10.21930
102814,2011-12-01,10.24830
102814,2011-12-02,10.29650
102814,2011-12-05,10.30250
102814,2011-12-07,10.31760
102814,2011-12-08,10.26590
102814,2011-12-09,10.23460
102814,2011-12-12,10.19600
102814,2011-12-13,10.21650
102814,2011-12-14,10.18970
102814,2011-12-15,10.18260
102814,2011-12-16,10.13550
102814,2011-12-19,10.11550
102814,2011-12-20,10.08330
102814,2011-12-21,10.08420
102814,2011-12-22,10.09650
102814,2011-12-23,10.08820
102814,2011-12-26,10.10010
102814,2011-12-27,10.08150
102814,2011-12-28,10.07150
102814,2011-12-29,10.04900
102814,2011-12-30,10.04130
102815,2011-01-03,10.88220
102815,2011-01-04,10.87070
102815,2011-01-05,10.85910
102815,2011-01-06,10.84900
102815,2011-01-07,10.81300
102815,2011-01-10,10.76760
102815,2011-01-11,10.77110
102815,2011-01-12,10.79450
102815,2011-01-13,10.75670
102815,2011-01-14,10.73130
102815,2011-01-17,10.73070
102815,2011-01-18,10.75540
102815,2011-01-19,10.75330
102815,2011-01-20,10.75580
102815,2011-01-21,10.76610
102815,2011-01-24,10.78850
102815,2011-01-25,10.77620
102815,2011-01-27,10.74320
102815,2011-01-28,10.70550
102815,2011-01-31,10.73430
102815,2011-02-01,10.70460
102815,2011-02-02,10.69840
102815,2011-02-03,10.72320
102815,2011-02-04,10.68780
102815,2011-02-07,10.68740
102815,2011-02-08,10.65760
102815,2011-02-09,10.62740
102815,2011-02-10,10.62110
102815,2011-02-11,10.65080
102815,2011-02-14,10.71780
102815,2011-02-15,10.70710
102815,2011-02-17,10.73510
102815,2011-02-18,10.70540
102815,2011-02-21,10.72590
102815,2011-02-22,10.69750
102815,2011-02-23,10.68110
102815,2011-02-24,10.62670
102815,2011-02-25,10.62640
102815,2011-02-28,10.64730
102815,2011-03-01,10.72320
102815,2011-03-03,10.74060
102815,2011-03-04,10.73690
102815,2011-03-07,10.70840
102815,2011-03-08,10.73220
102815,2011-03-09,10.73580
102815,2011-03-10,10.72400
102815,2011-03-11,10.70510
102815,2011-03-14,10.74000
102815,2011-03-15,10.71570
102815,2011-03-16,10.73950
102815,2011-03-17,10.73670
102815,2011-03-18,10.71100
102815,2011-03-21,10.71290
102815,2011-03-22,10.72750
102815,2011-03-23,10.74360
102815,2011-03-24,10.77100
102815,2011-03-25,10.80440
102815,2011-03-28,10.82600
102815,2011-03-29,10.84110
102815,2011-03-30,10.89580
102815,2011-03-31,10.90390
102815,2011-04-05,10.97240
102815,2011-04-06,10.97190
102815,2011-04-07,10.98720
102815,2011-04-08,10.96990
102815,2011-04-11,10.95760
102815,2011-04-13,11.00330
102815,2011-04-15,10.99750
102815,2011-04-18,10.96730
102815,2011-04-19,10.97830
102815,2011-04-20,11.02100
102815,2011-04-21,11.01650
102815,2011-04-25,11.02320
102815,2011-04-26,11.01720
102815,2011-04-27,11.00450
102815,2011-04-28,10.97610
102815,2011-04-29,10.95740
102815,2011-05-02,10.95190
102815,2011-05-03,10.90020
102815,2011-05-04,10.89990
102815,2011-05-05,10.87220
102815,2011-05-06,10.90980
102815,2011-05-09,10.91200
102815,2011-05-10,10.90230
102815,2011-05-11,10.91230
102815,2011-05-12,10.88910
102815,2011-05-13,10.90730
102815,2011-05-16,10.90050
102815,2011-05-18,10.87190
102815,2011-05-19,10.88010
102815,2011-05-20,10.91210
102815,2011-05-23,10.86520
102815,2011-05-24,10.87280
102815,2011-05-25,10.85270
102815,2011-05-26,10.87240
102815,2011-05-27,10.90630
102815,2011-05-30,10.90700
102815,2011-05-31,10.93800
102815,2011-06-01,10.94820
102815,2011-06-02,10.93490
102815,2011-06-03,10.92810
102815,2011-06-06,10.93660
102815,2011-06-07,10.95230
102815,2011-06-08,10.95130
102815,2011-06-09,10.95800
102815,2011-06-10,10.94900
102815,2011-06-13,10.95520
102815,2011-06-14,10.96360
102815,2011-06-15,10.29580
102815,2011-06-16,10.28280
102815,2011-06-17,10.27900
102815,2011-06-20,10.24320
102815,2011-06-21,10.25460
102815,2011-06-22,10.25580
102815,2011-06-23,10.25960
102815,2011-06-24,10.32320
102815,2011-06-27,10.36730
102815,2011-06-28,10.37680
102815,2011-06-29,10.39870
102815,2011-06-30,10.40940
102815,2011-07-01,10.40300
102815,2011-07-04,10.42160
102815,2011-07-05,10.42620
102815,2011-07-06,10.42910
102815,2011-07-07,10.46340
102815,2011-07-08,10.44010
102815,2011-07-11,10.43160
102815,2011-07-12,10.40960
102815,2011-07-13,10.43150
102815,2011-07-14,10.44840
102815,2011-07-15,10.45630
102815,2011-07-18,10.46990
102815,2011-07-19,10.48860
102815,2011-07-20,10.46990
102815,2011-07-21,10.45170
102815,2011-07-22,10.48160
102815,2011-07-25,10.51270
102815,2011-07-26,10.44890
102815,2011-07-27,10.42490
102815,2011-07-28,10.40530
102815,2011-07-29,10.39660
102815,2011-08-01,10.40720
102815,2011-08-02,10.38820
102815,2011-08-03,10.37620
102815,2011-08-04,10.35400
102815,2011-08-05,10.32640
102815,2011-08-08,10.31380
102815,2011-08-09,10.30450
102815,2011-08-10,10.35010
102815,2011-08-11,10.33650
102815,2011-08-12,10.31110
102815,2011-08-16,10.29470
102815,2011-08-17,10.29810
102815,2011-08-18,10.26480
102815,2011-08-22,10.26380
102815,2011-08-23,10.28760
102815,2011-08-24,10.26340
102815,2011-08-25,10.24600
102815,2011-08-26,10.21220
102815,2011-08-29,10.27980
102815,2011-08-30,10.31590
102815,2011-09-02,10.32940
102815,2011-09-05,10.33180
102815,2011-09-06,10.35830
102815,2011-09-07,10.39500
102815,2011-09-08,10.40220
102815,2011-09-09,10.38290
102815,2011-09-12,10.34580
102815,2011-09-13,10.34370
102815,2011-09-14,10.36410
102815,2011-09-15,10.37960
102815,2011-09-16,10.37130
102815,2011-09-19,10.35770
102815,2011-09-20,10.38570
102815,2011-09-21,10.38310
102815,2011-09-22,10.31940
102815,2011-09-23,10.30760
102815,2011-09-26,10.29850
102815,2011-09-27,10.34040
102815,2011-09-28,10.32890
102815,2011-09-29,10.34900
102815,2011-09-30,10.32750
102815,2011-10-03,10.36970
102815,2011-10-04,10.35380
102815,2011-10-05,10.34150
102815,2011-10-07,10.38370
102815,2011-10-10,10.41110
102815,2011-10-11,10.40550
102815,2011-10-12,10.45040
102815,2011-10-13,10.44470
102815,2011-10-14,10.45340
102815,2011-10-17,10.43900
102815,2011-10-18,10.41000
102815,2011-10-19,10.44130
102815,2011-10-20,10.43020
102815,2011-10-21,10.42260
102815,2011-10-24,10.43330
102815,2011-10-25,10.46430
102815,2011-10-28,10.52320
102815,2011-10-31,10.51270
102815,2011-11-01,10.49620
102815,2011-11-02,10.50240
102815,2011-11-03,10.52110
102815,2011-11-04,10.52940
102815,2011-11-08,10.53190
102815,2011-11-09,10.48690
102815,2011-11-11,10.46940
102815,2011-11-14,10.44540
102815,2011-11-15,10.42130
102815,2011-11-16,10.39630
102815,2011-11-17,10.36200
102815,2011-11-18,10.35200
102815,2011-11-21,10.30590
102815,2011-11-22,10.32500
102815,2011-11-23,10.28130
102815,2011-11-24,10.29990
102815,2011-11-25,10.30450
102815,2011-11-28,10.36250
102815,2011-11-29,10.35190
102815,2011-11-30,10.35380
102815,2011-12-01,10.38320
102815,2011-12-02,10.43200
102815,2011-12-05,10.43810
102815,2011-12-07,10.45340
102815,2011-12-08,10.40100
102815,2011-12-09,10.36930
102815,2011-12-12,10.33020
102815,2011-12-13,10.35090
102815,2011-12-14,10.32380
102815,2011-12-15,10.31660
102815,2011-12-16,10.26890
102815,2011-12-19,10.24860
102815,2011-12-20,10.21600
102815,2011-12-21,10.21690
102815,2011-12-22,10.22930
102815,2011-12-23,10.22090
102815,2011-12-26,10.23300
102815,2011-12-27,10.21420
102815,2011-12-28,10.20400
102815,2011-12-29,10.18130
102815,2011-12-30,10.17350
102816,2011-01-03,18.26740
102816,2011-01-04,18.24810
102816,2011-01-05,18.22860
102816,2011-01-06,18.21170
102816,2011-01-07,18.15110
102816,2011-01-10,18.07500
102816,2011-01-11,18.08070
102816,2011-01-12,18.12020
102816,2011-01-13,18.05650
102816,2011-01-14,18.01390
102816,2011-01-17,18.01300
102816,2011-01-18,18.05450
102816,2011-01-19,18.05090
102816,2011-01-20,18.05510
102816,2011-01-21,18.07240
102816,2011-01-24,18.11010
102816,2011-01-25,18.08940
102816,2011-01-27,18.03400
102816,2011-01-28,17.97060
102816,2011-01-31,18.01890
102816,2011-02-01,17.96920
102816,2011-02-02,17.95870
102816,2011-02-03,18.00040
102816,2011-02-04,17.94090
102816,2011-02-07,17.94030
102816,2011-02-08,17.89030
102816,2011-02-09,17.83880
102816,2011-02-10,17.82830
102816,2011-02-11,17.87900
102816,2011-02-14,17.99130
102816,2011-02-15,17.97340
102816,2011-02-17,18.02040
102816,2011-02-18,17.97050
102816,2011-02-21,18.00490
102816,2011-02-22,17.95710
102816,2011-02-23,17.92950
102816,2011-02-24,17.83830
102816,2011-02-25,17.83790
102816,2011-02-28,17.87290
102816,2011-03-01,18.00030
102816,2011-03-03,18.02950
102816,2011-03-04,18.02340
102816,2011-03-07,17.97550
102816,2011-03-08,18.01550
102816,2011-03-09,18.02150
102816,2011-03-10,18.00170
102816,2011-03-11,17.97000
102816,2011-03-14,18.02860
102816,2011-03-15,17.98790
102816,2011-03-16,18.02790
102816,2011-03-17,18.02300
102816,2011-03-18,17.97990
102816,2011-03-21,17.98320
102816,2011-03-22,18.00760
102816,2011-03-23,18.03470
102816,2011-03-24,18.08080
102816,2011-03-25,18.13660
102816,2011-03-28,18.17290
102816,2011-03-29,18.19820
102816,2011-03-30,18.29000
102816,2011-03-31,18.30350
102816,2011-04-05,18.41860
102816,2011-04-06,18.41780
102816,2011-04-07,18.44340
102816,2011-04-08,18.41440
102816,2011-04-11,18.39380
102816,2011-04-13,18.47040
102816,2011-04-15,18.46090
102816,2011-04-18,18.41010
102816,2011-04-19,18.42860
102816,2011-04-20,18.50030
102816,2011-04-21,18.49280
102816,2011-04-25,18.50400
102816,2011-04-26,18.49380
102816,2011-04-27,18.47260
102816,2011-04-28,18.42480
102816,2011-04-29,18.39350
102816,2011-05-02,18.38430
102816,2011-05-03,18.29760
102816,2011-05-04,18.29700
102816,2011-05-05,18.25040
102816,2011-05-06,18.31370
102816,2011-05-09,18.31730
