SchemeCode,Date,NAV
108799,2009-10-01,14.49110
108799,2009-10-05,14.26660
108799,2009-10-06,14.33420
108799,2009-10-07,14.20080
108799,2009-10-08,14.24550
108799,2009-10-09,14.07600
108799,2009-10-12,14.39100
108799,2009-10-14,14.55870
108799,2009-10-15,14.53630
108799,2009-10-16,14.64280
108799,2009-10-20,14.55620
108799,2009-10-21,14.41390
108799,2009-10-22,14.20080
108799,2009-10-23,14.22770
108799,2009-10-26,14.15040
108799,2009-10-27,13.79530
108799,2009-10-28,13.73480
108799,2009-10-29,13.52410
108799,2009-10-30,13.39880
108799,2009-11-03,12.97060
108799,2009-11-04,13.38950
108799,2009-11-05,13.54740
108799,2009-11-06,13.63300
108799,2009-11-09,13.92310
108799,2009-11-10,13.87050
108799,2009-11-11,14.21440
108799,2009-11-12,14.06620
108799,2009-11-13,14.19990
108799,2009-11-16,14.36330
108799,2009-11-17,14.37240
108799,2009-11-18,14.34960
108799,2009-11-19,14.15680
108799,2009-11-20,14.34360
108799,2009-11-23,14.48180
108799,2009-11-24,14.43870
108799,2009-11-25,14.49140
108799,2009-11-26,14.18010
108799,2009-11-27,14.00540
108799,2009-11-30,14.25270
108799,2009-12-01,14.50950
108799,2009-12-02,14.50300
108799,2009-12-03,14.52950
108799,2009-12-04,14.46880
108799,2009-12-07,14.34620
108799,2009-12-08,14.57600
108799,2009-12-09,14.47560
108799,2009-12-10,14.53020
108799,2009-12-11,14.50750
108799,2009-12-14,14.47830
108799,2009-12-15,14.27140
108799,2009-12-16,14.29570
108799,2009-12-17,14.29190
108799,2009-12-18,14.14110
108799,2009-12-21,14.03940
108799,2009-12-22,14.14170
108799,2009-12-23,14.59320
108799,2009-12-24,14.68680
108799,2009-12-29,14.70890
108799,2009-12-30,14.65370
108799,2009-12-31,14.74710
108800,2009-01-07,7.50250
108800,2009-01-14,7.28210
108800,2009-01-21,6.93120
108800,2009-01-28,7.32210
108800,2009-02-04,7.19890
108800,2009-02-11,7.53180
108800,2009-02-18,7.12620
108800,2009-02-25,7.09160
108800,2009-03-04,6.78270
108800,2009-03-12,6.70070
108800,2009-03-18,7.17600
108800,2009-03-25,7.69860
108800,2009-03-31,7.78820
108800,2009-04-02,8.30260
108800,2009-04-08,8.65240
108800,2009-04-15,9.02320
108800,2009-04-22,8.60870
108800,2009-04-29,8.99100
108800,2009-05-06,9.39150
108800,2009-05-13,9.41540
108800,2009-05-20,11.06930
108800,2009-05-27,11.06710
108800,2009-06-03,11.68070
108800,2009-06-09,11.73480
108800,2009-06-10,12.01010
108800,2009-06-11,11.96650
108800,2009-06-12,11.82580
108800,2009-06-15,11.56900
108800,2009-06-16,11.65630
108800,2009-06-17,11.24950
108800,2009-06-18,10.99320
108800,2009-06-19,11.15300
108800,2009-06-22,10.95490
108800,2009-06-23,10.97830
108800,2009-06-24,11.09930
108800,2009-06-25,10.96830
108800,2009-06-26,11.27700
108800,2009-06-29,11.32010
108800,2009-06-30,11.06550
108800,2009-07-01,11.19110
108800,2009-07-02,11.20340
108800,2009-07-03,11.39860
108800,2009-07-06,10.71200
108800,2009-07-07,10.81020
108800,2009-07-08,10.49460
108800,2009-07-09,10.50850
108800,2009-07-10,10.30430
108800,2009-07-13,10.23870
108800,2009-07-14,10.59560
108800,2009-07-15,10.90330
108800,2009-07-16,10.89670
108800,2009-07-17,11.27320
108800,2009-07-20,11.59600
108800,2009-07-21,11.50630
108800,2009-07-22,11.32680
108800,2009-07-23,11.65090
108800,2009-07-24,11.76780
108800,2009-07-27,11.77600
108800,2009-07-28,10.75300
108800,2009-07-29,10.62790
108800,2009-07-30,10.75600
108800,2009-07-31,10.90410
108800,2009-08-03,11.07470
108800,2009-08-04,11.00140
108800,2009-08-05,11.04000
108800,2009-08-06,10.78090
108800,2009-08-07,10.54380
108800,2009-08-10,10.44090
108800,2009-08-11,10.51890
108800,2009-08-12,10.50140
108800,2009-08-13,10.83030
108800,2009-08-14,10.75400
108800,2009-08-17,10.28830
108800,2009-08-18,10.46040
108800,2009-08-19,10.31390
108800,2009-08-20,10.45140
108800,2009-08-21,10.62490
108800,2009-08-24,10.87560
108800,2009-08-25,10.91010
108800,2009-08-26,10.95900
108800,2009-08-27,10.97600
108800,2009-08-28,11.07620
108800,2009-08-31,10.91430
108800,2009-09-01,10.82800
108800,2009-09-02,10.79160
108800,2009-09-03,10.75270
108800,2009-09-04,10.96060
108800,2009-09-07,11.19520
108800,2009-09-08,11.24410
108800,2009-09-09,11.26310
108800,2009-09-10,11.27620
108800,2009-09-11,11.30920
108800,2009-09-14,11.25940
108800,2009-09-15,11.44960
108800,2009-09-16,11.59930
108800,2009-09-17,11.62040
108800,2009-09-18,11.64210
108800,2009-09-22,11.74900
108800,2009-09-23,11.62620
108800,2009-09-24,11.66540
108800,2009-09-25,11.60210
108800,2009-09-29,11.70700
108800,2009-09-30,11.88800
108800,2009-10-01,11.88550
108800,2009-10-05,11.70130
108800,2009-10-06,11.75680
108800,2009-10-07,11.64740
108800,2009-10-08,11.68410
108800,2009-10-09,11.54510
108800,2009-10-12,11.80340
108800,2009-10-14,11.94100
108800,2009-10-15,11.92260
108800,2009-10-16,12.00990
108800,2009-10-20,11.93890
108800,2009-10-21,11.82210
108800,2009-10-22,11.64730
108800,2009-10-23,11.66930
108800,2009-10-26,11.60590
108800,2009-10-27,11.31470
108800,2009-10-28,11.26500
108800,2009-10-29,11.09220
108800,2009-10-30,10.98940
108800,2009-11-03,10.63830
108800,2009-11-04,10.98180
108800,2009-11-05,11.11130
108800,2009-11-06,11.18150
108800,2009-11-09,11.41940
108800,2009-11-10,11.37620
108800,2009-11-11,11.65830
108800,2009-11-12,11.53670
108800,2009-11-13,11.64640
108800,2009-11-16,11.78040
108800,2009-11-17,11.78780
108800,2009-11-18,11.76910
108800,2009-11-19,11.61110
108800,2009-11-20,11.76430
108800,2009-11-23,11.87760
108800,2009-11-24,11.84220
108800,2009-11-25,11.88550
108800,2009-11-26,11.63020
108800,2009-11-27,11.48690
108800,2009-11-30,11.68970
108800,2009-12-01,11.90030
108800,2009-12-02,11.89500
108800,2009-12-03,11.91670
108800,2009-12-04,11.86690
108800,2009-12-07,11.76640
108800,2009-12-08,11.95480
108800,2009-12-09,11.87250
108800,2009-12-10,11.91730
108800,2009-12-11,11.89860
108800,2009-12-14,11.87470
108800,2009-12-15,11.70500
108800,2009-12-16,11.72500
108800,2009-12-17,11.72190
108800,2009-12-18,11.59820
108800,2009-12-21,11.51480
108800,2009-12-22,11.59870
108800,2009-12-23,11.96900
108800,2009-12-24,12.04570
108800,2009-12-29,12.06390
108800,2009-12-30,12.01860
108800,2009-12-31,12.09520
108845,2009-01-01,11.73600
108845,2009-01-02,11.74870
108845,2009-01-05,11.74950
108845,2009-01-06,11.74540
108845,2009-01-07,11.78320
108845,2009-01-09,11.75960
108845,2009-01-12,11.78440
108845,2009-01-13,11.78240
108845,2009-01-14,11.78020
108845,2009-01-15,11.78920
108845,2009-01-16,11.78230
108845,2009-01-19,11.78400
108845,2009-01-20,11.78080
108845,2009-01-21,11.76990
108845,2009-01-22,11.77430
108845,2009-01-23,11.79370
108845,2009-01-27,11.76810
108845,2009-01-28,11.76730
108845,2009-01-29,11.79410
108845,2009-01-30,11.77930
108845,2009-02-02,11.80630
108845,2009-02-03,11.79630
108845,2009-02-04,11.79580
108845,2009-02-05,11.78390
108845,2009-02-06,11.78990
108845,2009-02-09,11.78630
108845,2009-02-10,11.78360
108845,2009-02-11,11.77720
108845,2009-02-12,11.78430
108845,2009-02-13,11.78100
108845,2009-02-16,11.80050
108845,2009-02-17,11.79570
108845,2009-02-18,11.80220
108845,2009-02-19,11.80080
108845,2009-02-20,11.80800
108845,2009-02-24,11.81800
108845,2009-02-25,11.81410
108845,2009-02-26,11.81550
108845,2009-02-27,11.84050
108845,2009-03-02,11.85040
108845,2009-03-03,11.83880
108845,2009-03-04,11.81620
108845,2009-03-05,11.83230
108845,2009-03-06,11.82520
108845,2009-03-09,11.83300
108845,2009-03-12,11.81100
108845,2009-03-13,11.80610
108845,2009-03-16,11.81710
108845,2009-03-17,11.82440
108845,2009-03-18,11.84230
108845,2009-03-19,11.84150
108845,2009-03-20,11.84190
108845,2009-03-23,11.83840
108845,2009-03-24,11.86010
108845,2009-03-25,11.84330
108845,2009-03-26,11.84190
108845,2009-03-27,11.83880
108845,2009-03-30,11.85850
108845,2009-03-31,11.86170
108845,2009-04-01,11.86230
108845,2009-04-02,11.84950
108845,2009-04-06,11.84950
108845,2009-04-08,11.83910
108845,2009-04-09,11.84860
108845,2009-04-13,11.85280
108845,2009-04-15,11.83920
108845,2009-04-16,11.86090
108845,2009-04-17,11.85890
108845,2009-04-20,11.86100
108845,2009-04-21,11.85200
108845,2009-04-22,11.87250
108845,2009-04-23,11.85220
108845,2009-04-24,11.86620
108845,2009-04-27,11.87260
108845,2009-04-28,11.88610
108845,2009-04-29,11.87550
108845,2009-05-04,11.87860
108845,2009-05-05,11.87420
108845,2009-05-06,11.88760
108845,2009-05-07,11.88560
108845,2009-05-08,11.88210
108845,2009-05-11,11.89310
108845,2009-05-12,11.87590
108845,2009-05-13,11.89460
108845,2009-05-14,11.88010
108845,2009-05-15,11.88520
108845,2009-05-19,11.86400
108845,2009-05-20,11.85500
108845,2009-05-21,11.86990
108845,2009-05-22,11.84900
108845,2009-05-25,11.86660
108845,2009-05-26,11.88790
108845,2009-05-27,11.86540
108845,2009-05-28,11.87690
108845,2009-05-29,11.88630
108845,2009-06-01,11.88810
108845,2009-06-02,11.88450
108845,2009-06-03,11.89430
108845,2009-06-04,11.89360
108845,2009-06-05,11.89760
108845,2009-06-08,11.92100
108845,2009-06-09,11.89980
108845,2009-06-10,11.89920
108845,2009-06-11,11.90100
108845,2009-06-12,11.92150
108845,2009-06-15,11.91240
108845,2009-06-16,11.89780
108845,2009-06-17,11.93170
108845,2009-06-18,11.91410
108845,2009-06-19,11.91050
108845,2009-06-22,11.93730
108845,2009-06-23,11.92450
108845,2009-06-24,11.92500
108845,2009-06-25,11.90910
108845,2009-06-26,11.92010
108845,2009-06-29,11.93720
108845,2009-06-30,11.95320
108845,2009-07-01,11.93540
108845,2009-07-02,11.94820
108845,2009-07-03,11.94140
108845,2009-07-06,11.96640
108845,2009-07-07,11.95670
108845,2009-07-08,11.97010
108845,2009-07-09,11.96810
108845,2009-07-10,11.98000
108845,2009-07-13,11.97590
108845,2009-07-14,11.96420
108845,2009-07-15,11.96640
108845,2009-07-16,11.97690
108845,2009-07-17,11.95920
108845,2009-07-20,11.96070
108845,2009-07-21,11.96700
108845,2009-07-22,11.97250
108845,2009-07-23,11.96080
108845,2009-07-24,11.96470
108845,2009-07-27,11.96980
108845,2009-07-28,11.97100
108845,2009-07-29,11.97480
108845,2009-07-30,11.97270
108845,2009-07-31,11.98350
108845,2009-08-03,11.97340
108845,2009-08-04,11.98940
108845,2009-08-05,11.98220
108845,2009-08-06,12.00610
108845,2009-08-07,12.00720
108845,2009-08-10,12.01100
108845,2009-08-11,11.99490
108845,2009-08-12,11.98830
108845,2009-08-13,11.98130
108845,2009-08-14,11.99980
108845,2009-08-17,12.00740
108845,2009-08-18,11.98960
108845,2009-08-19,12.00700
108845,2009-08-20,11.99350
108845,2009-08-21,11.99580
108845,2009-08-24,12.00060
108845,2009-08-25,12.00560
108845,2009-08-26,12.00320
108845,2009-08-27,11.99540
108845,2009-08-28,12.00720
108845,2009-08-31,12.01610
108845,2009-09-01,12.02790
108845,2009-09-02,12.01270
108845,2009-09-03,12.02490
108845,2009-09-04,12.00130
108845,2009-09-07,12.00640
108845,2009-09-08,12.02250
108845,2009-09-09,12.01500
108845,2009-09-10,12.03090
108845,2009-09-11,12.01970
108845,2009-09-14,12.02010
108845,2009-09-15,12.02120
108845,2009-09-16,12.02390
108845,2009-09-17,12.02540
108845,2009-09-18,12.03080
108845,2009-09-22,12.03160
108845,2009-09-23,12.04900
108845,2009-09-24,12.03160
108845,2009-09-25,12.04780
108845,2009-09-29,12.05770
108845,2009-09-30,12.05020
108845,2009-10-01,12.06190
108845,2009-10-05,12.06260
108845,2009-10-06,12.05850
108845,2009-10-07,12.07920
108845,2009-10-08,12.06370
108845,2009-10-09,12.07800
108845,2009-10-12,12.06040
108845,2009-10-14,12.06770
108845,2009-10-15,12.06960
108845,2009-10-16,12.06270
108845,2009-10-20,12.07650
108845,2009-10-21,12.07520
108845,2009-10-22,12.07060
108845,2009-10-23,12.07140
108845,2009-10-26,12.08310
108845,2009-10-27,12.09310
108845,2009-10-28,12.08430
108845,2009-10-29,12.08140
108845,2009-10-30,12.11380
108845,2009-11-03,12.11860
108845,2009-11-04,12.10330
108845,2009-11-05,12.10030
108845,2009-11-06,12.11910
108845,2009-11-09,12.10980
108845,2009-11-10,12.12580
108845,2009-11-11,12.10400
108845,2009-11-12,12.11440
108845,2009-11-13,12.11230
108845,2009-11-16,12.10960
108845,2009-11-17,12.11230
108845,2009-11-18,12.11010
108845,2009-11-19,12.12640
108845,2009-11-20,12.10840
108845,2009-11-23,12.11650
108845,2009-11-24,12.12370
108845,2009-11-25,12.11860
108845,2009-11-26,12.13110
108845,2009-11-27,12.13200
108845,2009-11-30,12.13230
108845,2009-12-01,12.12480
108845,2009-12-02,12.13500
108845,2009-12-03,12.12860
108845,2009-12-04,12.12950
108845,2009-12-07,12.13690
108845,2009-12-08,12.11730
108845,2009-12-09,12.12630
108845,2009-12-10,12.13140
108845,2009-12-11,12.14040
108845,2009-12-14,12.13930
108845,2009-12-15,12.14900
108845,2009-12-16,12.13040
108845,2009-12-17,12.14270
108845,2009-12-18,12.14440
108845,2009-12-21,12.14910
108845,2009-12-22,12.13830
108845,2009-12-23,12.13040
108845,2009-12-24,12.13330
108845,2009-12-29,12.14010
108845,2009-12-30,12.14530
108845,2009-12-31,12.13610
108847,2009-01-01,10.44370
108847,2009-01-02,10.45500
108847,2009-01-05,10.45570
108847,2009-01-06,10.39210
108847,2009-01-07,10.42550
108847,2009-01-09,10.40460
108847,2009-01-12,10.42660
108847,2009-01-13,10.42480
108847,2009-01-14,10.42280
108847,2009-01-15,10.43080
108847,2009-01-16,10.42470
108847,2009-01-19,10.42630
108847,2009-01-20,10.42340
108847,2009-01-21,10.41370
108847,2009-01-22,10.41760
108847,2009-01-23,10.43480
108847,2009-01-27,10.41210
108847,2009-01-28,10.41150
108847,2009-01-29,10.43520
108847,2009-01-30,10.42200
108847,2009-02-02,10.44600
108847,2009-02-03,10.43710
108847,2009-02-04,10.43670
108847,2009-02-05,10.42610
108847,2009-02-06,10.43140
108847,2009-02-09,10.42820
108847,2009-02-10,10.36590
108847,2009-02-11,10.36020
108847,2009-02-12,10.36640
108847,2009-02-13,10.36350
108847,2009-02-16,10.38070
108847,2009-02-17,10.37650
108847,2009-02-18,10.38220
108847,2009-02-19,10.38100
108847,2009-02-20,10.38730
108847,2009-02-24,10.39610
108847,2009-02-25,10.39270
108847,2009-02-26,10.39390
108847,2009-02-27,10.41590
108847,2009-03-02,10.42460
108847,2009-03-03,10.41440
108847,2009-03-04,10.39450
108847,2009-03-05,10.40870
108847,2009-03-06,10.40240
108847,2009-03-09,10.40930
108847,2009-03-12,10.33000
108847,2009-03-13,10.32570
108847,2009-03-16,10.33530
108847,2009-03-17,10.34170
108847,2009-03-18,10.35730
108847,2009-03-19,10.35660
108847,2009-03-20,10.35700
108847,2009-03-23,10.35390
108847,2009-03-24,10.37290
108847,2009-03-25,10.35820
108847,2009-03-26,10.35700
108847,2009-03-27,10.35430
108847,2009-03-30,10.37150
108847,2009-03-31,10.37430
108847,2009-04-01,10.37480
108847,2009-04-02,10.36370
108847,2009-04-06,10.36360
108847,2009-04-08,10.35450
108847,2009-04-09,10.36290
108847,2009-04-13,10.36650
108847,2009-04-15,10.35460
108847,2009-04-16,10.31370
108847,2009-04-17,10.31190
108847,2009-04-20,10.31370
108847,2009-04-21,10.30590
108847,2009-04-22,10.32370
108847,2009-04-23,10.30610
108847,2009-04-24,10.31830
108847,2009-04-27,10.32380
108847,2009-04-28,10.33560
108847,2009-04-29,10.32630
108847,2009-05-04,10.32900
108847,2009-05-05,10.32520
108847,2009-05-06,10.33680
108847,2009-05-07,10.33500
108847,2009-05-08,10.33200
108847,2009-05-11,10.34160
108847,2009-05-12,10.32660
108847,2009-05-13,10.34290
108847,2009-05-14,10.33030
108847,2009-05-15,10.33470
108847,2009-05-19,10.25630
108847,2009-05-20,10.24850
108847,2009-05-21,10.26140
108847,2009-05-22,10.24330
108847,2009-05-25,10.25850
108847,2009-05-26,10.27690
108847,2009-05-27,10.25750
108847,2009-05-28,10.26740
108847,2009-05-29,10.27560
108847,2009-06-01,10.27710
108847,2009-06-02,10.27400
108847,2009-06-03,10.28250
108847,2009-06-04,10.28180
108847,2009-06-05,10.28530
108847,2009-06-08,10.30560
108847,2009-06-09,10.28720
108847,2009-06-10,10.28670
108847,2009-06-11,10.28820
108847,2009-06-12,10.30600
108847,2009-06-15,10.24810
108847,2009-06-16,10.23550
108847,2009-06-17,10.26470
108847,2009-06-18,10.24960
108847,2009-06-19,10.24650
108847,2009-06-22,10.26950
108847,2009-06-23,10.25850
108847,2009-06-24,10.25900
108847,2009-06-25,10.24530
108847,2009-06-26,10.25470
108847,2009-06-29,10.26940
108847,2009-06-30,10.28320
108847,2009-07-01,10.26790
108847,2009-07-02,10.27890
108847,2009-07-03,10.27310
108847,2009-07-06,10.29460
108847,2009-07-07,10.28620
108847,2009-07-08,10.29760
108847,2009-07-09,10.29600
108847,2009-07-10,10.30620
108847,2009-07-13,10.26260
108847,2009-07-14,10.25260
108847,2009-07-15,10.25450
108847,2009-07-16,10.26350
108847,2009-07-17,10.24830
108847,2009-07-20,10.24960
108847,2009-07-21,10.25500
108847,2009-07-22,10.25970
108847,2009-07-23,10.24980
108847,2009-07-24,10.25300
108847,2009-07-27,10.25750
108847,2009-07-28,10.25840
108847,2009-07-29,10.26170
108847,2009-07-30,10.25990
108847,2009-07-31,10.26910
108847,2009-08-03,10.26050
108847,2009-08-04,10.27420
108847,2009-08-05,10.26810
108847,2009-08-06,10.28850
108847,2009-08-07,10.28950
108847,2009-08-10,10.29270
108847,2009-08-11,10.27890
108847,2009-08-12,10.27330
108847,2009-08-13,10.26730
108847,2009-08-14,10.28310
108847,2009-08-17,10.28970
108847,2009-08-18,10.27440
108847,2009-08-19,10.28940
108847,2009-08-20,10.27770
108847,2009-08-21,10.27970
108847,2009-08-24,10.28380
108847,2009-08-25,10.28810
108847,2009-08-26,10.28610
108847,2009-08-27,10.27950
108847,2009-08-28,10.28950
108847,2009-08-31,10.29720
108847,2009-09-01,10.30730
108847,2009-09-02,10.29430
108847,2009-09-03,10.30470
108847,2009-09-04,10.28450
108847,2009-09-07,10.28890
108847,2009-09-08,10.30260
108847,2009-09-09,10.29620
108847,2009-09-10,10.30980
108847,2009-09-11,10.30030
108847,2009-09-14,10.30050
108847,2009-09-15,10.30140
108847,2009-09-16,10.30380
108847,2009-09-17,10.30500
108847,2009-09-18,10.30970
108847,2009-09-22,10.31040
108847,2009-09-23,10.32530
108847,2009-09-24,10.31040
108847,2009-09-25,10.32430
108847,2009-09-29,10.33280
108847,2009-09-30,10.32640
108847,2009-10-01,10.33640
108847,2009-10-05,10.33700
108847,2009-10-06,10.33350
108847,2009-10-07,10.35120
108847,2009-10-08,10.33790
108847,2009-10-09,10.35020
108847,2009-10-12,10.33510
108847,2009-10-14,10.34140
108847,2009-10-15,10.34300
108847,2009-10-16,10.33710
108847,2009-10-20,10.34890
108847,2009-10-21,10.34780
108847,2009-10-22,10.34390
108847,2009-10-23,10.34450
108847,2009-10-26,10.35460
108847,2009-10-27,10.36310
108847,2009-10-28,10.35560
108847,2009-10-29,10.35310
108847,2009-10-30,10.38080
108847,2009-11-03,10.38490
108847,2009-11-04,10.37190
108847,2009-11-05,10.36930
108847,2009-11-06,10.38540
108847,2009-11-09,10.37740
108847,2009-11-10,10.39110
108847,2009-11-11,10.37240
108847,2009-11-12,10.32140
108847,2009-11-13,10.31960
108847,2009-11-16,10.31730
108847,2009-11-17,10.31960
108847,2009-11-18,10.31770
108847,2009-11-19,10.33160
108847,2009-11-20,10.31620
108847,2009-11-23,10.32320
108847,2009-11-24,10.32930
108847,2009-11-25,10.32490
108847,2009-11-26,10.33560
108847,2009-11-27,10.33640
108847,2009-11-30,10.33660
108847,2009-12-01,10.33020
108847,2009-12-02,10.33890
108847,2009-12-03,10.33350
108847,2009-12-04,10.33430
108847,2009-12-07,10.34050
108847,2009-12-08,10.32380
108847,2009-12-09,10.33150
108847,2009-12-10,10.33590
108847,2009-12-11,10.34350
108847,2009-12-14,10.32260
108847,2009-12-15,10.33080
108847,2009-12-16,10.31500
108847,2009-12-17,10.32550
108847,2009-12-18,10.32690
108847,2009-12-21,10.33090
108847,2009-12-22,10.32180
108847,2009-12-23,10.31500
108847,2009-12-24,10.31750
108847,2009-12-29,10.32330
108847,2009-12-30,10.32770
108847,2009-12-31,10.31990
108908,2009-01-07,7.44070
108908,2009-01-14,7.22720
108908,2009-01-21,6.95030
108908,2009-01-28,7.01700
108908,2009-02-04,7.00930
108908,2009-02-11,7.36470
108908,2009-02-18,7.15680
108908,2009-02-25,7.00170
108908,2009-03-04,6.90100
108908,2009-03-12,6.79550
108908,2009-03-18,7.07840
108908,2009-03-25,7.26570
108908,2009-03-31,7.44200
108908,2009-04-02,7.81800
108908,2009-04-08,8.00380
108908,2009-04-15,8.48750
108908,2009-04-22,8.34610
108908,2009-04-29,8.41680
108908,2009-05-06,8.67480
108908,2009-05-13,8.71950
108908,2009-05-20,10.29770
108908,2009-05-27,10.51950
108908,2009-06-03,11.08310
108908,2009-06-10,11.42670
108908,2009-06-17,11.05390
108908,2009-06-24,11.05730
108908,2009-06-30,11.23320
108908,2009-07-02,11.26070
108908,2009-07-08,10.78450
108908,2009-07-15,11.21970
108908,2009-07-22,11.58820
108908,2009-07-29,12.03050
108908,2009-08-05,12.44390
108908,2009-08-12,11.74000
108908,2009-08-19,11.93740
108908,2009-08-26,12.70690
108908,2009-09-02,12.71020
108908,2009-09-09,12.80970
108908,2009-09-11,12.65750
108908,2009-09-14,12.64730
108908,2009-09-15,12.88840
108908,2009-09-16,13.01280
108908,2009-09-17,13.06740
108908,2009-09-18,13.17590
108908,2009-09-22,13.26410
108908,2009-09-23,13.10670
108908,2009-09-24,13.16390
108908,2009-09-25,13.24100
108908,2009-09-29,12.39720
108908,2009-09-30,12.58760
108908,2009-10-01,12.53390
108908,2009-10-05,12.34310
108908,2009-10-06,12.32010
108908,2009-10-07,12.47630
108908,2009-10-08,12.60800
108908,2009-10-09,12.61160
108908,2009-10-12,12.69970
108908,2009-10-14,12.80140
108908,2009-10-15,12.93240
108908,2009-10-16,12.95120
108908,2009-10-20,13.05270
108908,2009-10-21,12.98120
108908,2009-10-22,12.75770
108908,2009-10-23,12.88410
108908,2009-10-26,12.82140
108908,2009-10-27,12.53560
108908,2009-10-28,12.59930
108908,2009-10-29,12.50300
108908,2009-10-30,12.54550
108908,2009-11-03,12.12220
108908,2009-11-04,12.34280
108908,2009-11-05,12.56050
108908,2009-11-06,12.77390
108908,2009-11-09,12.99270
108908,2009-11-10,12.90960
108908,2009-11-11,13.19820
108908,2009-11-12,13.13630
108908,2009-11-13,13.19920
108908,2009-11-16,13.31780
108908,2009-11-17,13.24630
108908,2009-11-18,13.29940
108908,2009-11-19,13.15370
108908,2009-11-20,13.21630
108908,2009-11-23,13.32790
108908,2009-11-24,13.33930
108908,2009-11-25,13.31390
108908,2009-11-26,13.21730
108908,2009-11-27,13.09130
108908,2009-11-30,13.29350
108908,2009-12-01,13.48010
108908,2009-12-02,13.54310
108908,2009-12-03,13.75010
108908,2009-12-04,13.72530
108908,2009-12-07,13.64220
108908,2009-12-08,13.78730
108908,2009-12-09,13.76120
108908,2009-12-10,13.85490
108908,2009-12-11,13.80690
108908,2009-12-14,13.63430
108908,2009-12-15,13.48950
108908,2009-12-16,13.57590
108908,2009-12-17,13.58320
108908,2009-12-18,13.47470
108908,2009-12-21,13.38710
108908,2009-12-22,13.51230
108908,2009-12-23,13.70380
108908,2009-12-24,13.79810
108908,2009-12-29,13.82250
108908,2009-12-30,13.89620
108908,2009-12-31,13.97800
108909,2009-01-07,7.44060
108909,2009-01-14,7.22710
108909,2009-01-21,6.95010
108909,2009-01-28,7.01680
108909,2009-02-04,7.00910
108909,2009-02-11,7.36450
108909,2009-02-18,7.15660
108909,2009-02-25,7.00160
108909,2009-03-04,6.90080
108909,2009-03-12,6.79530
108909,2009-03-18,7.07830
108909,2009-03-25,7.26560
108909,2009-03-31,7.44190
108909,2009-04-02,7.81780
108909,2009-04-08,8.00370
108909,2009-04-15,8.48740
108909,2009-04-22,8.34600
108909,2009-04-29,8.41660
108909,2009-05-06,8.67460
108909,2009-05-13,8.71930
108909,2009-05-20,10.29750
108909,2009-05-27,10.51930
108909,2009-06-03,11.08280
108909,2009-06-10,11.42640
108909,2009-06-17,11.05370
108909,2009-06-24,11.05700
108909,2009-06-30,11.23290
108909,2009-07-02,11.26040
108909,2009-07-08,10.78420
108909,2009-07-15,11.21950
108909,2009-07-22,11.58790
108909,2009-07-29,12.03020
108909,2009-08-05,12.44370
108909,2009-08-12,11.73970
108909,2009-08-19,11.93710
108909,2009-08-26,12.70670
108909,2009-09-02,12.70990
108909,2009-09-09,12.80940
108909,2009-09-11,12.65720
108909,2009-09-14,12.64700
108909,2009-09-15,12.88810
108909,2009-09-16,13.01240
108909,2009-09-17,13.06700
108909,2009-09-18,13.17550
108909,2009-09-22,13.26380
108909,2009-09-23,13.10630
108909,2009-09-24,13.16350
108909,2009-09-25,13.24060
108909,2009-09-29,13.49680
108909,2009-09-30,13.70330
108909,2009-10-01,13.64560
108909,2009-10-05,13.43790
108909,2009-10-06,13.41330
108909,2009-10-07,13.58350
108909,2009-10-08,13.72670
108909,2009-10-09,13.73140
108909,2009-10-12,13.82730
108909,2009-10-14,13.93820
108909,2009-10-15,14.08080
108909,2009-10-16,14.10220
108909,2009-10-20,14.21320
108909,2009-10-21,14.13530
108909,2009-10-22,13.89210
108909,2009-10-23,14.02960
108909,2009-10-26,13.96000
108909,2009-10-27,13.64790
108909,2009-10-28,13.71490
108909,2009-10-29,13.60860
108909,2009-10-30,13.65250
108909,2009-11-03,13.19180
108909,2009-11-04,13.43000
108909,2009-11-05,13.66430
108909,2009-11-06,13.89650
108909,2009-11-09,14.13470
108909,2009-11-10,14.04420
108909,2009-11-11,14.35870
108909,2009-11-12,14.29100
108909,2009-11-13,14.35970
108909,2009-11-16,14.48870
108909,2009-11-17,14.41090
108909,2009-11-18,14.46870
108909,2009-11-19,14.31020
108909,2009-11-20,14.37800
108909,2009-11-23,14.49930
108909,2009-11-24,14.51220
108909,2009-11-25,14.48460
108909,2009-11-26,14.37960
108909,2009-11-27,14.24250
108909,2009-11-30,14.46150
108909,2009-12-01,14.66470
108909,2009-12-02,14.73500
108909,2009-12-03,14.96080
108909,2009-12-04,14.93470
108909,2009-12-07,14.84600
108909,2009-12-08,15.00420
108909,2009-12-09,14.97570
108909,2009-12-10,15.07770
108909,2009-12-11,15.02550
108909,2009-12-14,14.83760
108909,2009-12-15,14.68000
108909,2009-12-16,14.77400
108909,2009-12-17,14.78190
108909,2009-12-18,14.66390
108909,2009-12-21,14.56850
108909,2009-12-22,14.70530
108909,2009-12-23,14.91370
108909,2009-12-24,15.01630
108909,2009-12-29,15.04280
108909,2009-12-30,15.12310
108909,2009-12-31,15.21160
108992,2009-01-01,10.45100
108992,2009-01-02,10.46140
108992,2009-01-05,10.46370
108992,2009-01-06,10.39610
108992,2009-01-07,10.42270
108992,2009-01-09,10.40500
108992,2009-01-12,10.43340
