SchemeCode,Date,NAV
102243,2006-09-11,11.55000
102243,2006-09-12,11.64000
102243,2006-09-13,11.86000
102243,2006-09-14,11.92000
102243,2006-09-15,11.94000
102243,2006-09-18,11.99000
102243,2006-09-19,11.87000
102243,2006-09-20,12.02000
102243,2006-09-21,12.18000
102243,2006-09-22,12.15000
102243,2006-09-25,12.09000
102243,2006-09-26,12.25000
102243,2006-09-27,12.27000
102243,2006-09-28,12.24000
102243,2006-09-29,12.29000
102243,2006-10-03,12.22000
102243,2006-10-04,12.04000
102243,2006-10-05,12.21000
102243,2006-10-06,12.23000
102243,2006-10-09,12.22000
102243,2006-10-10,12.24000
102243,2006-10-11,12.21000
102243,2006-10-12,12.43000
102243,2006-10-13,12.60000
102243,2006-10-16,12.76000
102243,2006-10-17,12.72000
102243,2006-10-18,12.70000
102243,2006-10-19,12.60000
102243,2006-10-20,12.60000
102243,2006-10-23,12.53000
102243,2006-10-26,12.60000
102243,2006-10-27,12.80000
102243,2006-10-30,12.90000
102243,2006-10-31,12.82000
102243,2006-11-01,12.90000
102243,2006-11-02,12.98000
102243,2006-11-03,13.02000
102243,2006-11-06,13.03000
102243,2006-11-07,13.00000
102243,2006-11-08,12.93000
102243,2006-11-09,12.98000
102243,2006-11-10,13.11000
102243,2006-11-13,13.18000
102243,2006-11-14,13.21000
102243,2006-11-15,13.25000
102243,2006-11-16,13.26000
102243,2006-11-17,13.18000
102243,2006-11-20,13.19000
102243,2006-11-21,13.40000
102243,2006-11-22,13.51000
102243,2006-11-23,13.48000
102243,2006-11-24,13.49000
102243,2006-11-27,13.55000
102243,2006-11-28,13.40000
102243,2006-11-29,13.41000
102243,2006-11-30,13.50000
102243,2006-12-01,13.63000
102243,2006-12-04,13.63000
102243,2006-12-05,13.68000
102243,2006-12-06,13.68000
102243,2006-12-07,13.67000
102243,2006-12-08,13.50000
102243,2006-12-11,13.12000
102243,2006-12-12,12.68000
102243,2006-12-13,12.84000
102243,2006-12-14,13.09000
102243,2006-12-15,13.24000
102243,2006-12-18,13.39000
102243,2006-12-19,13.07000
102243,2006-12-20,13.01000
102243,2006-12-21,13.07000
102243,2006-12-22,13.19000
102243,2006-12-26,13.42000
102243,2006-12-27,13.57000
102243,2006-12-28,13.55000
102243,2006-12-29,13.54000
102245,2006-04-03,17.64000
102245,2006-04-04,17.70000
102245,2006-04-05,17.81000
102245,2006-04-07,17.54000
102245,2006-04-10,17.64000
102245,2006-04-12,17.19000
102245,2006-04-13,17.05000
102245,2006-04-17,17.42000
102245,2006-04-18,17.88000
102245,2006-04-19,17.97000
102245,2006-04-20,18.19000
102245,2006-04-21,18.17000
102245,2006-04-24,18.04000
102245,2006-04-25,17.63000
102245,2006-04-26,18.07000
102245,2006-04-27,17.85000
102245,2006-04-28,17.86000
102245,2006-05-02,18.33000
102245,2006-05-03,18.48000
102245,2006-05-04,18.59000
102245,2006-05-05,18.67000
102245,2006-05-08,18.84000
102245,2006-05-09,18.95000
102245,2006-05-10,19.13000
102245,2006-05-11,18.83000
102245,2006-05-12,18.57000
102245,2006-05-15,17.86000
102245,2006-05-16,17.96000
102245,2006-05-17,18.51000
102245,2006-05-18,17.32000
102245,2006-05-19,16.66000
102245,2006-05-22,15.84000
102245,2006-05-23,16.42000
102245,2006-05-24,16.02000
102245,2006-05-25,16.33000
102245,2006-05-26,16.50000
102245,2006-05-29,16.51000
102245,2006-05-30,16.37000
102245,2006-05-31,15.85000
102245,2006-06-01,15.35000
102245,2006-06-02,15.96000
102245,2006-06-05,15.58000
102245,2006-06-06,15.22000
102245,2006-06-07,14.85000
102245,2006-06-08,14.17000
102245,2006-06-09,14.87000
102245,2006-06-12,14.45000
102245,2006-06-13,13.90000
102245,2006-06-14,13.76000
102245,2006-06-15,14.54000
102245,2006-06-16,14.99000
102245,2006-06-19,15.12000
102245,2006-06-20,14.86000
102245,2006-06-21,15.18000
102245,2006-06-22,15.50000
102245,2006-06-23,15.76000
102245,2006-06-26,15.27000
102245,2006-06-27,15.44000
102245,2006-06-28,15.44000
102245,2006-06-29,15.53000
102245,2006-06-30,16.17000
102245,2006-07-03,16.28000
102245,2006-07-04,16.23000
102245,2006-07-05,16.52000
102245,2006-07-06,16.32000
102245,2006-07-07,15.91000
102245,2006-07-10,16.24000
102245,2006-07-11,16.11000
102245,2006-07-12,16.52000
102245,2006-07-13,16.37000
102245,2006-07-14,16.14000
102245,2006-07-17,15.57000
102245,2006-07-18,15.50000
102245,2006-07-19,15.19000
102245,2006-07-20,15.64000
102245,2006-07-21,15.26000
102245,2006-07-24,15.46000
102245,2006-07-25,15.73000
102245,2006-07-26,16.06000
102245,2006-07-27,16.28000
102245,2006-07-28,16.15000
102245,2006-07-31,16.34000
102245,2006-08-01,16.36000
102245,2006-08-02,16.53000
102245,2006-08-03,16.57000
102245,2006-08-04,16.51000
102245,2006-08-07,16.37000
102245,2006-08-08,16.68000
102245,2006-08-09,16.89000
102245,2006-08-10,16.92000
102245,2006-08-11,17.01000
102245,2006-08-14,17.21000
102245,2006-08-16,17.43000
102245,2006-08-17,17.43000
102245,2006-08-18,17.45000
102245,2006-08-21,17.50000
102245,2006-08-22,17.47000
102245,2006-08-23,17.33000
102245,2006-08-24,17.53000
102245,2006-08-25,17.60000
102245,2006-08-28,17.54000
102245,2006-08-29,17.65000
102245,2006-08-30,17.68000
102245,2006-08-31,17.59000
102245,2006-09-01,17.70000
102245,2006-09-04,17.91000
102245,2006-09-05,17.88000
102245,2006-09-06,17.94000
102245,2006-09-07,17.81000
102245,2006-09-08,17.90000
102245,2006-09-11,17.35000
102245,2006-09-12,17.49000
102245,2006-09-13,17.82000
102245,2006-09-14,17.91000
102245,2006-09-15,17.94000
102245,2006-09-18,18.01000
102245,2006-09-19,17.83000
102245,2006-09-20,18.06000
102245,2006-09-21,18.31000
102245,2006-09-22,18.27000
102245,2006-09-25,18.17000
102245,2006-09-26,18.41000
102245,2006-09-27,18.44000
102245,2006-09-28,18.40000
102245,2006-09-29,18.47000
102245,2006-10-03,18.37000
102245,2006-10-04,18.10000
102245,2006-10-05,18.35000
102245,2006-10-06,18.38000
102245,2006-10-09,18.37000
102245,2006-10-10,18.39000
102245,2006-10-11,18.35000
102245,2006-10-12,18.68000
102245,2006-10-13,18.93000
102245,2006-10-16,19.17000
102245,2006-10-17,19.12000
102245,2006-10-18,19.09000
102245,2006-10-19,18.94000
102245,2006-10-20,18.93000
102245,2006-10-23,18.83000
102245,2006-10-26,18.93000
102245,2006-10-27,19.24000
102245,2006-10-30,19.38000
102245,2006-10-31,19.26000
102245,2006-11-01,19.38000
102245,2006-11-02,19.50000
102245,2006-11-03,19.57000
102245,2006-11-06,19.59000
102245,2006-11-07,19.53000
102245,2006-11-08,19.43000
102245,2006-11-09,19.51000
102245,2006-11-10,19.70000
102245,2006-11-13,19.81000
102245,2006-11-14,19.85000
102245,2006-11-15,19.91000
102245,2006-11-16,19.93000
102245,2006-11-17,19.80000
102245,2006-11-20,19.82000
102245,2006-11-21,20.13000
102245,2006-11-22,20.30000
102245,2006-11-23,20.25000
102245,2006-11-24,20.28000
102245,2006-11-27,20.36000
102245,2006-11-28,20.13000
102245,2006-11-29,20.16000
102245,2006-11-30,20.28000
102245,2006-12-01,20.49000
102245,2006-12-04,20.49000
102245,2006-12-05,20.56000
102245,2006-12-06,20.56000
102245,2006-12-07,20.55000
102245,2006-12-08,20.29000
102245,2006-12-11,19.72000
102245,2006-12-12,19.05000
102245,2006-12-13,19.30000
102245,2006-12-14,19.68000
102245,2006-12-15,19.90000
102245,2006-12-18,20.13000
102245,2006-12-19,19.65000
102245,2006-12-20,19.56000
102245,2006-12-21,19.64000
102245,2006-12-22,19.83000
102245,2006-12-26,20.17000
102245,2006-12-27,20.39000
102245,2006-12-28,20.37000
102245,2006-12-29,20.35000
102248,2006-04-02,10.91650
102248,2006-04-03,10.91650
102248,2006-04-04,10.91890
102248,2006-04-05,10.92930
102248,2006-04-07,10.93190
102248,2006-04-10,10.93540
102248,2006-04-12,10.93770
102248,2006-04-13,10.93880
102248,2006-04-17,10.94340
102248,2006-04-18,10.94440
102248,2006-04-19,10.96170
102248,2006-04-20,10.95470
102248,2006-04-21,10.95620
102248,2006-04-24,10.95700
102248,2006-04-25,10.95890
102248,2006-04-26,10.95830
102248,2006-04-27,10.95500
102248,2006-04-28,10.95660
102248,2006-05-02,10.95710
102248,2006-05-03,10.95260
102248,2006-05-04,10.95720
102248,2006-05-05,10.95830
102248,2006-05-08,10.96310
102248,2006-05-09,10.96750
102248,2006-05-10,10.97040
102248,2006-05-11,10.97140
102248,2006-05-12,10.97600
102248,2006-05-15,10.97550
102248,2006-05-16,10.97710
102248,2006-05-17,10.97810
102248,2006-05-18,10.97900
102248,2006-05-19,10.98030
102248,2006-05-22,10.98420
102248,2006-05-23,10.98660
102248,2006-05-24,10.98780
102248,2006-05-25,10.98940
102248,2006-05-26,10.98990
102248,2006-05-29,10.99470
102248,2006-05-30,10.99080
102248,2006-05-31,10.99210
102248,2006-06-01,10.99340
102248,2006-06-02,10.99470
102248,2006-06-05,10.99780
102248,2006-06-06,10.99920
102248,2006-06-07,11.00050
102248,2006-06-08,11.00200
102248,2006-06-09,11.00200
102248,2006-06-12,10.98450
102248,2006-06-13,10.99910
102248,2006-06-14,11.00120
102248,2006-06-15,11.02520
102248,2006-06-16,11.02630
102248,2006-06-19,11.02820
102248,2006-06-20,11.00610
102248,2006-06-21,11.00810
102248,2006-06-22,11.00890
102248,2006-06-23,11.00430
102248,2006-06-26,11.01190
102248,2006-06-27,11.01540
102248,2006-06-28,11.01820
102248,2006-06-29,11.01980
102248,2006-06-30,11.02180
102248,2006-07-03,11.02840
102248,2006-07-04,11.03040
102248,2006-07-05,11.03240
102248,2006-07-06,11.03000
102248,2006-07-07,11.03060
102248,2006-07-10,11.03610
102248,2006-07-11,11.04050
102248,2006-07-12,11.03990
102248,2006-07-13,11.04330
102248,2006-07-14,11.04540
102248,2006-07-17,11.05110
102248,2006-07-18,11.05210
102248,2006-07-19,11.05270
102248,2006-07-20,11.05500
102248,2006-07-21,11.05890
102248,2006-07-24,11.06780
102248,2006-07-25,11.06790
102248,2006-07-26,11.06760
102248,2006-07-27,11.07050
102248,2006-07-28,11.06840
102248,2006-07-31,11.07010
102248,2006-08-01,11.07110
102248,2006-08-02,11.07500
102248,2006-08-03,11.07620
102248,2006-08-04,11.07860
102248,2006-08-07,11.08520
102248,2006-08-08,11.08700
102248,2006-08-09,11.10020
102248,2006-08-10,11.10240
102248,2006-08-11,11.10310
102248,2006-08-14,11.10860
102248,2006-08-16,11.11320
102248,2006-08-17,11.12150
102248,2006-08-18,11.11700
102248,2006-08-21,11.12800
102248,2006-08-22,11.12970
102248,2006-08-23,11.13050
102248,2006-08-24,11.13550
102248,2006-08-25,11.12970
102248,2006-08-28,11.13300
102248,2006-08-29,11.13560
102248,2006-08-30,11.13830
102248,2006-08-31,11.13840
102248,2006-09-01,11.13600
102248,2006-09-04,11.15740
102248,2006-09-05,11.15740
102248,2006-09-06,11.15520
102248,2006-09-07,11.16020
102248,2006-09-08,11.17500
102248,2006-09-11,11.17900
102248,2006-09-12,11.17200
102248,2006-09-13,11.17670
102248,2006-09-14,11.17270
102248,2006-09-15,11.16580
102248,2006-09-18,11.17940
102248,2006-09-19,11.18890
102248,2006-09-20,11.20330
102248,2006-09-21,11.19990
102248,2006-09-22,11.21310
102248,2006-09-25,11.22220
102248,2006-09-26,11.23850
102248,2006-09-27,11.24230
102248,2006-09-28,11.24500
102248,2006-09-29,11.24630
102248,2006-10-03,11.25370
102248,2006-10-04,11.25060
102248,2006-10-05,11.24970
102248,2006-10-06,11.24880
102248,2006-10-09,11.25450
102248,2006-10-10,11.25470
102248,2006-10-11,11.25690
102248,2006-10-12,11.25850
102248,2006-10-13,11.26040
102248,2006-10-16,11.26390
102248,2006-10-17,11.26580
102248,2006-10-18,11.26770
102248,2006-10-19,11.27120
102248,2006-10-20,11.27260
102248,2006-10-23,11.27830
102248,2006-10-26,11.28400
102248,2006-10-27,11.28530
102248,2006-10-30,11.28720
102248,2006-10-31,11.28800
102248,2006-11-01,11.28970
102248,2006-11-02,11.29150
102248,2006-11-03,11.29330
102248,2006-11-06,11.29850
102248,2006-11-07,11.29810
102248,2006-11-08,11.30160
102248,2006-11-09,11.30400
102248,2006-11-10,11.30450
102248,2006-11-13,11.31120
102248,2006-11-14,11.31360
102248,2006-11-15,11.31550
102248,2006-11-16,11.31740
102248,2006-11-17,11.31810
102248,2006-11-20,11.32270
102248,2006-11-21,11.32450
102248,2006-11-22,11.32450
102248,2006-11-23,11.32690
102248,2006-11-24,11.32880
102248,2006-11-27,11.33600
102248,2006-11-28,11.33770
102248,2006-11-29,11.33910
102248,2006-11-30,11.34060
102248,2006-12-01,11.34220
102248,2006-12-04,11.34730
102248,2006-12-05,11.35050
102248,2006-12-06,11.35420
102248,2006-12-07,11.35530
102248,2006-12-08,11.35760
102248,2006-12-11,11.34700
102248,2006-12-12,11.33740
102248,2006-12-13,11.33740
102248,2006-12-14,11.33490
102248,2006-12-15,11.34190
102248,2006-12-18,11.35440
102248,2006-12-19,11.36370
102248,2006-12-20,11.36390
102248,2006-12-21,11.36560
102248,2006-12-22,11.36530
102248,2006-12-26,11.37330
102248,2006-12-27,11.37710
102248,2006-12-28,11.37990
102248,2006-12-29,11.38040
102251,2006-04-03,19.13180
102251,2006-04-04,19.37960
102251,2006-04-05,19.65390
102251,2006-04-07,19.52030
102251,2006-04-10,19.64740
102251,2006-04-12,19.24610
102251,2006-04-13,18.88490
102251,2006-04-17,19.34430
102251,2006-04-18,19.66530
102251,2006-04-19,19.77530
102251,2006-04-20,20.07950
102251,2006-04-21,20.02900
102251,2006-04-24,20.16940
102251,2006-04-25,19.83310
102251,2006-04-26,20.35390
102251,2006-04-27,20.48520
102251,2006-04-28,20.67770
102251,2006-05-02,21.26650
102251,2006-05-03,21.21400
102251,2006-05-04,21.30210
102251,2006-05-05,21.40780
102251,2006-05-08,21.56510
102251,2006-05-09,21.71620
102251,2006-05-10,21.91840
102251,2006-05-11,21.68370
102251,2006-05-12,21.60620
102251,2006-05-15,20.73070
102251,2006-05-16,20.82900
102251,2006-05-17,21.46000
102251,2006-05-18,19.96980
102251,2006-05-19,19.18080
102251,2006-05-22,16.05660
102251,2006-05-23,16.70190
102251,2006-05-24,16.29940
102251,2006-05-25,16.48760
102251,2006-05-26,16.80420
102251,2006-05-29,16.99240
102251,2006-05-30,16.94890
102251,2006-05-31,16.40550
102251,2006-06-01,15.70130
102251,2006-06-02,15.97410
102251,2006-06-05,15.59300
102251,2006-06-06,14.89500
102251,2006-06-07,14.01980
102251,2006-06-08,13.15020
102251,2006-06-09,14.15110
102251,2006-06-12,13.76130
102251,2006-06-13,12.93610
102251,2006-06-14,12.65610
102251,2006-06-15,13.59610
102251,2006-06-16,14.15200
102251,2006-06-19,14.48220
102251,2006-06-20,14.41890
102251,2006-06-21,14.74850
102251,2006-06-22,15.10540
102251,2006-06-23,15.26640
102251,2006-06-26,14.76110
102251,2006-06-27,14.83540
102251,2006-06-28,14.78180
102251,2006-06-29,14.86290
102251,2006-06-30,15.51880
102251,2006-07-03,15.63090
102251,2006-07-04,15.54320
102251,2006-07-05,15.74000
102251,2006-07-06,15.60160
102251,2006-07-07,15.28000
102251,2006-07-10,15.52550
102251,2006-07-11,15.46290
102251,2006-07-12,15.82260
102251,2006-07-13,15.70030
102251,2006-07-14,15.53510
102251,2006-07-17,15.01640
102251,2006-07-18,14.88650
102251,2006-07-19,14.43300
102251,2006-07-20,14.78190
102251,2006-07-21,14.39250
102251,2006-07-24,14.42360
102251,2006-07-25,14.65940
102251,2006-07-26,14.98830
102251,2006-07-27,15.24330
102251,2006-07-28,15.15050
102251,2006-07-31,15.24710
102251,2006-08-01,15.16330
102251,2006-08-02,15.38990
102251,2006-08-03,15.45230
102251,2006-08-04,15.36190
102251,2006-08-07,15.28800
102251,2006-08-08,15.52890
102251,2006-08-09,15.81710
102251,2006-08-10,16.05190
102251,2006-08-11,16.17980
102251,2006-08-14,16.61350
102251,2006-08-16,16.85190
102251,2006-08-17,16.84720
102251,2006-08-18,16.92430
102251,2006-08-21,17.04570
102251,2006-08-22,17.04740
102251,2006-08-23,16.68230
102251,2006-08-24,16.83360
102251,2006-08-25,17.02500
102251,2006-08-28,17.11240
102251,2006-08-29,17.14740
102251,2006-08-30,17.20860
102251,2006-08-31,17.06080
102251,2006-09-01,17.09440
102251,2006-09-04,17.27340
102251,2006-09-05,17.36580
102251,2006-09-06,17.43070
102251,2006-09-07,17.34120
102251,2006-09-08,17.43950
102251,2006-09-11,16.85380
102251,2006-09-12,16.94110
102251,2006-09-13,17.20950
102251,2006-09-14,17.35370
102251,2006-09-15,17.42060
102251,2006-09-18,17.49190
102251,2006-09-19,17.32350
102251,2006-09-20,17.40480
102251,2006-09-21,17.59910
102251,2006-09-22,17.57560
102251,2006-09-25,17.48530
102251,2006-09-26,17.61980
102251,2006-09-27,17.65610
102251,2006-09-28,17.66460
102251,2006-09-29,17.79330
102251,2006-10-03,17.72510
102251,2006-10-04,17.54910
102251,2006-10-05,17.80190
102251,2006-10-06,17.82970
102251,2006-10-09,16.43690
102251,2006-10-10,16.47850
102251,2006-10-11,16.38940
102251,2006-10-12,16.56990
102251,2006-10-13,16.66540
102251,2006-10-16,16.66870
102251,2006-10-17,16.63170
102251,2006-10-18,16.63520
102251,2006-10-19,16.49050
102251,2006-10-20,16.59930
102251,2006-10-23,16.55540
102251,2006-10-26,16.80950
102251,2006-10-27,17.05630
102251,2006-10-30,17.26190
102251,2006-10-31,17.26640
102251,2006-11-01,17.35040
102251,2006-11-02,17.44240
102251,2006-11-03,17.46790
102251,2006-11-06,17.60030
102251,2006-11-07,17.64640
102251,2006-11-08,17.49550
102251,2006-11-09,17.69190
102251,2006-11-10,17.79870
102251,2006-11-13,17.98680
102251,2006-11-14,17.94460
102251,2006-11-15,18.26780
102251,2006-11-16,18.33340
102251,2006-11-17,18.01230
102251,2006-11-20,18.04700
102251,2006-11-21,18.45140
102251,2006-11-22,18.70310
102251,2006-11-23,18.66090
102251,2006-11-24,18.69610
102251,2006-11-27,18.79850
102251,2006-11-28,18.58320
102251,2006-11-29,18.71860
102251,2006-11-30,18.69940
102251,2006-12-01,19.00220
102251,2006-12-04,19.08200
102251,2006-12-05,19.12960
102251,2006-12-06,18.99690
102251,2006-12-07,19.07120
102251,2006-12-08,18.96920
102251,2006-12-11,18.34850
102251,2006-12-12,17.60540
102251,2006-12-13,18.03900
102251,2006-12-14,18.54780
102251,2006-12-15,18.92230
102251,2006-12-18,18.89440
102251,2006-12-19,18.46150
102251,2006-12-20,18.39390
102251,2006-12-21,18.64660
102251,2006-12-22,18.93310
102251,2006-12-26,19.13780
102251,2006-12-27,19.25920
102251,2006-12-28,19.33140
102251,2006-12-29,19.55810
102252,2006-04-03,23.57090
102252,2006-04-04,23.87640
102252,2006-04-05,24.21520
102252,2006-04-07,24.05060
102252,2006-04-10,24.20720
102252,2006-04-12,23.71280
102252,2006-04-13,23.26780
102252,2006-04-17,23.83390
102252,2006-04-18,24.22940
102252,2006-04-19,24.36400
102252,2006-04-20,24.73890
102252,2006-04-21,24.67670
102252,2006-04-24,24.84960
102252,2006-04-25,24.43530
102252,2006-04-26,25.07700
102252,2006-04-27,25.23880
102252,2006-04-28,25.47600
102252,2006-05-02,26.20140
102252,2006-05-03,26.13670
102252,2006-05-04,26.24530
102252,2006-05-05,26.37550
102252,2006-05-08,26.56930
102252,2006-05-09,26.75540
102252,2006-05-10,27.00460
102252,2006-05-11,26.71540
102252,2006-05-12,26.61980
102252,2006-05-15,25.54120
102252,2006-05-16,25.66230
102252,2006-05-17,26.43970
102252,2006-05-18,24.60370
102252,2006-05-19,23.63160
102252,2006-05-22,22.08520
102252,2006-05-23,22.97350
102252,2006-05-24,22.41930
102252,2006-05-25,22.67790
102252,2006-05-26,23.11310
102252,2006-05-29,23.37070
102252,2006-05-30,23.31060
102252,2006-05-31,22.56320
102252,2006-06-01,21.59480
102252,2006-06-02,21.97000
102252,2006-06-05,21.44530
102252,2006-06-06,20.48520
102252,2006-06-07,19.28180
102252,2006-06-08,18.08580
102252,2006-06-09,19.46130
102252,2006-06-12,18.92530
102252,2006-06-13,17.78950
102252,2006-06-14,17.40460
102252,2006-06-15,18.69750
102252,2006-06-16,19.46190
102252,2006-06-19,19.91590
102252,2006-06-20,19.82910
102252,2006-06-21,20.28240
102252,2006-06-22,20.77320
102252,2006-06-23,20.99490
102252,2006-06-26,20.30000
102252,2006-06-27,20.40220
102252,2006-06-28,20.32860
102252,2006-06-29,20.44000
102252,2006-06-30,21.34210
102252,2006-07-03,21.49620
102252,2006-07-04,21.37570
102252,2006-07-05,21.64630
102252,2006-07-06,21.45620
102252,2006-07-07,21.01380
102252,2006-07-10,21.35140
102252,2006-07-11,21.26530
102252,2006-07-12,21.75990
102252,2006-07-13,21.59180
102252,2006-07-14,21.36460
102252,2006-07-17,20.65120
102252,2006-07-18,20.47240
102252,2006-07-19,19.84880
102252,2006-07-20,20.32860
102252,2006-07-21,19.79300
102252,2006-07-24,19.83590
102252,2006-07-25,20.16030
102252,2006-07-26,20.61260
102252,2006-07-27,20.96330
102252,2006-07-28,20.83560
102252,2006-07-31,20.96850
102252,2006-08-01,20.85330
102252,2006-08-02,21.16480
102252,2006-08-03,21.25040
102252,2006-08-04,21.12620
102252,2006-08-07,21.02460
102252,2006-08-08,21.35590
102252,2006-08-09,21.75220
102252,2006-08-10,22.07470
102252,2006-08-11,22.25060
102252,2006-08-14,22.84710
102252,2006-08-16,23.17490
102252,2006-08-17,23.16850
102252,2006-08-18,23.27450
102252,2006-08-21,23.44160
102252,2006-08-22,23.44390
102252,2006-08-23,22.94180
102252,2006-08-24,23.14990
102252,2006-08-25,23.41310
102252,2006-08-28,23.53330
102252,2006-08-29,23.58130
102252,2006-08-30,23.66550
102252,2006-08-31,23.46220
102252,2006-09-01,23.50840
102252,2006-09-04,23.75460
102252,2006-09-05,23.88170
102252,2006-09-06,23.97090
102252,2006-09-07,23.84780
102252,2006-09-08,23.98300
102252,2006-09-11,23.17760
102252,2006-09-12,23.29790
102252,2006-09-13,23.66700
102252,2006-09-14,23.86580
102252,2006-09-15,23.95780
102252,2006-09-18,24.05590
102252,2006-09-19,23.82430
102252,2006-09-20,23.93620
102252,2006-09-21,24.20340
102252,2006-09-22,24.17090
102252,2006-09-25,24.04670
102252,2006-09-26,24.23170
102252,2006-09-27,24.28170
102252,2006-09-28,24.29340
102252,2006-09-29,24.47030
102252,2006-10-03,24.37660
102252,2006-10-04,24.13450
102252,2006-10-05,24.48210
102252,2006-10-06,24.52040
102252,2006-10-09,24.68140
102252,2006-10-10,24.74380
102252,2006-10-11,24.61020
102252,2006-10-12,24.88110
102252,2006-10-13,25.02460
102252,2006-10-16,25.02950
102252,2006-10-17,24.97400
102252,2006-10-18,24.97930
102252,2006-10-19,24.76190
102252,2006-10-20,24.92530
102252,2006-10-23,24.85950
102252,2006-10-26,25.24090
102252,2006-10-27,25.61160
102252,2006-10-30,25.92030
102252,2006-10-31,25.92720
102252,2006-11-01,26.05320
102252,2006-11-02,26.19140
102252,2006-11-03,26.22970
102252,2006-11-06,26.42850
102252,2006-11-07,26.49770
102252,2006-11-08,26.27120
102252,2006-11-09,26.56600
102252,2006-11-10,26.72640
102252,2006-11-13,27.00890
102252,2006-11-14,26.94550
102252,2006-11-15,27.43080
102252,2006-11-16,27.52930
102252,2006-11-17,27.04710
102252,2006-11-20,27.09930
102252,2006-11-21,27.70650
102252,2006-11-22,28.08440
102252,2006-11-23,28.02120
102252,2006-11-24,28.07410
102252,2006-11-27,28.22780
102252,2006-11-28,27.90450
102252,2006-11-29,28.10780
102252,2006-11-30,28.07900
102252,2006-12-01,28.53370
102252,2006-12-04,28.65340
102252,2006-12-05,28.72740
102252,2006-12-06,28.52800
102252,2006-12-07,28.63970
102252,2006-12-08,28.48650
102252,2006-12-11,27.55430
102252,2006-12-12,26.43840
102252,2006-12-13,27.08950
102252,2006-12-14,27.85310
102252,2006-12-15,28.41560
102252,2006-12-18,28.37360
102252,2006-12-19,27.72370
102252,2006-12-20,27.62230
102252,2006-12-21,28.00180
102252,2006-12-22,28.43200
102252,2006-12-26,28.73960
102252,2006-12-27,28.92190
102252,2006-12-28,29.03030
102252,2006-12-29,29.37080
102257,2006-04-03,10.47470
102257,2006-04-04,10.47590
102257,2006-04-05,10.50370
102257,2006-04-07,10.48430
102257,2006-04-10,10.51270
102257,2006-04-12,10.47070
102257,2006-04-13,10.45340
102257,2006-04-17,10.51180
102257,2006-04-18,10.53270
102257,2006-04-19,10.54640
102257,2006-04-20,10.57670
102257,2006-04-21,10.58560
102257,2006-04-24,10.57760
102257,2006-04-25,10.53850
102257,2006-04-26,10.57700
102257,2006-04-27,10.56310
102257,2006-04-28,10.62020
102257,2006-05-02,10.61910
102257,2006-05-03,10.62650
102257,2006-05-04,10.62220
102257,2006-05-05,10.62570
102257,2006-05-08,10.62990
102257,2006-05-09,10.63830
102257,2006-05-10,10.64710
102257,2006-05-11,10.64000
102257,2006-05-12,10.62600
102257,2006-05-15,10.55940
102257,2006-05-16,10.57970
102257,2006-05-17,10.61330
102257,2006-05-18,10.52310
102257,2006-05-19,10.47040
102257,2006-05-22,10.41280
102257,2006-05-23,10.45720
102257,2006-05-24,10.42020
102257,2006-05-25,10.43570
102257,2006-05-26,10.45190
102257,2006-05-29,10.40260
102257,2006-05-30,10.38960
102257,2006-05-31,10.34470
102257,2006-06-01,10.29300
102257,2006-06-02,10.34640
102257,2006-06-05,10.31460
102257,2006-06-06,10.27470
102257,2006-06-07,10.23500
102257,2006-06-08,10.16650
102257,2006-06-09,10.24330
102257,2006-06-12,10.20420
102257,2006-06-13,10.14320
102257,2006-06-14,10.11710
102257,2006-06-15,10.20510
102257,2006-06-16,10.25860
102257,2006-06-19,10.27170
102257,2006-06-20,10.24560
102257,2006-06-21,10.27720
102257,2006-06-22,10.31800
102257,2006-06-23,10.33000
102257,2006-06-26,10.28550
102257,2006-06-27,10.29740
102257,2006-06-28,10.29050
102257,2006-06-29,10.30870
102257,2006-06-30,10.37980
102257,2006-07-03,10.34240
102257,2006-07-04,10.33780
102257,2006-07-05,10.36750
102257,2006-07-06,10.35220
102257,2006-07-07,10.31490
102257,2006-07-10,10.34610
102257,2006-07-11,10.33530
102257,2006-07-12,10.37830
102257,2006-07-13,10.37140
102257,2006-07-14,10.34890
102257,2006-07-17,10.30720
102257,2006-07-18,10.30460
102257,2006-07-19,10.28100
102257,2006-07-20,10.31180
102257,2006-07-21,10.28850
102257,2006-07-24,10.30040
102257,2006-07-25,10.32020
102257,2006-07-26,10.34490
102257,2006-07-27,10.36600
102257,2006-07-28,10.35910
102257,2006-07-31,10.31630
102257,2006-08-01,10.31590
102257,2006-08-02,10.32580
102257,2006-08-03,10.33260
102257,2006-08-04,10.32710
102257,2006-08-07,10.32150
102257,2006-08-08,10.34470
102257,2006-08-09,10.36870
102257,2006-08-10,10.37540
102257,2006-08-11,10.39220
102257,2006-08-14,10.42010
102257,2006-08-16,10.44660
102257,2006-08-17,10.45250
102257,2006-08-18,10.45360
102257,2006-08-21,10.46360
102257,2006-08-22,10.46800
102257,2006-08-23,10.45310
102257,2006-08-24,10.47990
102257,2006-08-25,10.48590
102257,2006-08-28,10.42640
102257,2006-08-29,10.44240
102257,2006-08-30,10.44790
102257,2006-08-31,10.44800
102257,2006-09-01,10.44920
102257,2006-09-04,10.48390
102257,2006-09-05,10.48930
102257,2006-09-06,10.49840
102257,2006-09-07,10.48270
102257,2006-09-08,10.49330
102257,2006-09-11,10.45570
