SchemeCode,Date,NAV
153102,2026-01-29,10.60820
153102,2026-01-30,10.60960
153102,2026-02-02,10.54890
153102,2026-02-03,10.57140
153102,2026-02-04,10.57080
153102,2026-02-05,10.61070
153102,2026-02-06,10.55130
153103,2026-01-01,10.40460
153103,2026-01-02,10.41530
153103,2026-01-05,10.38540
153103,2026-01-06,10.35090
153103,2026-01-07,10.35210
153103,2026-01-08,10.33440
153103,2026-01-09,10.32490
153103,2026-01-12,10.33160
153103,2026-01-13,10.35460
153103,2026-01-14,10.34400
153103,2026-01-16,10.35060
153103,2026-01-19,10.35120
153103,2026-01-20,10.35930
153103,2026-01-21,10.37350
153103,2026-01-22,10.38620
153103,2026-01-23,10.39060
153103,2026-01-27,10.37520
153103,2026-01-28,10.40260
153103,2026-01-29,10.41540
153103,2026-01-30,10.41670
153103,2026-02-02,10.35710
153103,2026-02-03,10.37920
153103,2026-02-04,10.37850
153103,2026-02-05,10.41770
153103,2026-02-06,10.35950
153104,2026-01-01,10.54050
153104,2026-01-02,10.55130
153104,2026-01-05,10.52060
153104,2026-01-06,10.48550
153104,2026-01-07,10.48660
153104,2026-01-08,10.46860
153104,2026-01-09,10.45880
153104,2026-01-12,10.46520
153104,2026-01-13,10.48840
153104,2026-01-14,10.47760
153104,2026-01-16,10.48400
153104,2026-01-19,10.48430
153104,2026-01-20,10.49240
153104,2026-01-21,10.50660
153104,2026-01-22,10.51940
153104,2026-01-23,10.52370
153104,2026-01-27,10.50770
153104,2026-01-28,10.53530
153104,2026-01-29,10.54810
153104,2026-01-30,10.54930
153104,2026-02-02,10.48860
153104,2026-02-03,10.51090
153104,2026-02-04,10.51010
153104,2026-02-05,10.54960
153104,2026-02-06,10.49050
153105,2026-01-01,10.36880
153105,2026-01-02,10.36570
153105,2026-01-05,10.34100
153105,2026-01-06,10.33890
153105,2026-01-07,10.33940
153105,2026-01-08,10.32830
153105,2026-01-09,10.32650
153105,2026-01-12,10.33700
153105,2026-01-13,10.32790
153105,2026-01-14,10.31700
153105,2026-01-16,10.29710
153105,2026-01-19,10.29500
153105,2026-01-20,10.30450
153105,2026-01-21,10.29220
153105,2026-01-22,10.31510
153105,2026-01-23,10.31100
153105,2026-01-27,10.30420
153105,2026-01-28,10.32270
153105,2026-01-29,10.33820
153105,2026-01-30,10.35110
153105,2026-02-02,10.28640
153105,2026-02-03,10.30570
153105,2026-02-04,10.33360
153105,2026-02-05,10.35250
153105,2026-02-06,10.27850
153106,2026-01-01,10.36440
153106,2026-01-02,10.36130
153106,2026-01-05,10.33650
153106,2026-01-06,10.33450
153106,2026-01-07,10.33490
153106,2026-01-08,10.32390
153106,2026-01-09,10.32200
153106,2026-01-12,10.33240
153106,2026-01-13,10.32330
153106,2026-01-14,10.31240
153106,2026-01-16,10.29250
153106,2026-01-19,10.29040
153106,2026-01-20,10.29980
153106,2026-01-21,10.28750
153106,2026-01-22,10.31030
153106,2026-01-23,10.30630
153106,2026-01-27,10.29950
153106,2026-01-28,10.31790
153106,2026-01-29,10.33330
153106,2026-01-30,10.34620
153106,2026-02-02,10.28150
153106,2026-02-03,10.30080
153106,2026-02-04,10.32870
153106,2026-02-05,10.34750
153106,2026-02-06,10.27350
153107,2026-01-01,10.31430
153107,2026-01-02,10.31110
153107,2026-01-05,10.28600
153107,2026-01-06,10.28380
153107,2026-01-07,10.28410
153107,2026-01-08,10.27290
153107,2026-01-09,10.27090
153107,2026-01-12,10.28090
153107,2026-01-13,10.27170
153107,2026-01-14,10.26070
153107,2026-01-16,10.24060
153107,2026-01-19,10.23810
153107,2026-01-20,10.24730
153107,2026-01-21,10.23490
153107,2026-01-22,10.25750
153107,2026-01-23,10.25330
153107,2026-01-27,10.24600
153107,2026-01-28,10.26410
153107,2026-01-29,10.27940
153107,2026-01-30,10.29210
153107,2026-02-02,10.22730
153107,2026-02-03,10.24630
153107,2026-02-04,10.27400
153107,2026-02-05,10.29250
153107,2026-02-06,10.21880
153108,2026-01-01,10.31430
153108,2026-01-02,10.31100
153108,2026-01-05,10.28590
153108,2026-01-06,10.28370
153108,2026-01-07,10.28410
153108,2026-01-08,10.27290
153108,2026-01-09,10.27090
153108,2026-01-12,10.28090
153108,2026-01-13,10.27160
153108,2026-01-14,10.26060
153108,2026-01-16,10.24060
153108,2026-01-19,10.23800
153108,2026-01-20,10.24730
153108,2026-01-21,10.23480
153108,2026-01-22,10.25740
153108,2026-01-23,10.25330
153108,2026-01-27,10.24590
153108,2026-01-28,10.26410
153108,2026-01-29,10.27940
153108,2026-01-30,10.29200
153108,2026-02-02,10.22730
153108,2026-02-03,10.24630
153108,2026-02-04,10.27390
153108,2026-02-05,10.29250
153108,2026-02-06,10.21870
153109,2026-01-01,8.77000
153109,2026-01-02,8.79000
153109,2026-01-05,8.76000
153109,2026-01-06,8.78000
153109,2026-01-07,8.79000
153109,2026-01-08,8.64000
153109,2026-01-09,8.56000
153109,2026-01-12,8.57000
153109,2026-01-13,8.58000
153109,2026-01-14,8.66000
153109,2026-01-16,8.69000
153109,2026-01-19,8.69000
153109,2026-01-20,8.51000
153109,2026-01-21,8.46000
153109,2026-01-22,8.56000
153109,2026-01-23,8.43000
153109,2026-01-27,8.50000
153109,2026-01-28,8.62000
153109,2026-01-29,8.68000
153109,2026-01-30,8.51000
153109,2026-02-02,8.35000
153109,2026-02-03,8.59000
153109,2026-02-04,8.67000
153109,2026-02-05,8.61000
153109,2026-02-06,8.61000
153110,2026-01-01,8.77000
153110,2026-01-02,8.79000
153110,2026-01-05,8.76000
153110,2026-01-06,8.78000
153110,2026-01-07,8.79000
153110,2026-01-08,8.64000
153110,2026-01-09,8.56000
153110,2026-01-12,8.57000
153110,2026-01-13,8.58000
153110,2026-01-14,8.66000
153110,2026-01-16,8.69000
153110,2026-01-19,8.69000
153110,2026-01-20,8.51000
153110,2026-01-21,8.46000
153110,2026-01-22,8.56000
153110,2026-01-23,8.43000
153110,2026-01-27,8.50000
153110,2026-01-28,8.62000
153110,2026-01-29,8.68000
153110,2026-01-30,8.51000
153110,2026-02-02,8.35000
153110,2026-02-03,8.59000
153110,2026-02-04,8.67000
153110,2026-02-05,8.61000
153110,2026-02-06,8.61000
153111,2026-01-01,8.65000
153111,2026-01-02,8.66000
153111,2026-01-05,8.63000
153111,2026-01-06,8.66000
153111,2026-01-07,8.66000
153111,2026-01-08,8.52000
153111,2026-01-09,8.43000
153111,2026-01-12,8.45000
153111,2026-01-13,8.46000
153111,2026-01-14,8.54000
153111,2026-01-16,8.57000
153111,2026-01-19,8.57000
153111,2026-01-20,8.39000
153111,2026-01-21,8.33000
153111,2026-01-22,8.43000
153111,2026-01-23,8.31000
153111,2026-01-27,8.37000
153111,2026-01-28,8.49000
153111,2026-01-29,8.55000
153111,2026-01-30,8.39000
153111,2026-02-02,8.23000
153111,2026-02-03,8.46000
153111,2026-02-04,8.54000
153111,2026-02-05,8.48000
153111,2026-02-06,8.48000
153112,2026-01-01,8.65000
153112,2026-01-02,8.66000
153112,2026-01-05,8.63000
153112,2026-01-06,8.66000
153112,2026-01-07,8.66000
153112,2026-01-08,8.52000
153112,2026-01-09,8.43000
153112,2026-01-12,8.45000
153112,2026-01-13,8.46000
153112,2026-01-14,8.54000
153112,2026-01-16,8.57000
153112,2026-01-19,8.57000
153112,2026-01-20,8.39000
153112,2026-01-21,8.33000
153112,2026-01-22,8.43000
153112,2026-01-23,8.31000
153112,2026-01-27,8.37000
153112,2026-01-28,8.49000
153112,2026-01-29,8.55000
153112,2026-01-30,8.39000
153112,2026-02-02,8.23000
153112,2026-02-03,8.46000
153112,2026-02-04,8.54000
153112,2026-02-05,8.48000
153112,2026-02-06,8.48000
153113,2026-01-01,9.99570
153113,2026-01-02,10.05220
153113,2026-01-05,10.06360
153113,2026-01-06,10.07430
153113,2026-01-07,10.14710
153113,2026-01-08,10.01440
153113,2026-01-09,9.97450
153113,2026-01-12,10.00300
153113,2026-01-13,9.97640
153113,2026-01-14,9.93320
153113,2026-01-16,9.97030
153113,2026-01-19,10.03970
153113,2026-01-20,9.81110
153113,2026-01-21,9.74520
153113,2026-01-22,9.85880
153113,2026-01-23,9.78880
153113,2026-01-27,9.81290
153113,2026-01-28,9.90680
153113,2026-01-29,9.85180
153113,2026-01-30,9.83390
153113,2026-01-31,9.83370
153113,2026-02-02,9.73200
153113,2026-02-03,9.88720
153113,2026-02-04,9.80530
153113,2026-02-05,9.75200
153113,2026-02-06,9.74980
153114,2026-01-01,10.06590
153114,2026-01-02,10.12300
153114,2026-01-05,10.13490
153114,2026-01-06,10.14590
153114,2026-01-07,10.21940
153114,2026-01-08,10.08600
153114,2026-01-09,10.04590
153114,2026-01-12,10.07520
153114,2026-01-13,10.04860
153114,2026-01-14,10.00530
153114,2026-01-16,10.04300
153114,2026-01-19,10.11350
153114,2026-01-20,9.88330
153114,2026-01-21,9.81710
153114,2026-01-22,9.93170
153114,2026-01-23,9.86140
153114,2026-01-27,9.88640
153114,2026-01-28,9.98110
153114,2026-01-29,9.92600
153114,2026-01-30,9.90810
153114,2026-01-31,9.90800
153114,2026-02-02,9.80590
153114,2026-02-03,9.96250
153114,2026-02-04,9.88010
153114,2026-02-05,9.82660
153114,2026-02-06,9.82450
153115,2026-01-01,10.94600
153115,2026-01-02,10.94600
153115,2026-01-05,10.94700
153115,2026-01-06,10.95000
153115,2026-01-07,10.94900
153115,2026-01-08,10.94900
153115,2026-01-09,10.94800
153115,2026-01-12,10.95500
153115,2026-01-13,10.94700
153115,2026-01-14,10.94600
153115,2026-01-16,10.93800
153115,2026-01-19,10.94100
153115,2026-01-20,10.93900
153115,2026-01-21,10.93400
153115,2026-01-22,10.94300
153115,2026-01-23,10.94500
153115,2026-01-27,10.95000
153115,2026-01-28,10.94900
153115,2026-01-29,10.94800
153115,2026-01-30,10.95000
153115,2026-02-02,10.95500
153115,2026-02-03,10.96800
153115,2026-02-04,10.98300
153115,2026-02-05,10.99200
153115,2026-02-06,10.98200
153116,2026-01-01,11.73600
153116,2026-01-02,11.86800
153116,2026-01-05,11.88400
153116,2026-01-06,11.80300
153116,2026-01-07,11.76300
153116,2026-01-08,11.63200
153116,2026-01-09,11.48100
153116,2026-01-12,11.44700
153116,2026-01-13,11.44300
153116,2026-01-14,11.42500
153116,2026-01-16,11.32600
153116,2026-01-19,11.33400
153116,2026-01-20,11.04200
153116,2026-01-21,11.07200
153116,2026-01-22,11.15100
153116,2026-01-23,10.93200
153116,2026-01-27,10.90500
153116,2026-01-28,11.07100
153116,2026-01-29,11.05800
153116,2026-01-30,11.12300
153116,2026-02-02,11.10700
153116,2026-02-03,11.44500
153116,2026-02-04,11.60200
153116,2026-02-05,11.53100
153116,2026-02-06,11.45700
153117,2026-01-01,11.93100
153117,2026-01-02,12.06600
153117,2026-01-05,12.08400
153117,2026-01-06,12.00200
153117,2026-01-07,11.96200
153117,2026-01-08,11.82900
153117,2026-01-09,11.67600
153117,2026-01-12,11.64300
153117,2026-01-13,11.64000
153117,2026-01-14,11.62100
153117,2026-01-16,11.52200
153117,2026-01-19,11.53100
153117,2026-01-20,11.23400
153117,2026-01-21,11.26600
153117,2026-01-22,11.34600
153117,2026-01-23,11.12400
153117,2026-01-27,11.09900
153117,2026-01-28,11.26800
153117,2026-01-29,11.25500
153117,2026-01-30,11.32200
153117,2026-02-02,11.30700
153117,2026-02-03,11.65100
153117,2026-02-04,11.81200
153117,2026-02-05,11.74100
153117,2026-02-06,11.66600
153118,2026-01-01,11.93200
153118,2026-01-02,12.06700
153118,2026-01-05,12.08400
153118,2026-01-06,12.00300
153118,2026-01-07,11.96200
153118,2026-01-08,11.83000
153118,2026-01-09,11.67600
153118,2026-01-12,11.64300
153118,2026-01-13,11.64000
153118,2026-01-14,11.62200
153118,2026-01-16,11.52200
153118,2026-01-19,11.53200
153118,2026-01-20,11.23500
153118,2026-01-21,11.26700
153118,2026-01-22,11.34600
153118,2026-01-23,11.12400
153118,2026-01-27,11.09900
153118,2026-01-28,11.26800
153118,2026-01-29,11.25600
153118,2026-01-30,11.32200
153118,2026-02-02,11.30700
153118,2026-02-03,11.65200
153118,2026-02-04,11.81200
153118,2026-02-05,11.74100
153118,2026-02-06,11.66600
153119,2026-01-01,11.73600
153119,2026-01-02,11.86800
153119,2026-01-05,11.88400
153119,2026-01-06,11.80400
153119,2026-01-07,11.76300
153119,2026-01-08,11.63200
153119,2026-01-09,11.48100
153119,2026-01-12,11.44700
153119,2026-01-13,11.44400
153119,2026-01-14,11.42500
153119,2026-01-16,11.32600
153119,2026-01-19,11.33400
153119,2026-01-20,11.04200
153119,2026-01-21,11.07300
153119,2026-01-22,11.15100
153119,2026-01-23,10.93200
153119,2026-01-27,10.90600
153119,2026-01-28,11.07100
153119,2026-01-29,11.05800
153119,2026-01-30,11.12300
153119,2026-02-02,11.10700
153119,2026-02-03,11.44500
153119,2026-02-04,11.60200
153119,2026-02-05,11.53200
153119,2026-02-06,11.45700
153120,2026-01-01,10.29900
153120,2026-01-02,10.37400
153120,2026-01-05,10.39600
153120,2026-01-06,10.44300
153120,2026-01-07,10.46500
153120,2026-01-08,10.33000
153120,2026-01-09,10.22900
153120,2026-01-12,10.21800
153120,2026-01-13,10.26300
153120,2026-01-14,10.29200
153120,2026-01-16,10.33200
153120,2026-01-19,10.29000
153120,2026-01-20,10.11200
153120,2026-01-21,10.04300
153120,2026-01-22,10.09400
153120,2026-01-23,9.94900
153120,2026-01-27,9.97400
153120,2026-01-28,10.11200
153120,2026-01-29,10.14000
153120,2026-01-30,10.16800
153120,2026-02-02,10.06800
153120,2026-02-03,10.35200
153120,2026-02-04,10.35600
153120,2026-02-05,10.28300
153120,2026-02-06,10.27400
153121,2026-01-01,10.46500
153121,2026-01-02,10.54200
153121,2026-01-05,10.56600
153121,2026-01-06,10.61300
153121,2026-01-07,10.63700
153121,2026-01-08,10.49900
153121,2026-01-09,10.39700
153121,2026-01-12,10.38800
153121,2026-01-13,10.43400
153121,2026-01-14,10.46400
153121,2026-01-16,10.50500
153121,2026-01-19,10.46300
153121,2026-01-20,10.28300
153121,2026-01-21,10.21300
153121,2026-01-22,10.26600
153121,2026-01-23,10.11800
153121,2026-01-27,10.14500
153121,2026-01-28,10.28600
153121,2026-01-29,10.31500
153121,2026-01-30,10.34400
153121,2026-02-02,10.24300
153121,2026-02-03,10.53200
153121,2026-02-04,10.53700
153121,2026-02-05,10.46300
153121,2026-02-06,10.45500
153122,2026-01-01,10.29900
153122,2026-01-02,10.37400
153122,2026-01-05,10.39600
153122,2026-01-06,10.44300
153122,2026-01-07,10.46500
153122,2026-01-08,10.33000
153122,2026-01-09,10.22900
153122,2026-01-12,10.21800
153122,2026-01-13,10.26300
153122,2026-01-14,10.29200
153122,2026-01-16,10.33200
153122,2026-01-19,10.29000
153122,2026-01-20,10.11200
153122,2026-01-21,10.04300
153122,2026-01-22,10.09400
153122,2026-01-23,9.94900
153122,2026-01-27,9.97400
153122,2026-01-28,10.11200
153122,2026-01-29,10.14000
153122,2026-01-30,10.16800
153122,2026-02-02,10.06800
153122,2026-02-03,10.35200
153122,2026-02-04,10.35600
153122,2026-02-05,10.28300
153122,2026-02-06,10.27400
153123,2026-01-01,10.46500
153123,2026-01-02,10.54200
153123,2026-01-05,10.56600
153123,2026-01-06,10.61300
153123,2026-01-07,10.63700
153123,2026-01-08,10.49900
153123,2026-01-09,10.39700
153123,2026-01-12,10.38800
153123,2026-01-13,10.43400
153123,2026-01-14,10.46400
153123,2026-01-16,10.50500
153123,2026-01-19,10.46300
153123,2026-01-20,10.28300
153123,2026-01-21,10.21300
153123,2026-01-22,10.26600
153123,2026-01-23,10.11800
153123,2026-01-27,10.14500
153123,2026-01-28,10.28600
153123,2026-01-29,10.31500
153123,2026-01-30,10.34400
153123,2026-02-02,10.24300
153123,2026-02-03,10.53200
153123,2026-02-04,10.53700
153123,2026-02-05,10.46300
153123,2026-02-06,10.45500
153124,2026-01-01,11.10000
153124,2026-01-02,11.20000
153124,2026-01-05,11.17000
153124,2026-01-06,11.05000
153124,2026-01-07,11.06000
153124,2026-01-08,10.88000
153124,2026-01-09,10.77000
153124,2026-01-12,10.76000
153124,2026-01-13,10.69000
153124,2026-01-14,10.69000
153124,2026-01-16,10.72000
153124,2026-01-19,10.67000
153124,2026-01-20,10.40000
153124,2026-01-21,10.38000
153124,2026-01-22,10.49000
153124,2026-01-23,10.29000
153124,2026-01-27,10.30000
153124,2026-01-28,10.44000
153124,2026-01-29,10.48000
153124,2026-01-30,10.47000
153124,2026-02-02,10.37000
153124,2026-02-03,10.77000
153124,2026-02-04,10.84000
153124,2026-02-05,10.78000
153124,2026-02-06,10.76000
153125,2026-01-01,11.10000
153125,2026-01-02,11.20000
153125,2026-01-05,11.18000
153125,2026-01-06,11.05000
153125,2026-01-07,11.06000
153125,2026-01-08,10.88000
153125,2026-01-09,10.77000
153125,2026-01-12,10.76000
153125,2026-01-13,10.69000
153125,2026-01-14,10.69000
153125,2026-01-16,10.72000
153125,2026-01-19,10.67000
153125,2026-01-20,10.40000
153125,2026-01-21,10.38000
153125,2026-01-22,10.49000
153125,2026-01-23,10.29000
153125,2026-01-27,10.30000
153125,2026-01-28,10.44000
153125,2026-01-29,10.48000
153125,2026-01-30,10.47000
153125,2026-02-02,10.37000
153125,2026-02-03,10.77000
153125,2026-02-04,10.84000
153125,2026-02-05,10.78000
153125,2026-02-06,10.76000
153126,2026-01-01,10.94000
153126,2026-01-02,11.03000
153126,2026-01-05,11.01000
153126,2026-01-06,10.89000
153126,2026-01-07,10.90000
153126,2026-01-08,10.72000
153126,2026-01-09,10.61000
153126,2026-01-12,10.60000
153126,2026-01-13,10.53000
153126,2026-01-14,10.53000
153126,2026-01-16,10.56000
153126,2026-01-19,10.51000
153126,2026-01-20,10.24000
153126,2026-01-21,10.22000
153126,2026-01-22,10.33000
153126,2026-01-23,10.14000
153126,2026-01-27,10.14000
153126,2026-01-28,10.28000
153126,2026-01-29,10.31000
153126,2026-01-30,10.31000
153126,2026-02-02,10.21000
153126,2026-02-03,10.60000
153126,2026-02-04,10.67000
153126,2026-02-05,10.61000
153126,2026-02-06,10.59000
153127,2026-01-01,10.93000
153127,2026-01-02,11.03000
153127,2026-01-05,11.01000
153127,2026-01-06,10.88000
153127,2026-01-07,10.90000
153127,2026-01-08,10.71000
153127,2026-01-09,10.60000
153127,2026-01-12,10.59000
153127,2026-01-13,10.53000
153127,2026-01-14,10.53000
153127,2026-01-16,10.55000
153127,2026-01-19,10.51000
153127,2026-01-20,10.24000
153127,2026-01-21,10.22000
153127,2026-01-22,10.33000
153127,2026-01-23,10.13000
153127,2026-01-27,10.14000
153127,2026-01-28,10.28000
153127,2026-01-29,10.31000
153127,2026-01-30,10.30000
153127,2026-02-02,10.20000
153127,2026-02-03,10.59000
153127,2026-02-04,10.66000
153127,2026-02-05,10.60000
153127,2026-02-06,10.58000
153128,2026-01-01,10.94600
153128,2026-01-02,10.94600
153128,2026-01-05,10.94700
153128,2026-01-06,10.95000
153128,2026-01-07,10.94900
153128,2026-01-08,10.94900
153128,2026-01-09,10.94800
153128,2026-01-12,10.95500
153128,2026-01-13,10.94700
153128,2026-01-14,10.94600
153128,2026-01-16,10.93800
153128,2026-01-19,10.94100
153128,2026-01-20,10.93900
153128,2026-01-21,10.93400
153128,2026-01-22,10.94300
153128,2026-01-23,10.94500
153128,2026-01-27,10.95000
153128,2026-01-28,10.94900
153128,2026-01-29,10.94800
153128,2026-01-30,10.95000
153128,2026-02-02,10.95500
153128,2026-02-03,10.96800
153128,2026-02-04,10.98300
153128,2026-02-05,10.99200
153128,2026-02-06,10.98200
153129,2026-01-01,10.92000
153129,2026-01-02,10.92000
153129,2026-01-05,10.92100
153129,2026-01-06,10.92400
153129,2026-01-07,10.92200
153129,2026-01-08,10.92200
153129,2026-01-09,10.92100
153129,2026-01-12,10.92800
153129,2026-01-13,10.92000
153129,2026-01-14,10.91900
153129,2026-01-16,10.91100
153129,2026-01-19,10.91400
153129,2026-01-20,10.91100
153129,2026-01-21,10.90700
153129,2026-01-22,10.91500
153129,2026-01-23,10.91700
153129,2026-01-27,10.92200
153129,2026-01-28,10.92100
153129,2026-01-29,10.92000
153129,2026-01-30,10.92200
153129,2026-02-02,10.92700
153129,2026-02-03,10.94000
153129,2026-02-04,10.95400
153129,2026-02-05,10.96300
153129,2026-02-06,10.95400
153130,2026-01-01,10.92000
153130,2026-01-02,10.92000
153130,2026-01-05,10.92100
153130,2026-01-06,10.92400
153130,2026-01-07,10.92200
153130,2026-01-08,10.92200
153130,2026-01-09,10.92100
153130,2026-01-12,10.92800
153130,2026-01-13,10.92000
153130,2026-01-14,10.91900
153130,2026-01-16,10.91100
153130,2026-01-19,10.91400
153130,2026-01-20,10.91100
153130,2026-01-21,10.90700
153130,2026-01-22,10.91500
153130,2026-01-23,10.91700
153130,2026-01-27,10.92200
153130,2026-01-28,10.92100
153130,2026-01-29,10.92000
153130,2026-01-30,10.92200
153130,2026-02-02,10.92700
153130,2026-02-03,10.94000
153130,2026-02-04,10.95400
153130,2026-02-05,10.96300
153130,2026-02-06,10.95400
153131,2026-01-01,10.70220
153131,2026-01-02,10.80150
153131,2026-01-05,10.77450
153131,2026-01-06,10.62810
153131,2026-01-07,10.64280
153131,2026-01-08,10.41270
153131,2026-01-09,10.36310
153131,2026-01-12,10.43430
153131,2026-01-13,10.32510
153131,2026-01-14,10.33730
153131,2026-01-16,10.36530
153131,2026-01-19,10.26770
153131,2026-01-20,10.05410
153131,2026-01-21,10.06890
153131,2026-01-22,10.14700
153131,2026-01-23,9.99510
153131,2026-01-27,10.05640
153131,2026-01-28,10.15280
153131,2026-01-29,10.21580
153131,2026-01-30,10.18180
153131,2026-02-02,10.12760
153131,2026-02-03,10.42400
153131,2026-02-04,10.48110
153131,2026-02-05,10.44700
153131,2026-02-06,10.43400
153132,2026-01-01,10.70220
153132,2026-01-02,10.80150
153132,2026-01-05,10.77450
153132,2026-01-06,10.62810
153132,2026-01-07,10.64280
153132,2026-01-08,10.41270
153132,2026-01-09,10.36310
153132,2026-01-12,10.43430
153132,2026-01-13,10.32510
153132,2026-01-14,10.33730
153132,2026-01-16,10.36530
153132,2026-01-19,10.26770
153132,2026-01-20,10.05410
153132,2026-01-21,10.06890
153132,2026-01-22,10.14700
153132,2026-01-23,9.99510
153132,2026-01-27,10.05640
153132,2026-01-28,10.15280
153132,2026-01-29,10.21580
153132,2026-01-30,10.18180
153132,2026-02-02,10.12760
153132,2026-02-03,10.42400
153132,2026-02-04,10.48110
153132,2026-02-05,10.44700
153132,2026-02-06,10.43400
153133,2026-01-01,10.61300
153133,2026-01-02,10.71120
153133,2026-01-05,10.68370
153133,2026-01-06,10.53840
153133,2026-01-07,10.55270
153133,2026-01-08,10.32430
153133,2026-01-09,10.27480
153133,2026-01-12,10.34480
153133,2026-01-13,10.23630
153133,2026-01-14,10.24810
153133,2026-01-16,10.27550
153133,2026-01-19,10.17810
153133,2026-01-20,9.96610
153133,2026-01-21,9.98050
153133,2026-01-22,10.05780
153133,2026-01-23,9.90700
153133,2026-01-27,9.96690
153133,2026-01-28,10.06220
153133,2026-01-29,10.12440
153133,2026-01-30,10.09050
153133,2026-02-02,10.03620
153133,2026-02-03,10.32960
153133,2026-02-04,10.38600
153133,2026-02-05,10.35200
153133,2026-02-06,10.33890
153134,2026-01-01,10.61300
153134,2026-01-02,10.71120
153134,2026-01-05,10.68370
153134,2026-01-06,10.53840
153134,2026-01-07,10.55270
153134,2026-01-08,10.32430
153134,2026-01-09,10.27480
153134,2026-01-12,10.34480
153134,2026-01-13,10.23630
153134,2026-01-14,10.24810
153134,2026-01-16,10.27550
153134,2026-01-19,10.17810
153134,2026-01-20,9.96610
153134,2026-01-21,9.98050
153134,2026-01-22,10.05780
153134,2026-01-23,9.90700
153134,2026-01-27,9.96690
153134,2026-01-28,10.06220
153134,2026-01-29,10.12440
153134,2026-01-30,10.09050
153134,2026-02-02,10.03620
153134,2026-02-03,10.32960
153134,2026-02-04,10.38600
153134,2026-02-05,10.35200
153134,2026-02-06,10.33890
153135,2026-01-01,10.70220
153135,2026-01-02,10.80150
153135,2026-01-05,10.77450
153135,2026-01-06,10.62810
153135,2026-01-07,10.64280
153135,2026-01-08,10.41270
153135,2026-01-09,10.36310
153135,2026-01-12,10.43430
153135,2026-01-13,10.32510
153135,2026-01-14,10.33730
153135,2026-01-16,10.36530
153135,2026-01-19,10.26770
153135,2026-01-20,10.05410
153135,2026-01-21,10.06890
153135,2026-01-22,10.14700
153135,2026-01-23,9.99510
153135,2026-01-27,10.05640
153135,2026-01-28,10.15280
153135,2026-01-29,10.21580
153135,2026-01-30,10.18180
153135,2026-02-02,10.12760
153135,2026-02-03,10.42400
153135,2026-02-04,10.48110
153135,2026-02-05,10.44700
153135,2026-02-06,10.43400
153136,2026-01-01,10.61300
153136,2026-01-02,10.71120
153136,2026-01-05,10.68370
153136,2026-01-06,10.53840
153136,2026-01-07,10.55270
153136,2026-01-08,10.32430
153136,2026-01-09,10.27480
153136,2026-01-12,10.34480
153136,2026-01-13,10.23630
153136,2026-01-14,10.24810
153136,2026-01-16,10.27550
153136,2026-01-19,10.17810
153136,2026-01-20,9.96610
153136,2026-01-21,9.98050
153136,2026-01-22,10.05780
153136,2026-01-23,9.90700
153136,2026-01-27,9.96690
153136,2026-01-28,10.06220
153136,2026-01-29,10.12440
153136,2026-01-30,10.09050
153136,2026-02-02,10.03620
153136,2026-02-03,10.32960
153136,2026-02-04,10.38600
153136,2026-02-05,10.35200
153136,2026-02-06,10.33890
153137,2026-01-01,10.91430
153137,2026-01-02,11.03820
153137,2026-01-05,11.05180
153137,2026-01-06,11.09660
153137,2026-01-07,11.22690
153137,2026-01-08,11.00410
153137,2026-01-09,10.77900
153137,2026-01-12,10.86550
153137,2026-01-13,11.01010
153137,2026-01-14,11.17260
153137,2026-01-16,11.31650
153137,2026-01-19,11.14330
153137,2026-01-20,10.83830
153137,2026-01-21,10.63830
153137,2026-01-22,10.76730
153137,2026-01-23,10.57860
153137,2026-01-27,10.71920
153137,2026-01-28,11.05900
153137,2026-01-29,11.17040
153137,2026-01-30,10.96450
153137,2026-02-02,10.62960
153137,2026-02-03,11.19510
153137,2026-02-04,11.38930
153137,2026-02-05,11.24120
153137,2026-02-06,11.12710
153138,2026-01-01,10.99090
153138,2026-01-02,11.11590
153138,2026-01-05,11.13010
153138,2026-01-06,11.17540
153138,2026-01-07,11.30690
153138,2026-01-08,11.08270
153138,2026-01-09,10.85610
153138,2026-01-12,10.94390
153138,2026-01-13,11.08970
153138,2026-01-14,11.25360
153138,2026-01-16,11.39890
153138,2026-01-19,11.22500
153138,2026-01-20,10.91790
153138,2026-01-21,10.71670
153138,2026-01-22,10.84680
153138,2026-01-23,10.65690
153138,2026-01-27,10.79930
153138,2026-01-28,11.14180
153138,2026-01-29,11.25420
153138,2026-01-30,11.04690
153138,2026-02-02,10.71010
153138,2026-02-03,11.28010
153138,2026-02-04,11.47590
153138,2026-02-05,11.32690
153138,2026-02-06,11.21220
153139,2026-01-01,11.17000
153139,2026-01-02,11.16000
153139,2026-01-05,11.19000
153139,2026-01-06,11.16000
153139,2026-01-07,11.16000
153139,2026-01-08,11.01000
153139,2026-01-09,10.90000
153139,2026-01-12,10.86000
153139,2026-01-13,10.82000
153139,2026-01-14,10.79000
153139,2026-01-16,10.73000
153139,2026-01-19,10.70000
153139,2026-01-20,10.50000
153139,2026-01-21,10.47000
153139,2026-01-22,10.51000
153139,2026-01-23,10.37000
153139,2026-01-27,10.34000
153139,2026-01-28,10.39000
153139,2026-01-29,10.35000
153139,2026-01-30,10.43000
153139,2026-02-02,10.39000
153139,2026-02-03,10.56000
153139,2026-02-04,10.63000
